,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
254,U. olhanensis,female,adult,True,Progressing cautiously through new area.,"['Crab (Other Species)', 'Mussel', 'Sea Anemone', 'Sea Star']",9.0,37.96582829862353,45.71794520974511,64.90873749619632,39.431679100241425,24.0,2022-07-25,,,254
255,U. olhanensis,male,juvenile,,Guarding eggs beneath body flap.,['Crab (Other Species)'],8.0,10.0,8.79106047225779,11.882137829916129,10.588728889964194,26.0,2022-07-25,,,255
256,u. olhanen.,female,pre_puberty,False,Feeding on decaying matter among rocks.,['Snail'],9.0,18.384742455246318,22.49045182723581,27.224448124908086,19.942432752849847,24.0,2022-07-25,,,256
257,A. Farensis,-,sub_adult,,Feeding on small crustaceans in crevices.,"['Mussel', 'Jellyfish', 'Sea Anemone']",6.0,40.0,47.025687625821746,58.651782546214044,42.40184387060981,24.0,2022-07-25,,,257
258,A farensis,male,juvenile,,Grazing on mollusks among debris.,"['Sea Sponge', 'Hermit Crab', 'Algae', 'Small Fish']",7.0,22.5,16.529826771439488,22.555773481553413,24.484721156458942,23.0,2022-07-25,,,258
259,Ucides alvorensis,female,pre_puberty,False,Grazing on mollusks among debris.,"['Snail', 'Hermit Crab', 'Coral Fragment', 'Small Fish']",4.0,22.09283805655278,21.55031170772771,31.624209303852197,23.73020115609425,24.0,2022-07-25,,,259
260,u. olhanen.,male,sub_adult,True,Guarding hole in substrate from intruders.,"['Coral Fragment', 'Mussel', 'Snail', 'Hermit Crab', 'Sea Sponge']",7.0,18.75,22.111154434665174,32.095229957998484,19.882750677471336,24.0,2022-07-25,,,260
261,U. olhanensis,female,pre_puberty,True,Feeding on small crustaceans in crevices.,['Jellyfish'],9.0,9.570947429729827,12.357950580924806,18.138250125926945,9.679200105678236,24.0,2022-07-25,,,261
262,u. olhanen.,female,adult,False,Claw snapping in diver confrontation.,"['Sea Anemone', 'Shrimp', 'Barnacle', 'Hermit Crab', 'Coral Fragment']",9.0,26.609970688739836,32.42869732337664,46.8497203350978,27.864941128080638,24.0,2022-07-25,,,262
263,A. Farensis,male,juvenile,,Darting away in response to sudden shadow.,"['Snail', 'Sea Anemone', 'Algae']",9.0,9.5,12.812014055772055,16.800466640748606,9.723311970879683,24.0,2022-07-25,,,263
264,u. olhanen.,male,pre_puberty,,Interaction with nearby hermit crab.,"['Jellyfish', 'Polychaete Worm', 'Sea Urchin', 'Hermit Crab', 'Snail']",7.0,14.25,13.682563642639405,20.475270627099505,15.50225560758501,22.0,2022-07-25,,,264
265,A farensis,female,juvenile,True,Taking cover beneath seagrass leaves.,"['Sea Anemone', 'Snail']",8.0,11.676948480787148,9.128439556559977,11.706707070191518,12.644501123040493,25.0,2022-07-25,,,265
266,A farensis,female,sub_adult,True,Performing dominance display by body lifting.,['Crab (Other Species)'],10.0,10.637488993894456,14.30150229943513,20.894994171704244,11.274258831251924,24.0,2022-07-25,,,266
267,u. olhanen.,male,sub_adult,,Sheltering under broken shell piece.,"['Sea Sponge', 'Small Fish', 'Barnacle', 'Coral Fragment']",7.0,8.75,8.961736475391856,11.40237104092031,9.14063339521704,25.0,2022-07-25,,,267
268,A farensis,male,pre_puberty,,Staying half-submerged in loose sand.,"['Coral Fragment', 'Sea Sponge', 'Sea Star', 'Jellyfish']",5.0,11.25,10.235547763967801,12.742139999916565,11.51457704617686,23.0,2022-07-25,,,268
269,U. olhanensis,female,sub_adult,True,Engaging in antennae-to-antennae contact.,"['Sea Star', 'Algae', 'Hermit Crab', 'Crab (Other Species)', 'Barnacle']",6.0,31.18448322614852,34.743484042683846,47.168907176780415,32.23002399277887,26.0,2022-07-25,,,269
270,U. olhanensis,female,juvenile,False,Claw snapping in aggressive encounter.,"['Coral Fragment', 'Polychaete Worm', 'Small Fish', 'Algae']",12.0,18.71022406942195,13.876161862119819,19.04576455378502,19.404884893214916,22.0,2022-07-25,,,270
271,A farensis,female,adult,False,Darting away in response to sudden shadow.,"['Shrimp', 'Jellyfish']",5.0,42.12390648657647,51.467875106804634,69.92407639261565,45.66554282584702,24.0,2022-07-25,,,271
272,Ucides alvorensis,male,adult,,Claw shaking post-contact gesture.,['Sea Urchin'],6.0,66.0,61.49039824306595,83.39074559413677,67.23439957297958,24.0,2022-07-25,,,272
273,A farensis,female,adult,False,Clambering up submerged tree trunks.,"['Snail', 'Sea Sponge', 'Sea Anemone', 'Sea Star']",8.0,33.62380651511952,31.21925982185775,38.56578838351241,34.5580395572371,23.0,2022-07-25,,,273
274,A farensis,female,pre_puberty,False,Feeding on decaying matter among rocks.,"['Polychaete Worm', 'Sea Sponge', 'Sea Urchin', 'Hermit Crab']",7.0,24.36289398757105,32.041723687717216,42.191434326457546,26.14931463201297,24.0,2022-07-25,,,274
275,U. olhanensis,N/R,pre_puberty,,Feeding on small crustaceans in crevices.,"['Sea Urchin', 'Polychaete Worm', 'Crab (Other Species)']",7.0,16.5,14.815486418379132,21.463060596510605,18.124114265506208,23.0,2022-07-25,,,275
276,U. olhanensis,female,sub_adult,False,Collecting biofilm from sunken wood.,"['Snail', 'Crab (Other Species)', 'Sea Sponge', 'Sea Urchin', 'Shrimp']",13.0,27.699411754858673,29.570141020963828,43.3610831912462,30.456063403293214,26.0,2022-07-25,,,276
277,A farensis,male,sub_adult,,Claw snapping in aggressive encounter.,"['Barnacle', 'Sea Sponge', 'Hermit Crab']",6.0,26.25,27.906960168481632,38.36190861001388,26.49222653440649,22.0,2022-07-25,,,277
278,u. olhanen.,male,sub_adult,,Slowly navigating around seagrass beds.,"['Algae', 'Mussel', 'Coral Fragment']",9.0,12.5,12.241413458800432,15.149627932835973,13.348307220225136,24.0,2022-07-25,,,278
279,u. olhanen.,female,sub_adult,True,Color change during molting stress.,"['Jellyfish', 'Hermit Crab', 'Snail', 'Algae']",7.0,38.244180143360225,38.59578053744223,55.06198215835315,41.29952020356149,23.0,2022-07-25,,,279
280,A farensis,male,sub_adult,True,Side-stepping along sandy coastal floor.,"['Shrimp', 'Hermit Crab', 'Polychaete Worm', 'Coral Fragment', 'Small Fish']",8.0,50.0,50.309079276185855,63.06058218459716,54.72426627392426,23.0,2022-07-25,,,280
281,u. olhanen.,male,adult,,Collecting biofilm from sunken wood.,"['Sea Anemone', 'Coral Fragment']",8.0,64.5,62.417187540298116,88.1558187017776,70.22909848315172,23.0,2022-07-25,,,281
282,U. olhanensis,male,sub_adult,,Retreating quickly into hidden burrow.,['Algae'],8.0,7.5,6.494811087282924,8.445410945901882,7.599604327635052,24.0,2022-07-25,,,282
283,u. olhanen.,female,adult,False,Claw snapping in diver confrontation.,"['Hermit Crab', 'Barnacle', 'Algae', 'Sea Sponge']",13.0,6.6480462692686775,7.01635666498491,10.240906278486266,6.648322919269932,24.0,2022-07-25,,,283
284,U. olhanensis,female,adult,True,Sifting through sediment for scraps.,"['Polychaete Worm', 'Sea Sponge']",2.0,50.33338533013906,48.11611135885094,62.426591835374815,51.627898840469726,24.0,2022-07-25,,,284
285,u. olhanen.,female,juvenile,False,Emerging slowly after perceived threat.,"['Shrimp', 'Mussel', 'Hermit Crab']",8.0,7.936177317552357,10.620530614057406,14.677388320365495,8.600195581908862,25.0,2022-07-25,,,285
286,U. olhanensis,male,adult,,Emerging slowly after perceived threat.,"['Sea Anemone', 'Sea Sponge', 'Barnacle', 'Algae']",9.0,19.5,18.573610661032465,26.06099232663628,20.114111874618924,24.0,2022-07-25,,,286
287,A farensis,female,adult,True,Lying still to avoid detection.,['Shrimp'],8.0,21.865906406925998,23.07680927907292,32.796307900749774,23.055536455297005,24.0,2022-07-25,,,287
288,U. olhanensis,male,adult,,Guarding hole in substrate from intruders.,"['Crab (Other Species)', 'Sea Star', 'Barnacle', 'Sea Sponge']",10.0,24.0,23.12472987024875,29.29038668450155,24.655645657232327,24.0,2022-07-25,,,288
289,A farensis,male,sub_adult,,Brief social contact with fellow crabs.,"['Small Fish', 'Mussel', 'Shrimp', 'Algae']",5.0,51.25,59.2775275482728,73.24612964060732,54.420020731338454,24.0,2022-07-25,,,289
290,A. Farensis,male,sub_adult,True,Collecting biofilm from sunken wood.,['Jellyfish'],8.0,27.5,22.944317654751153,32.57874042444584,29.790199758834067,26.0,2022-07-25,,,290
291,u. olhanen.,female,sub_adult,False,Clambering up submerged tree trunks.,"['Algae', 'Shrimp']",7.0,19.33607470107146,26.249326476737334,38.94008478852929,20.17855355389097,23.0,2022-07-25,,,291
292,A farensis,male,adult,,Peering out cautiously from cover.,"['Sea Urchin', 'Barnacle']",7.0,61.5,67.49939796754859,89.463648931084,66.41478922151951,25.0,2022-07-25,,,292
293,A. Farensis,female,juvenile,False,Scuttling swiftly over rocky terrain.,"['Sea Anemone', 'Jellyfish', 'Polychaete Worm', 'Sea Star', 'Coral Fragment']",5.0,4.044604409978709,4.857538068258176,5.8663655455107495,4.4165616444793745,22.0,2022-07-25,,,293
294,A farensis,female,adult,False,Filtering detritus from shallow bottom.,"['Jellyfish', 'Shrimp']",10.0,7.313534511899186,8.086475467753614,11.936367653129489,7.324216727461538,25.0,2022-07-25,,,294
295,U. olhanensis,female,pre_puberty,False,Resisting aggressive fish encounter.,"['Coral Fragment', 'Sea Anemone', 'Shrimp', 'Hermit Crab']",8.0,5.674070755089024,6.377780386455404,9.2016244128442,6.097576161641244,24.0,2022-07-25,,,295
296,U. olhanensis, ,pre_puberty,,Advancing toward bait in water.,"['Sea Anemone', 'Barnacle', 'Jellyfish', 'Sea Sponge']",11.0,27.75,25.125861638036678,34.27885118646307,28.815399878396626,24.0,2022-07-25,,,296
297,U. olhanensis,female,sub_adult,True,Swiftly dashing across exposed sand.,"['Hermit Crab', 'Crab (Other Species)', 'Sea Anemone']",11.0,40.565197307938305,45.63413984296696,64.57651535672609,41.92664754952271,22.0,2022-07-25,,,297
298,A farensis,female,sub_adult,True,Grazing on mollusks among debris.,['Sea Star'],10.0,32.22921490865631,26.022253555610185,36.737249997419994,33.737971303584416,24.0,2022-07-25,,,298
299,U. olhanensis,male,juvenile,,Lying still to avoid detection.,"['Polychaete Worm', 'Sea Sponge']",12.0,6.5,6.09105318548127,8.733478479177178,7.0582493448210695,22.0,2022-07-25,,,299
300,A farensis,male,pre_puberty,True,Staying half-submerged in loose sand.,"['Crab (Other Species)', 'Sea Anemone', 'Hermit Crab']",10.0,13.5,13.957209085407959,20.807505206404503,14.597040413147443,25.0,2022-07-25,,,300
301,U. olhanensis,female,pre_puberty,False,Swimming briefly to avoid disturbance.,"['Sea Anemone', 'Sea Sponge', 'Crab (Other Species)', 'Algae', 'Small Fish']",10.0,14.916995999595635,18.77946431293349,24.053857135111716,15.123865008408455,24.0,2022-07-25,,,301
302,A. Farensis,male,pre_puberty,,Consuming algae scraped from barnacles.,"['Hermit Crab', 'Snail', 'Jellyfish']",9.0,9.75,8.761797157121535,10.606937747154076,10.418990733422204,24.0,2022-07-25,,,302
303,u. olhanen.,female,pre_puberty,True,Inspecting remains of another crab.,"['Shrimp', 'Snail', 'Jellyfish', 'Polychaete Worm', 'Sea Urchin']",9.0,21.43466157135106,20.660460061662725,30.41030762297002,21.963423523061376,25.0,2022-07-25,,,303
304,u. olhanen.,male,adult,,Approaching small fish with curiosity.,"['Algae', 'Small Fish', 'Sea Anemone', 'Snail']",5.0,19.5,17.815381635867254,23.997150468622053,20.958925134950643,24.0,2022-07-25,,,304
305,A farensis,male or female,pre_puberty,,Defensive claw movement in water.,"['Coral Fragment', 'Sea Urchin', 'Algae', 'Sea Star']",10.0,27.0,33.32543546457361,42.51595978366508,27.902820103372008,24.0,2022-07-25,,,305
306,U. olhanensis,male,adult,,Traversing algae-slick rock surfaces.,"['Sea Sponge', 'Sea Urchin']",10.0,70.5,63.53691060213276,79.82271608213333,73.18528336311796,24.0,2022-07-25,,,306
307,U. olhanensis,female,sub_adult,True,Collecting biofilm from sunken wood.,"['Polychaete Worm', 'Hermit Crab', 'Small Fish', 'Snail']",7.0,17.736337358439467,18.67699983836595,25.58357082667124,18.928340677806556,21.0,2022-07-25,,,307
308,U. olhanensis,female,adult,False,Guarding eggs beneath body flap.,"['Sea Star', 'Crab (Other Species)', 'Sea Urchin', 'Algae']",9.0,6.439317343317879,7.338066029639679,9.520063222608307,6.812180693306118,25.0,2022-07-25,,,308
309,u. olhanen.,male,pre_puberty,,Harvesting food beneath floating debris.,"['Sea Urchin', 'Shrimp']",8.0,35.25,25.651715457934085,37.71429745524243,35.614951294408925,23.0,2022-07-25,,,309
310,U. olhanensis,female,pre_puberty,False,Protecting territory in confined space.,"['Sea Sponge', 'Sea Urchin', 'Shrimp', 'Polychaete Worm', 'Hermit Crab']",10.0,27.64711964290728,26.91070311723865,38.04017442076698,29.71846805819437,23.0,2022-07-25,,,310
311,U. olhanensis,male,adult,,Waving claw in signal to another crab.,['Barnacle'],5.0,57.0,58.33115752967049,86.54624022146044,62.57550820555361,23.0,2022-07-25,,,311
312,u. olhanen.,male,adult,,Defensive claw movement in water.,['Hermit Crab'],6.0,48.0,50.5229887812164,66.20396162206288,49.96774611131124,22.0,2022-07-25,,,312
313,u. olhanen.,male,adult,,Slowly navigating around seagrass beds.,"['Mussel', 'Crab (Other Species)']",4.0,28.5,29.500832520247744,41.84183632716845,30.69600070066266,24.0,2022-07-25,,,313
314,U. olhanensis,male,juvenile,,Collecting biofilm from sunken wood.,"['Jellyfish', 'Sea Anemone', 'Mussel', 'Crab (Other Species)', 'Sea Urchin']",8.0,15.5,12.836583733076113,15.672047239067668,15.60567995050819,25.0,2022-07-25,,,314
315,A farensis,male,adult,,Waving claw in signal to another crab.,"['Sea Sponge', 'Hermit Crab', 'Coral Fragment', 'Shrimp', 'Barnacle']",7.0,40.5,44.50720780688411,65.73841975623083,43.969156143340854,24.0,2022-07-25,,,315
316,U. olhanensis,female,sub_adult,False,Camouflaging with nearby mud.,"['Small Fish', 'Polychaete Worm', 'Shrimp', 'Snail']",3.0,37.48482505837446,38.343215852647496,47.02282638476373,39.31096543182386,23.0,2022-07-25,,,316
317,A farensis,male or female,adult,,Swiftly dashing across exposed sand.,['Sea Star'],11.0,70.5,73.70312898331699,104.25600618613775,73.16641110413823,24.0,2022-07-25,,,317
318,A farensis,male,pre_puberty,,Grazing on mollusks among debris.,"['Hermit Crab', 'Crab (Other Species)', 'Snail', 'Coral Fragment', 'Mussel']",7.0,6.75,5.3877940477668815,6.955228852186588,7.113649127386147,25.0,2022-07-25,,,318
319,U. olhanensis,female,adult,True,Creeping under the cover of seagrass.,"['Hermit Crab', 'Sea Sponge', 'Sea Star']",4.0,37.49260164205459,32.14425101336513,47.53050606876369,39.658668847297385,23.0,2022-07-25,,,319
320,u. olhanen.,male,adult,True,Claw snapping in aggressive encounter.,"['Barnacle', 'Shrimp', 'Sea Sponge', 'Jellyfish']",6.0,97.5,88.91989403581618,130.43908602084508,105.94989426752856,24.0,2022-07-25,,,320
321,A. Farensis,female,adult,False,Harvesting food beneath floating debris.,"['Barnacle', 'Algae', 'Coral Fragment']",7.0,21.243420789510598,23.282850399145985,30.470124233512745,22.268805733176894,25.0,2022-07-25,,,321
322,A farensis,male,adult,,Escaping from pursuing predator silhouette.,"['Hermit Crab', 'Sea Star', 'Shrimp', 'Algae']",6.0,36.0,37.18444064415709,46.77491153581258,39.08203005358463,25.0,2022-07-25,,,322
323,A farensis,male,adult,,Feeding on decaying matter among rocks.,"['Sea Anemone', 'Hermit Crab', 'Algae', 'Barnacle']",8.0,25.5,27.068927101104357,33.644882467494774,27.26898135002248,23.0,2022-07-25,,,323
324,A farensis,male,juvenile,,Claw shaking post-contact gesture.,"['Coral Fragment', 'Shrimp', 'Sea Star', 'Sea Sponge', 'Small Fish']",10.0,13.0,17.573157179716144,22.91673213967868,14.275211145558188,22.0,2022-07-25,,,324
325,U. olhanensis,female,adult,False,Searching tidal pools for nutrients.,"['Coral Fragment', 'Mussel', 'Crab (Other Species)', 'Polychaete Worm', 'Snail']",4.0,11.658009030389112,14.026747402985466,18.096560624212838,12.525681165604068,23.0,2022-07-25,,,325
326,A farensis,male,sub_adult,,Rhythmic waving as social cue.,"['Crab (Other Species)', 'Mussel', 'Sea Anemone']",10.0,18.75,15.813212925720052,22.775978858692092,19.17799713425791,24.0,2022-07-25,,,326
327,u. olhanen.,male,juvenile,,Swiftly dashing across exposed sand.,"['Coral Fragment', 'Crab (Other Species)', 'Sea Sponge', 'Jellyfish', 'Hermit Crab']",11.0,8.5,6.274861036469902,8.46621736538228,8.709487664413425,25.0,2022-07-25,,,327
328,U. olhanensis,female,pre_puberty,True,Side-stepping along sandy coastal floor.,"['Crab (Other Species)', 'Snail', 'Barnacle', 'Hermit Crab', 'Shrimp']",9.0,16.748998253846285,12.884394060563764,19.183158586425836,18.238616131194654,23.0,2022-07-25,,,328
329,u. olhanen.,male,pre_puberty,,Harvesting food beneath floating debris.,['Sea Star'],5.0,14.25,13.517879009083943,18.85322381832445,15.478232679997186,23.0,2022-07-25,,,329
330,A farensis,male,sub_adult,True,Creeping under the cover of seagrass.,"['Algae', 'Sea Anemone', 'Sea Sponge']",6.0,65.0,62.36978645451339,87.95923593207397,68.08014973987935,25.0,2022-07-25,,,330
331,u. olhanen.,female,juvenile,True,Camouflaging with nearby mud.,['Sea Anemone'],8.0,9.770115736585979,8.800181266394741,13.058414854922063,10.323578893641594,24.0,2022-07-25,,,331
332,u. olhanen.,male,sub_adult,,Claw snapping in aggressive encounter.,"['Coral Fragment', 'Crab (Other Species)', 'Polychaete Worm', 'Algae', 'Mussel']",10.0,66.25,64.56821229584214,89.60854521415888,67.08385100303192,23.0,2022-07-25,,,332
333,A. Farensis,female,adult,True,Feeding on decaying matter among rocks.,"['Sea Star', 'Sea Sponge', 'Sea Anemone']",5.0,22.167782999862805,28.087867546790623,34.65117115317953,23.980146135480297,24.0,2022-07-25,,,333
334,A farensis,male,sub_adult,,Frequent pausing while exploring.,['Polychaete Worm'],11.0,32.5,33.49754945941655,41.76350569020269,35.06358785622373,24.0,2022-07-25,,,334
335,U. olhanensis,female,pre_puberty,False,Concealing self beneath floating matter.,"['Crab (Other Species)', 'Coral Fragment', 'Jellyfish', 'Small Fish']",11.0,7.763673786304299,7.9409754845700675,11.176222929891267,7.995704955912353,24.0,2022-07-25,,,335
336,u. olhanen.,female,pre_puberty,False,Nibbling detritus off seabed patches.,"['Small Fish', 'Shrimp']",9.0,17.961131090160038,17.81275494493467,25.109609746555776,18.181159050360137,24.0,2022-07-25,,,336
337,A. Farensis,male,adult,,Filtering detritus from shallow bottom.,"['Small Fish', 'Coral Fragment']",9.0,45.0,44.450679070413585,60.241285949710644,45.904304976795125,25.0,2022-07-25,,,337
338,u. olhanen.,male,sub_adult,,Feeding on decaying matter among rocks.,"['Jellyfish', 'Shrimp', 'Sea Sponge', 'Crab (Other Species)']",9.0,55.0,46.13203520259325,59.57096493611255,59.523461337291714,24.0,2022-07-25,,,338
339,u. olhanen.,female,sub_adult,False,Engaging in struggle with seaweed entanglement.,['Mussel'],8.0,16.21162587878375,14.507814939803403,18.124015158042777,16.219456166308216,24.0,2022-07-25,,,339
340,U. olhanensis,female,pre_puberty,False,Progressing cautiously through new area.,"['Small Fish', 'Hermit Crab']",10.0,16.9943906604974,12.07219198338882,17.823434352904354,18.308692308728553,23.0,2022-07-25,,,340
341,u. olhanen.,male,sub_adult,,Adopting threatening stance when approached.,"['Snail', 'Sea Sponge', 'Barnacle']",7.0,32.5,28.455805192531518,34.228248379986745,33.85895106140323,23.0,2022-07-25,,,341
342,A farensis,female,sub_adult,False,Traversing algae-slick rock surfaces.,"['Snail', 'Jellyfish', 'Sea Anemone', 'Barnacle']",6.0,51.246771938211445,53.07525797097837,71.49020646880848,51.82812989590729,22.0,2022-07-25,,,342
343,u. olhanen.,-,pre_puberty,,Gradual movement in cold conditions.,['Shrimp'],12.0,16.5,19.685924875447093,29.38049514357002,16.936477991416016,24.0,2022-07-25,,,343
344,A farensis,female,pre_puberty,False,Darting away in response to sudden shadow.,"['Algae', 'Shrimp', 'Polychaete Worm', 'Sea Sponge', 'Sea Star']",11.0,30.644315125273955,30.66995649011691,40.32978422687907,32.696700759481075,24.0,2022-07-25,,,344
345,u. olhanen.,female,adult,False,Feeding on small crustaceans in crevices.,['Sea Urchin'],8.0,12.044566789619031,12.114079133892345,15.903359844234423,12.992175707483877,22.0,2022-07-25,,,345
346,u. olhanen.,male,sub_adult,,Side-stepping along sandy coastal floor.,"['Algae', 'Shrimp', 'Hermit Crab', 'Crab (Other Species)']",6.0,10.0,9.548405148389524,12.66822997611349,10.103161563990978,24.0,2022-07-25,,,346
347,U. olhanensis,male,pre_puberty,,Gradual movement in cold conditions.,['Polychaete Worm'],9.0,9.0,6.715008448821115,9.441394160134555,9.483285124250108,23.0,2022-07-25,,,347
348,U. olhanensis,male,adult,,Filtering detritus from shallow bottom.,"['Coral Fragment', 'Small Fish', 'Jellyfish', 'Sea Anemone', 'Mussel']",8.0,93.0,95.65374222436671,116.60458973774817,101.47716201339296,24.0,2022-07-25,,,348
349,u. olhanen.,female,adult,False,Guarding hole in substrate from intruders.,"['Sea Sponge', 'Small Fish']",11.0,35.09775268644877,36.01143251352546,51.73680382799293,35.745521631509575,23.0,2022-07-25,,,349
350,A farensis,male,adult,True,Performing dominance display by body lifting.,"['Polychaete Worm', 'Coral Fragment', 'Algae', 'Shrimp', 'Sea Anemone']",7.0,30.0,29.334129108613368,42.692439990141054,31.41475917988368,25.0,2022-07-25,,,350
351,U. olhanensis,male,adult,,Defensive claw movement in water.,"['Hermit Crab', 'Barnacle', 'Coral Fragment', 'Crab (Other Species)', 'Jellyfish']",4.0,22.5,23.67187024118084,30.835530347604895,22.806560774581442,23.0,2022-07-25,,,351
352,A. Farensis,male,sub_adult,,"Burrowing into soft, sandy sediment.",['Mussel'],12.0,28.75,29.10161060819454,35.57607376014125,31.425462978451506,26.0,2022-07-25,,,352
353,u. olhanen.,male,adult,,Frequent pausing while exploring.,"['Sea Sponge', 'Sea Star', 'Hermit Crab', 'Jellyfish', 'Snail']",11.0,42.0,39.8120582207188,56.37585753351472,43.531619406224465,23.0,2022-07-25,,,353
354,A. Farensis,female,sub_adult,False,Lying still to avoid detection.,"['Crab (Other Species)', 'Mussel']",7.0,21.070245701473755,20.265495239712827,25.729632119454305,22.514799796832232,24.0,2022-07-25,,,354
355,A farensis,female,adult,True,Vibrating antennae in flowing current.,['Sea Anemone'],6.0,74.38048173821001,64.80346530861414,93.89338459922028,74.6683362387928,23.0,2022-07-25,,,355
356,Ucides alvorensis,male,sub_adult,,Guarding hole in substrate from intruders.,"['Crab (Other Species)', 'Hermit Crab', 'Snail']",8.0,8.75,8.611248766681625,11.147171326641512,9.41152023670817,25.0,2022-07-25,,,356
357,U. olhanensis,male,adult,,Staying half-submerged in loose sand.,"['Hermit Crab', 'Crab (Other Species)']",8.0,12.0,12.126766464637646,15.746847200512992,12.963631987380444,24.0,2022-07-25,,,357
358,U. olhanensis,female,adult,False,Foraging through tangled seagrass roots.,['Polychaete Worm'],8.0,25.635952184235002,31.001218162725294,38.06284395357276,26.80622601149315,23.0,2022-07-25,,,358
359,U. olhanensis,female,pre_puberty,False,Displaying territorial behavior against intruder.,"['Algae', 'Shrimp']",9.0,10.58998734360481,9.179338780551898,12.344531927793879,11.199303629839719,24.0,2022-07-25,,,359
360,A farensis,male,pre_puberty,True,Grazing on mollusks among debris.,"['Algae', 'Coral Fragment']",7.0,18.75,20.436148712353592,27.194871958044654,18.810751366739524,25.0,2022-07-25,,,360
361,U. olhanensis,female,adult,False,Adopting threatening stance when approached.,"['Sea Anemone', 'Crab (Other Species)']",6.0,18.248184833984617,18.261045938350453,25.737369600855555,19.484167303008203,25.0,2022-07-25,,,361
362,A farensis,male,sub_adult,,Mating ritual involving antennae brushing.,"['Sea Sponge', 'Small Fish', 'Crab (Other Species)', 'Snail', 'Jellyfish']",6.0,28.75,32.746863254438814,42.99348591278158,29.821358125913136,23.0,2022-07-25,,,362
363,A farensis,male,adult,,Gradual movement in cold conditions.,"['Crab (Other Species)', 'Snail', 'Sea Urchin', 'Polychaete Worm']",9.0,93.0,99.66329030411993,146.81789678601513,97.09719257935508,25.0,2022-07-25,,,363
364,U. olhanensis,female,adult,False,Performing dominance display by body lifting.,"['Snail', 'Small Fish', 'Polychaete Worm', 'Crab (Other Species)']",9.0,54.57173187694096,61.770323779656465,77.08595626583757,56.90240026234703,25.0,2022-07-25,,,364
365,u. olhanen.,male,adult,,Protecting territory in confined space.,"['Polychaete Worm', 'Sea Anemone', 'Barnacle', 'Hermit Crab', 'Mussel']",10.0,51.0,53.75608122417345,78.13333716497992,51.84852427024388,25.0,2022-07-25,,,365
366,A farensis,female,pre_puberty,False,Rhythmic waving as social cue.,"['Algae', 'Sea Sponge', 'Crab (Other Species)', 'Jellyfish', 'Shrimp']",6.0,19.727388533096878,13.759712936084211,18.54234587076026,21.368618377741683,25.0,2022-07-25,,,366
367,u. olhanen.,female,adult,False,Collecting biofilm from sunken wood.,"['Sea Urchin', 'Small Fish', 'Sea Sponge', 'Shrimp']",9.0,32.43930722167975,36.671502981725446,44.80165901914934,33.63950615144255,24.0,2022-07-25,,,367
368,u. olhanen.,female,adult,False,Claw shaking post-contact gesture.,['Coral Fragment'],3.0,44.31109959397954,44.4350573740107,59.02982399568022,46.615392879608976,25.0,2022-07-25,,,368
369,U. olhanensis,male,sub_adult,,Engaging in struggle with seaweed entanglement.,"['Jellyfish', 'Small Fish', 'Sea Urchin', 'Snail', 'Sea Sponge']",6.0,20.0,19.166792188475622,26.733169519207863,20.71970016350178,23.0,2022-07-25,,,369
370,A. Farensis,male,adult,True,Foraging through tangled seagrass roots.,"['Small Fish', 'Hermit Crab']",10.0,97.5,106.02210828320142,138.53417724605768,104.73976025797094,24.0,2022-07-25,,,370
371,u. olhanen.,male,adult,,Traversing algae-slick rock surfaces.,"['Sea Sponge', 'Mussel']",11.0,22.5,23.12714943238272,28.384348626506124,24.1009520538457,24.0,2022-07-25,,,371
372,U. olhanensis,male,pre_puberty,,Scaling steep rock faces near shore.,"['Jellyfish', 'Small Fish', 'Mussel', 'Polychaete Worm', 'Sea Star']",11.0,32.25,41.04638478392397,50.49235754605858,32.541996169597766,24.0,2022-07-25,,,372
373,U. olhanensis,female,adult,False,Searching tidal pools for nutrients.,"['Jellyfish', 'Hermit Crab', 'Crab (Other Species)', 'Barnacle']",6.0,6.616048376458159,7.7459817399940665,10.93190656039058,6.907302007118238,25.0,2022-07-25,,,373
374,u. olhanen.,male,adult,,Slowly navigating around seagrass beds.,"['Small Fish', 'Shrimp', 'Snail']",9.0,78.0,72.66319545272394,93.02478202260137,84.97341664655829,24.0,2022-07-25,,,374
375,A farensis,male,pre_puberty,,Feeding on small crustaceans in crevices.,"['Sea Star', 'Polychaete Worm', 'Sea Anemone', 'Hermit Crab']",7.0,12.75,10.209664112536807,13.231426940853247,12.799745754444192,23.0,2022-07-25,,,375
376,U. olhanensis,male,pre_puberty,,Camouflaging with nearby mud.,"['Small Fish', 'Polychaete Worm', 'Coral Fragment']",8.0,16.5,19.90853909406548,28.057788392106552,17.72944846395503,25.0,2022-07-25,,,376
377,u. olhanen.,female,sub_adult,False,Advancing toward bait in water.,"['Sea Anemone', 'Crab (Other Species)', 'Coral Fragment', 'Jellyfish']",11.0,17.458099988522815,15.58828018713873,20.794430973181083,17.81071830829669,24.0,2022-07-25,,,377
378,u. olhanen.,female,pre_puberty,False,Sifting through sediment for scraps.,['Algae'],5.0,10.47165879368211,8.650141507596553,10.827143160493053,10.598463110938289,24.0,2022-07-25,,,378
