,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
256,A. Farensis,female,sub_adult,False,Guarding eggs beneath body flap.,"['Jellyfish', 'Sea Sponge']",7.0,25.81168676578077,22.871637740763695,29.600650118276544,27.221756674134166,35.0,2021-06-03,,,256
257,A. Farensis,female,juvenile,False,Defensive claw movement in water.,"['Sea Urchin', 'Snail']",8.0,16.900834521789953,19.21479668674068,24.35410843743286,17.477357441662388,35.0,2021-06-03,,,257
258,A. Farensis,male or female,sub_adult,,Rhythmic waving as social cue.,"['Polychaete Worm', 'Hermit Crab', 'Sea Urchin', 'Barnacle']",10.0,25.0,22.53078719756281,32.105615369066214,26.413023296546147,35.0,2021-06-03,,,258
259,U. olhanensis,female,adult,True,Side-stepping along sandy coastal floor.,"['Crab (Other Species)', 'Sea Urchin']",11.0,30.983551531923105,32.56211258571953,42.47299455055076,33.04889066170849,35.0,2021-06-03,,,259
260,A. Farensis,-,pre_puberty,True,Rhythmic waving as social cue.,"['Algae', 'Hermit Crab', 'Coral Fragment']",9.0,14.25,12.856207305015865,15.940495938119204,14.903161393079312,36.0,2021-06-03,,,260
261,U. olhanensis,female,adult,True,Feeding on small crustaceans in crevices.,['Hermit Crab'],8.0,32.391840898190566,30.647473503172947,44.84853837972057,33.36644515290526,35.0,2021-06-03,,,261
262,u. olhanen.,male,juvenile,,Sifting through sediment for scraps.,['Shrimp'],5.0,5.0,4.226456910398504,5.812300392889314,5.0054615200035535,35.0,2021-06-03,,,262
263,u. olhanen.,female,adult,False,Side-stepping along sandy coastal floor.,"['Sea Anemone', 'Small Fish']",6.0,20.22218213415432,19.596815353721766,24.0099122714416,22.133163457051122,34.0,2021-06-03,,,263
264,u. olhanen.,male,juvenile,,Swimming briefly to avoid disturbance.,"['Algae', 'Polychaete Worm', 'Snail', 'Hermit Crab']",10.0,2.5,3.3793899624341788,4.57775658406282,2.684729731161089,36.0,2021-06-03,,,264
265,u. olhanen.,female,adult,False,Filtering detritus from shallow bottom.,"['Sea Anemone', 'Hermit Crab', 'Jellyfish', 'Crab (Other Species)', 'Snail']",10.0,63.03452678458885,63.25241006416851,79.48938073667222,64.41377007851223,32.0,2021-06-03,,,265
266,A. Farensis,male,adult,,Reacting to sudden changes in temperature.,['Snail'],9.0,25.5,24.416596886943022,34.601168270820665,26.15101832685522,34.0,2021-06-03,,,266
267,A. Farensis,male,adult,,Scaling steep rock faces near shore.,"['Shrimp', 'Sea Urchin']",12.0,25.5,27.045585161602485,37.49864538708122,27.45370664773192,35.0,2021-06-03,,,267
268,A. Farensis,male,pre_puberty,,Vibrating antennae in flowing current.,"['Algae', 'Mussel', 'Barnacle']",4.0,19.5,18.49325254207189,26.33019590764062,20.015070217494408,35.0,2021-06-03,,,268
269,A. Farensis,female,adult,True,Protecting territory in confined space.,"['Sea Star', 'Hermit Crab']",8.0,45.55554045548796,40.82702471750241,52.63148370207241,47.58186516065926,35.0,2021-06-03,,,269
270,A. Farensis,male,juvenile,True,Entering burrow after disturbance.,"['Hermit Crab', 'Sea Anemone']",8.0,8.5,8.91376557617686,11.391306171809042,8.526668698542423,35.0,2021-06-03,,,270
271,U. olhanensis,female,pre_puberty,False,Claw snapping in aggressive encounter.,"['Sea Sponge', 'Snail', 'Hermit Crab', 'Sea Urchin']",13.0,9.151665195804249,12.359135334729862,16.40500803799535,10.021887178753373,35.0,2021-06-03,,,271
272,A farensis,female,juvenile,True,Advancing toward bait in water.,"['Sea Anemone', 'Hermit Crab']",8.0,2.696291951777622,3.859606244423174,5.408989306532417,2.8793008766749257,35.0,2021-06-03,,,272
273,Ucides alvorensis,male or female,adult,,Picking algae carefully off rock faces.,"['Snail', 'Hermit Crab', 'Coral Fragment']",5.0,52.5,54.17815075116287,74.96843874402396,53.02353886828777,35.0,2021-06-03,,,273
274,U. olhanensis,female,pre_puberty,False,Resting in shaded crevice along cliff.,"['Algae', 'Barnacle', 'Jellyfish', 'Sea Sponge']",10.0,10.895678056243053,11.011013379588617,13.657667962290018,10.913023857972256,35.0,2021-06-03,,,274
275,u. olhanen.,female,adult,False,Feeding on decaying matter among rocks.,"['Sea Urchin', 'Algae', 'Polychaete Worm', 'Sea Anemone']",11.0,21.610765958686343,21.563535489793143,28.517861150097847,22.24472304994511,36.0,2021-06-03,,,275
276,A farensis,-,sub_adult,,Harvesting food beneath floating debris.,"['Barnacle', 'Sea Urchin', 'Crab (Other Species)', 'Polychaete Worm', 'Coral Fragment']",6.0,36.25,33.87798944149571,45.399975461669946,39.14018480007353,36.0,2021-06-03,,,276
277,u. olhanen.,male,adult,,Reacting to sudden changes in temperature.,"['Polychaete Worm', 'Coral Fragment', 'Crab (Other Species)', 'Sea Anemone', 'Hermit Crab']",10.0,33.0,34.012038640623125,41.50985884806306,36.133226860874736,33.0,2021-06-03,,,277
278,U. olhanensis,female,juvenile,True,Adopting threatening stance when approached.,"['Jellyfish', 'Polychaete Worm', 'Shrimp', 'Sea Anemone', 'Algae']",6.0,7.457307302839318,8.792505487113878,11.164181089333619,7.884437451755114,35.0,2021-06-03,,,278
279,Ucides alvorensis,male,sub_adult,,Resisting aggressive fish encounter.,"['Sea Star', 'Polychaete Worm', 'Coral Fragment', 'Snail']",8.0,32.5,35.45286193194198,50.80386338730041,35.722046913708986,34.0,2021-06-03,,,279
280,A. Farensis,male,pre_puberty,True,Protecting territory in confined space.,['Coral Fragment'],6.0,17.25,14.696406980584925,21.300621904775955,17.322348875116685,35.0,2021-06-03,,,280
281,A. Farensis,female,juvenile,False,Filtering detritus from shallow bottom.,"['Small Fish', 'Barnacle']",10.0,13.273729034823244,7.78752960107356,9.723698652004305,14.341061690645052,34.0,2021-06-03,,,281
282,u. olhanen.,female,adult,True,Creeping under the cover of seagrass.,"['Sea Urchin', 'Snail']",9.0,40.681603581577576,43.4624505453944,55.77815840179898,44.59783807771663,36.0,2021-06-03,,,282
283,u. olhanen.,female,pre_puberty,False,Claw snapping in aggressive encounter.,"['Coral Fragment', 'Sea Star']",11.0,17.144968436863774,24.213800320153613,35.53879872903864,18.518531074017226,36.0,2021-06-03,,,283
284,Ucides alvorensis,male,adult,,Concealing self beneath floating matter.,"['Sea Star', 'Sea Urchin', 'Hermit Crab']",4.0,52.5,48.17011803734879,65.82462108466322,54.24343166220226,35.0,2021-06-03,,,284
285,u. olhanen.,male,juvenile,,Retreating quickly into hidden burrow.,"['Jellyfish', 'Snail']",6.0,5.0,5.110880337129507,6.937428334861271,5.407085890217296,34.0,2021-06-03,,,285
286,Ucides alvorensis,male,juvenile,,Swiftly dashing across exposed sand.,"['Algae', 'Sea Anemone', 'Sea Star', 'Polychaete Worm', 'Coral Fragment']",9.0,8.5,7.3899620106653305,10.119745138891002,8.927336738810231,35.0,2021-06-03,,,286
287,Ucides alvorensis,male,pre_puberty,,Resisting aggressive fish encounter.,['Sea Sponge'],10.0,9.75,9.281670755926493,13.693756819708314,10.059188275587319,35.0,2021-06-03,,,287
288,u. olhanen.,female,sub_adult,False,Side-stepping along sandy coastal floor.,"['Shrimp', 'Mussel', 'Sea Anemone', 'Jellyfish', 'Barnacle']",9.0,13.092204742215811,10.123993616172319,12.665068869534522,14.400974800731106,34.0,2021-06-03,,,288
289,U. olhanensis,male,adult,,Clambering up submerged tree trunks.,"['Coral Fragment', 'Snail', 'Small Fish', 'Sea Star']",6.0,9.0,9.006925249376527,12.540162061934943,9.102946987451427,36.0,2021-06-03,,,289
290,A. Farensis,nan,sub_adult,True,Approaching small fish with curiosity.,"['Hermit Crab', 'Mussel', 'Sea Sponge']",4.0,20.0,21.223753569836767,27.160409195047595,20.02769046333967,36.0,2021-06-03,,,290
291,A. Farensis,male,pre_puberty,,Engaging in antennae-to-antennae contact.,"['Mussel', 'Algae', 'Sea Urchin', 'Crab (Other Species)', 'Polychaete Worm']",9.0,9.0,8.784843051294473,11.590701847516236,9.234592696388674,35.0,2021-06-03,,,291
292,u. olhanen.,female,sub_adult,False,Sifting through sediment for scraps.,"['Barnacle', 'Algae']",8.0,28.69879532506109,24.069327692422984,31.192989777862742,31.343505572935545,34.0,2021-06-03,,,292
293,A. Farensis,male,sub_adult,,Darting away in response to sudden shadow.,['Shrimp'],6.0,7.5,8.027880357118702,10.368053201241251,8.010745029333895,35.0,2021-06-03,,,293
294,u. olhanen.,male,adult,,Claw snapping in aggressive encounter.,['Snail'],9.0,15.0,15.284206918681477,22.192656007520252,15.401977256054089,35.0,2021-06-03,,,294
295,A farensis,male,pre_puberty,,Peering out cautiously from cover.,"['Crab (Other Species)', 'Sea Anemone', 'Polychaete Worm', 'Sea Star', 'Small Fish']",8.0,10.5,10.947131988822866,13.316872567076704,11.323834396676816,35.0,2021-06-03,,,295
296,A farensis,female,juvenile,False,Engaging in struggle with seaweed entanglement.,"['Jellyfish', 'Sea Anemone', 'Polychaete Worm', 'Mussel']",5.0,9.558677974771706,14.413789952292825,19.6028849262232,9.947168411848345,33.0,2021-06-03,,,296
297,A farensis,male,sub_adult,,Peering out cautiously from cover.,['Mussel'],9.0,7.5,6.839796916941322,9.711255389362234,7.769089392345282,35.0,2021-06-03,,,297
298,A. Farensis,male,adult,,Displaying territorial behavior against intruder.,['Barnacle'],5.0,28.5,28.010037773263157,36.58049770690444,30.953839985125885,35.0,2021-06-03,,,298
299,A farensis,female,juvenile,False,Claw shaking post-contact gesture.,"['Sea Star', 'Polychaete Worm', 'Sea Urchin', 'Sea Sponge', 'Mussel']",4.0,12.49373294919313,10.590067353121784,13.977136868079153,12.654803966988807,35.0,2021-06-03,,,299
300,U. olhanensis,-,pre_puberty,True,Grazing on mollusks among debris.,['Shrimp'],9.0,5.25,4.873122822446111,6.394592076426579,5.667062641880393,35.0,2021-06-03,,,300
301,A. Farensis,male,sub_adult,,Claw shaking post-contact gesture.,"['Algae', 'Shrimp', 'Small Fish', 'Sea Urchin', 'Snail']",8.0,18.75,15.66020129370209,21.662649097857237,19.147087579580166,34.0,2021-06-03,,,301
302,A farensis,male,sub_adult,,Feeding on small crustaceans in crevices.,"['Algae', 'Polychaete Worm']",11.0,35.0,41.037802520838724,50.0997684835597,36.66739847193847,34.0,2021-06-03,,,302
303,A farensis,female,juvenile,True,Frequent pausing while exploring.,"['Polychaete Worm', 'Barnacle', 'Sea Star', 'Hermit Crab']",10.0,8.89065532018029,6.52219652895933,9.362621779306258,9.715320939717861,37.0,2021-06-03,,,303
304,u. olhanen.,male,adult,,Creeping under the cover of seagrass.,['Small Fish'],11.0,37.5,37.037276179942175,49.251047621604634,39.93374355647295,35.0,2021-06-03,,,304
305,U. olhanensis,female,adult,False,Peering out cautiously from cover.,"['Algae', 'Mussel', 'Shrimp', 'Polychaete Worm', 'Hermit Crab']",6.0,14.459682345179155,12.74220812678512,18.78958504119189,15.118257081362058,34.0,2021-06-03,,,305
306,u. olhanen.,male,pre_puberty,,Adopting threatening stance when approached.,"['Coral Fragment', 'Hermit Crab']",6.0,12.75,13.818958092279084,20.376740074940773,13.838307608139788,34.0,2021-06-03,,,306
307,A farensis,female,pre_puberty,True,Taking cover beneath seagrass leaves.,"['Algae', 'Sea Anemone', 'Sea Urchin', 'Hermit Crab']",8.0,3.153417745271223,3.9429452382459735,5.748066006160118,3.272519252494922,34.0,2021-06-03,,,307
308,Ucides alvorensis,male or female,adult,,Resisting aggressive fish encounter.,['Sea Sponge'],7.0,25.5,23.69993415656037,33.84010456099177,25.697489588533635,35.0,2021-06-03,,,308
309,u. olhanen.,male,adult,,Group migration across shallow seabed.,"['Jellyfish', 'Mussel', 'Crab (Other Species)']",7.0,25.5,23.347718381775795,34.141593093484346,25.543155599774217,36.0,2021-06-03,,,309
310,U. olhanensis,female,pre_puberty,True,Foraging through tangled seagrass roots.,"['Coral Fragment', 'Sea Star', 'Shrimp', 'Sea Anemone']",11.0,4.826806495173581,6.622261343041986,9.749220560383819,5.221005805272627,35.0,2021-06-03,,,310
311,u. olhanen.,male,sub_adult,,Vibrating antennae in flowing current.,['Barnacle'],8.0,21.25,18.392448052662886,23.891133796242062,22.765791378447034,34.0,2021-06-03,,,311
312,U. olhanensis,male,adult,,Darting away in response to sudden shadow.,['Sea Urchin'],8.0,10.5,10.245513248346851,14.022685668167071,10.831339702174034,35.0,2021-06-03,,,312
313,U. olhanensis,female,juvenile,False,Darting away in response to sudden shadow.,"['Sea Star', 'Algae', 'Shrimp', 'Small Fish']",11.0,6.16362613512598,4.049885193493691,5.909589866493037,6.583536308865111,35.0,2021-06-03,,,313
314,u. olhanen.,female,pre_puberty,False,Adopting threatening stance when approached.,"['Mussel', 'Barnacle', 'Polychaete Worm']",8.0,5.416495387223824,5.925561160935103,8.440350062585555,5.62638077477102,36.0,2021-06-03,,,314
315,u. olhanen.,male,pre_puberty,,Guarding hole in substrate from intruders.,"['Algae', 'Snail', 'Jellyfish', 'Crab (Other Species)']",4.0,24.75,29.97060503290509,38.478856446155795,24.847434114458213,36.0,2021-06-03,,,315
316,A. Farensis,male,juvenile,,Retreating quickly into hidden burrow.,['Algae'],8.0,17.0,20.69805183776966,26.686783581557428,17.060801103588336,35.0,2021-06-03,,,316
317,u. olhanen.,female,adult,False,Darting away in response to sudden shadow.,"['Shrimp', 'Snail', 'Small Fish', 'Coral Fragment', 'Sea Star']",9.0,20.97485686252769,21.108024140811633,29.595843672783225,22.85315982973574,33.0,2021-06-03,,,317
318,u. olhanen.,male,adult,,Reacting to sudden changes in temperature.,"['Hermit Crab', 'Crab (Other Species)']",11.0,51.0,50.71081856006124,62.67888446300554,55.82574903933313,35.0,2021-06-03,,,318
319,A. Farensis,female,adult,False,Swiftly dashing across exposed sand.,"['Sea Urchin', 'Barnacle']",11.0,29.042342621123364,26.541017244500893,34.33261942452141,29.886733257853013,36.0,2021-06-03,,,319
320,u. olhanen.,male,sub_adult,True,Swiftly dashing across exposed sand.,"['Algae', 'Hermit Crab', 'Polychaete Worm']",8.0,22.5,26.752880398739865,37.289045738409065,24.28805629152759,33.0,2021-06-03,,,320
321,A farensis,male,sub_adult,,Foraging through tangled seagrass roots.,['Polychaete Worm'],11.0,37.5,35.42914371808477,48.20657266190852,38.73678571578001,35.0,2021-06-03,,,321
322,A. Farensis,male,sub_adult,,Resisting aggressive fish encounter.,['Small Fish'],8.0,7.5,6.8455337582176226,8.867958199014712,7.879022411802622,34.0,2021-06-03,,,322
323,u. olhanen.,male,juvenile,,Claw snapping in diver confrontation.,"['Sea Anemone', 'Polychaete Worm', 'Barnacle']",9.0,25.0,19.28997740292576,25.53029875668358,25.771155214151747,35.0,2021-06-03,,,323
324,U. olhanensis,N/R,juvenile,,Gradual movement in cold conditions.,"['Algae', 'Hermit Crab', 'Sea Urchin', 'Coral Fragment']",4.0,6.5,6.820451162697377,8.477778555665775,6.616925914455551,35.0,2021-06-03,,,324
325,Ucides alvorensis,male,juvenile,,Collecting biofilm from sunken wood.,['Coral Fragment'],9.0,3.0,2.8507346569723993,3.466447585920564,3.163411070265846,34.0,2021-06-03,,,325
326,U. olhanensis,female,sub_adult,False,Peering out cautiously from cover.,"['Mussel', 'Polychaete Worm', 'Algae', 'Small Fish', 'Sea Anemone']",9.0,25.08961102562954,26.74079123834814,34.805021905728324,25.6724790745071,34.0,2021-06-03,,,326
327,A farensis,male,pre_puberty,,Group migration across shallow seabed.,"['Shrimp', 'Algae', 'Crab (Other Species)', 'Sea Urchin', 'Coral Fragment']",9.0,9.0,7.060665228029386,9.510043207178997,9.676022210905552,36.0,2021-06-03,,,327
328,A farensis,female,adult,False,Grazing on mollusks among debris.,"['Crab (Other Species)', 'Barnacle', 'Sea Sponge', 'Shrimp', 'Sea Anemone']",11.0,19.287880999217872,18.44538953332925,25.206858211214737,21.160334950536637,35.0,2021-06-03,,,328
329,U. olhanensis,male,pre_puberty,,Engaging in struggle with seaweed entanglement.,"['Sea Star', 'Hermit Crab']",6.0,6.0,4.570413434497272,5.8413647845957914,6.086588738749061,34.0,2021-06-03,,,329
330,u. olhanen.,male,pre_puberty,True,Nibbling detritus off seabed patches.,"['Sea Anemone', 'Algae', 'Sea Sponge', 'Snail']",8.0,18.0,19.35289152672688,24.299546676027163,18.756820711941394,35.0,2021-06-03,,,330
331,u. olhanen.,female,adult,False,Progressing cautiously through new area.,"['Mussel', 'Algae', 'Crab (Other Species)']",11.0,58.400777898553656,57.584707724939214,79.61599717547286,64.15015639770024,36.0,2021-06-03,,,331
332,u. olhanen.,female,adult,False,Searching tidal pools for nutrients.,['Coral Fragment'],5.0,35.99837181567094,41.354698740283474,51.00795701285451,37.53835462749383,35.0,2021-06-03,,,332
333,u. olhanen.,male,adult,,Progressing cautiously through new area.,"['Sea Star', 'Jellyfish']",5.0,21.0,22.43284159337362,29.13219726712392,21.64054543320568,35.0,2021-06-03,,,333
334,A farensis,male,sub_adult,,Claw snapping in aggressive encounter.,"['Polychaete Worm', 'Snail', 'Shrimp', 'Hermit Crab']",10.0,53.75,54.78912605428918,68.19855321214489,58.28217496181265,36.0,2021-06-03,,,334
335,U. olhanensis,male,adult,,Displaying territorial behavior against intruder.,"['Snail', 'Polychaete Worm', 'Small Fish', 'Sea Star']",7.0,21.0,20.616923300873726,24.95391833276111,21.293680366818947,36.0,2021-06-03,,,335
336,A. Farensis, ,sub_adult,,Advancing toward bait in water.,"['Polychaete Worm', 'Small Fish', 'Sea Anemone', 'Hermit Crab']",8.0,32.5,32.36475473589015,40.1091585844277,33.78599766678217,34.0,2021-06-03,,,336
337,A farensis,female,adult,True,Swiftly dashing across exposed sand.,"['Sea Sponge', 'Crab (Other Species)', 'Jellyfish']",8.0,62.308200854837615,57.39376212933447,76.83421850549256,67.38860629018995,35.0,2021-06-03,,,337
338,A. Farensis,male,pre_puberty,,Escaping from pursuing predator silhouette.,"['Small Fish', 'Algae']",8.0,26.25,27.24476070874218,37.20756396468909,28.13035805566502,35.0,2021-06-03,,,338
339,u. olhanen.,male,sub_adult,,Guarding eggs beneath body flap.,"['Sea Urchin', 'Sea Star', 'Mussel', 'Sea Anemone', 'Snail']",10.0,15.0,14.093890599397763,17.133989467190826,16.167206703800503,35.0,2021-06-03,,,339
340,u. olhanen.,male,juvenile,True,Consuming algae scraped from barnacles.,"['Snail', 'Polychaete Worm']",12.0,13.5,15.063291978952215,20.532547982306234,14.240357624056339,34.0,2021-06-03,,,340
341,u. olhanen.,male,pre_puberty,,Gradual movement in cold conditions.,"['Hermit Crab', 'Coral Fragment', 'Jellyfish', 'Shrimp', 'Algae']",8.0,28.5,20.10172871419226,26.110285263724617,30.03402938672648,37.0,2021-06-03,,,341
342,U. olhanensis,female,adult,False,Performing dominance display by body lifting.,"['Sea Star', 'Algae', 'Sea Anemone', 'Small Fish']",4.0,7.296689471275095,7.270836020491905,10.858911942773593,7.450540268189134,36.0,2021-06-03,,,342
343,A. Farensis,female,pre_puberty,False,Creeping under the cover of seagrass.,"['Jellyfish', 'Sea Anemone']",8.0,36.81726333588183,28.787949573701567,38.2294127411241,40.103675668152356,36.0,2021-06-03,,,343
344,u. olhanen.,N/R,juvenile,,Scavenging at the edge of tidal pools.,"['Sea Sponge', 'Jellyfish', 'Polychaete Worm']",8.0,6.5,8.857630568176623,11.425480077186709,7.1065790003338485,35.0,2021-06-03,,,344
345,u. olhanen.,male,sub_adult,,Grazing on mollusks among debris.,"['Sea Sponge', 'Small Fish', 'Algae']",5.0,22.5,24.109741135484043,34.455857040239565,23.55007312725429,36.0,2021-06-03,,,345
346,A farensis,male,sub_adult,,Adopting threatening stance when approached.,['Mussel'],9.0,20.0,20.629644587179886,30.670433780143885,21.019617092869485,34.0,2021-06-03,,,346
347,u. olhanen.,male,sub_adult,,Rapid clawing during feeding bouts.,['Mussel'],7.0,11.25,10.922464652587625,13.51441387391909,12.191285731155443,33.0,2021-06-03,,,347
348,A. Farensis,female,juvenile,False,Feeding on decaying matter among rocks.,['Crab (Other Species)'],6.0,7.940768858395675,9.062410287588056,12.257272329403783,8.03246621910881,35.0,2021-06-03,,,348
