,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
280,A farensis,female,adult,False,Group migration across shallow seabed.,"['Sea Urchin', 'Jellyfish', 'Snail', 'Hermit Crab', 'Algae']",9.0,10.125923593038623,10.805713379470484,9.758049184023667,9.590119911285301,,,280
281,A. Farensis,male,sub_adult,,Swimming briefly to avoid disturbance.,"['Shrimp', 'Small Fish', 'Sea Anemone']",9.0,23.75,22.43010491051177,19.17441251427017,274.0570624847468,,,281
282,A farensis,female,pre_puberty,False,Displaying territorial behavior against intruder.,"['Sea Sponge', 'Sea Anemone', 'Mussel', 'Shrimp', 'Crab (Other Species)']",10.0,3.7668413311223823,3.1043549777079567,2.7858905679670607,2.591109706382394,,,282
283,u. olhanen.,male,pre_puberty,,"Stationary, blending into rocky backdrop.","['Shrimp', 'Mussel']",9.0,10.5,12.294662402419943,8.830909512617142,105.90468854151318,,,283
284,U. olhanensis,male,adult,,Collecting biofilm from sunken wood.,"['Sea Sponge', 'Sea Urchin']",7.0,10.5,10.4475036754767,9.25039546730328,70.05300225983748,,,284
285,A farensis,female,adult,False,Staying half-submerged in loose sand.,"['Polychaete Worm', 'Sea Star']",14.0,17.112027146477963,18.912659316481797,11.413959016620552,14.874569802722517,,,285
286,u. olhanen.,male,adult,,Inspecting remains of another crab.,"['Polychaete Worm', 'Crab (Other Species)', 'Shrimp', 'Snail']",9.0,7.5,7.134378373414716,5.2512707552644065,36.669096544122674,,,286
287,U. olhanensis,male,adult,,Engaging in struggle with seaweed entanglement.,"['Jellyfish', 'Sea Sponge', 'Small Fish', 'Mussel']",11.0,18.0,19.029285791867395,13.922064073639506,203.41999152954648,,,287
288,u. olhanen.,male,adult,,Group migration across shallow seabed.,"['Small Fish', 'Crab (Other Species)', 'Jellyfish', 'Polychaete Worm', 'Mussel']",11.0,33.0,32.10047036990027,23.057202267540823,790.7614513392554,,,288
289,U. olhanensis,female,adult,False,Progressing cautiously through new area.,['Shrimp'],6.0,10.014615662785367,9.367442732215293,8.651917513528206,7.128305784042841,,,289
290,A farensis,female,adult,True,Consuming algae scraped from barnacles.,"['Small Fish', 'Crab (Other Species)', 'Algae']",10.0,10.342598952889452,9.440417396642221,7.432464810965255,7.953401419158308,,,290
291,A farensis,male,pre_puberty,,Sifting through sediment for scraps.,"['Snail', 'Coral Fragment']",8.0,9.75,12.50085178523029,119.76410019603037,9.541037440043825,,,291
292,U. olhanensis,female,sub_adult,False,Reacting to sudden changes in temperature.,['Algae'],9.0,21.173805596382653,17.411056716020788,15.879950815038772,15.007819891861704,,,292
293,A farensis,male,adult,,Retreating quickly into hidden burrow.,['Sea Sponge'],10.0,12.0,10.990229755340948,96.61500879853901,9.338418812408388,,,293
294,u. olhanen.,male,adult,,"Stationary, blending into rocky backdrop.","['Jellyfish', 'Barnacle']",9.0,33.0,31.915148094109515,24.692718822488825,626.1761018626746,,,294
295,U. olhanensis,male,sub_adult,,Concealing self beneath floating matter.,['Small Fish'],9.0,7.5,8.993543580107115,57.29757004282258,7.854238872344361,,,295
296,A farensis,N/R,adult,,Vibrating antennae in flowing current.,"['Coral Fragment', 'Crab (Other Species)']",8.0,15.0,14.662052113105016,57.44040600151071,12.184569371142388,,,296
297,A farensis,female,pre_puberty,False,Color change during molting stress.,"['Algae', 'Sea Anemone', 'Hermit Crab']",8.0,12.541021114242882,11.848374461530343,8.475472117605781,8.876755354860393,,,297
298,A farensis,male,adult,,Filtering detritus from shallow bottom.,"['Polychaete Worm', 'Sea Anemone']",7.0,18.0,18.297558687788403,15.515306089092656,241.68399825492997,,,298
299,A. Farensis,male,adult,,Escaping from pursuing predator silhouette.,"['Sea Anemone', 'Coral Fragment', 'Algae', 'Jellyfish', 'Barnacle']",9.0,6.0,5.741250012480203,4.55767504262906,19.431358777365837,,,299
300,u. olhanen.,female,juvenile,False,Progressing cautiously through new area.,"['Polychaete Worm', 'Sea Urchin', 'Crab (Other Species)', 'Sea Anemone', 'Sea Sponge']",8.0,9.686834747330927,12.11978651951893,11.66755401968485,8.717114027681614,,,300
301,A. Farensis,female,sub_adult,True,"Burrowing into soft, sandy sediment.","['Coral Fragment', 'Polychaete Worm']",8.0,16.4990463732428,15.27567762610602,9.738136650391002,11.44497179720593,,,301
302,A. Farensis,female,sub_adult,True,"Stationary, blending into rocky backdrop.","['Polychaete Worm', 'Snail']",7.0,17.955747879341118,15.04220281441863,12.596327604970366,13.055574335725794,,,302
303,A. Farensis,male,adult,,Traversing algae-slick rock surfaces.,"['Sea Sponge', 'Crab (Other Species)', 'Shrimp', 'Barnacle', 'Hermit Crab']",12.0,6.0,6.419291551869136,4.634093407573069,28.40893974756589,,,303
304,Ucides alvorensis,male,pre_puberty,,Filtering detritus from shallow bottom.,"['Algae', 'Barnacle', 'Coral Fragment', 'Crab (Other Species)', 'Sea Urchin']",8.0,8.25,7.522024830555431,6.669318723118142,29.17776207374788,,,304
305,u. olhanen.,male,adult,,Adopting threatening stance when approached.,"['Snail', 'Sea Anemone']",7.0,9.0,9.392556806920165,47.423459091093,8.412830617103033,,,305
306,U. olhanensis,male,adult,,Claw snapping in aggressive encounter.,['Sea Star'],8.0,25.5,27.683675074244924,23.117119947100132,422.28324661991087,,,306
307,u. olhanen.,male,juvenile,,Rapid clawing during feeding bouts.,"['Small Fish', 'Shrimp', 'Barnacle', 'Sea Sponge', 'Crab (Other Species)']",6.0,5.0,3.5475532058447135,2.713879177784042,8.539701357083198,,,307
308,u. olhanen.,male,pre_puberty,,Retreating quickly into hidden burrow.,['Sea Star'],7.0,4.5,4.322376511485667,3.653581085313134,13.910075623216388,,,308
309,u. olhanen.,female,adult,True,Side-stepping along sandy coastal floor.,"['Sea Sponge', 'Shrimp']",10.0,29.2577141183118,29.26794454028569,27.704581843968718,26.23487662472789,,,309
310,u. olhanen.,female,adult,True,Clambering up submerged tree trunks.,"['Snail', 'Coral Fragment', 'Jellyfish']",11.0,5.862726822424333,6.486763037207174,4.488566885589752,5.145774315883515,,,310
311,u. olhanen.,female,adult,False,Brief social contact with fellow crabs.,"['Shrimp', 'Coral Fragment', 'Hermit Crab', 'Jellyfish']",8.0,13.824913375065684,12.724596376807355,8.858170288979839,9.281490258927965,,,311
312,Ucides alvorensis,male,adult,,Claw shaking post-contact gesture.,"['Sea Sponge', 'Polychaete Worm', 'Sea Urchin']",8.0,12.0,12.559760621357395,80.09485259607395,9.569456907065385,,,312
313,u. olhanen.,female,adult,False,Engaging in struggle with seaweed entanglement.,"['Barnacle', 'Algae', 'Hermit Crab']",7.0,12.594187501143617,12.431289487016494,11.224418943989324,9.028023374019938,,,313
314,A farensis,male,sub_adult,,Retreating quickly into hidden burrow.,"['Mussel', 'Algae', 'Crab (Other Species)']",6.0,12.5,11.200586245064992,63.09102830573514,8.35665113401206,,,314
315,u. olhanen.,female,pre_puberty,True,Engaging in antennae-to-antennae contact.,"['Small Fish', 'Sea Urchin', 'Snail', 'Mussel', 'Coral Fragment']",9.0,7.582725253340774,8.175673299559813,5.455458180185108,6.572185079157011,,,315
316,u. olhanen.,male,sub_adult,,Filtering detritus from shallow bottom.,"['Coral Fragment', 'Sea Urchin']",8.0,22.5,19.482466952005225,279.197158487384,13.65951781104677,,,316
317,U. olhanensis,female,sub_adult,False,Brief social contact with fellow crabs.,"['Sea Sponge', 'Jellyfish', 'Crab (Other Species)', 'Shrimp']",7.0,15.246876404363714,15.59525204497618,13.19548453305065,11.328421765127935,,,317
318,A. Farensis,male,adult,,Scuttling swiftly over rocky terrain.,"['Shrimp', 'Barnacle', 'Hermit Crab', 'Sea Sponge', 'Sea Star']",7.0,6.0,5.692797533549734,4.991832570781463,24.12854178920943,,,318
319,Ucides alvorensis,female,pre_puberty,False,Taking cover beneath seagrass leaves.,"['Polychaete Worm', 'Barnacle', 'Hermit Crab']",7.0,3.0609223082911767,3.580720533365473,3.2744286080853646,2.9448825395705596,,,319
320,U. olhanensis,female,sub_adult,True,Peering out cautiously from cover.,"['Crab (Other Species)', 'Hermit Crab', 'Sea Star']",6.0,26.58483630369324,32.18789428974897,31.80985723726008,24.53947314418289,,,320
321,U. olhanensis,female,adult,False,Sifting through sediment for scraps.,['Sea Star'],7.0,10.880866855582651,9.744182676260325,9.65706078075044,8.435915536394646,,,321
322,u. olhanen.,male,juvenile,,Advancing toward bait in water.,"['Sea Urchin', 'Hermit Crab', 'Snail', 'Barnacle']",5.0,4.5,5.8523475179005615,4.61012132664043,23.714804937976474,,,322
323,A farensis,female,adult,False,Sheltering under broken shell piece.,['Mussel'],8.0,26.924852076841354,26.607010755058667,19.33780415598982,19.541814782453855,,,323
324,U. olhanensis,male,adult,,Picking algae carefully off rock faces.,['Algae'],9.0,12.0,12.758289124892148,11.10270599363516,119.15997660816797,,,324
325,U. olhanensis,male,sub_adult,,Collecting biofilm from sunken wood.,['Barnacle'],8.0,23.75,21.271637583296187,15.740588577907191,269.2498995290555,,,325
326,u. olhanen.,male,sub_adult,,Engaging in antennae-to-antennae contact.,"['Algae', 'Sea Urchin', 'Coral Fragment', 'Small Fish']",11.0,21.25,19.927119625114443,14.141557065849085,247.4634328912698,,,326
327,u. olhanen.,female,pre_puberty,False,Consuming algae scraped from barnacles.,"['Sea Sponge', 'Hermit Crab', 'Algae', 'Sea Urchin', 'Sea Anemone']",9.0,10.067964721233581,8.62570077588363,6.761914317275668,7.036284564012869,,,327
328,A. Farensis,female,adult,False,Approaching small fish with curiosity.,"['Small Fish', 'Algae']",11.0,9.765035130614033,10.312300429801667,9.809114899927101,8.497450612711205,,,328
329,U. olhanensis,female,sub_adult,False,Clambering up submerged tree trunks.,"['Shrimp', 'Crab (Other Species)', 'Sea Sponge']",8.0,5.768341508671955,5.5654988453305805,3.58118152163656,4.790047513403405,,,329
330,Ucides alvorensis,nan,juvenile,True,Rhythmic waving as social cue.,"['Sea Anemone', 'Small Fish', 'Coral Fragment', 'Barnacle', 'Crab (Other Species)']",6.0,12.5,11.173853484922825,35.80463168910785,9.328142947273202,,,330
331,u. olhanen.,female,sub_adult,True,Frequent pausing while exploring.,['Algae'],6.0,15.09875177730148,15.222001574085764,10.87374010805173,11.660470075421816,,,331
332,A farensis,male,pre_puberty,,Peering out cautiously from cover.,"['Jellyfish', 'Barnacle', 'Coral Fragment', 'Algae']",7.0,20.25,15.417646401122242,12.176099656944082,147.66882240546454,,,332
333,A. Farensis,female,sub_adult,False,Hiding beneath overhanging rock.,"['Crab (Other Species)', 'Snail', 'Shrimp', 'Mussel', 'Sea Anemone']",4.0,25.505344359062537,26.123909262300863,18.006083991889973,22.301346052595733,,,333
334,u. olhanen.,male,pre_puberty,,Hiding beneath overhanging rock.,"['Sea Urchin', 'Crab (Other Species)', 'Polychaete Worm', 'Mussel']",5.0,3.0,3.8525159432514657,2.734570965976152,11.593298950105554,,,334
335,u. olhanen.,female,pre_puberty,False,Foraging through tangled seagrass roots.,['Small Fish'],7.0,19.194515558200177,24.13680363656571,15.63607776284847,17.58901313036537,,,335
336,A farensis,female,pre_puberty,False,Feeding on small crustaceans in crevices.,"['Sea Anemone', 'Barnacle', 'Algae']",7.0,7.3248834623947285,5.646361860800486,4.853178666037109,4.096066242672556,,,336
337,U. olhanensis,male,adult,,Picking algae carefully off rock faces.,"['Polychaete Worm', 'Barnacle', 'Algae']",11.0,55.5,57.37748270811312,2249.494532379868,46.53736794236108,,,337
338,U. olhanensis,male,sub_adult,,Mating ritual involving antennae brushing.,['Crab (Other Species)'],11.0,25.0,25.648298493309696,439.76717676572736,22.5166793535486,,,338
339,u. olhanen.,female,pre_puberty,True,Concealing self beneath floating matter.,"['Small Fish', 'Sea Anemone']",9.0,13.57633486154812,16.885400319158947,14.08953378994215,14.56790973040198,,,339
340,A farensis,female,adult,False,Performing dominance display by body lifting.,"['Snail', 'Shrimp']",8.0,43.74143538839985,41.814781441789165,35.138590515144216,31.71736612456664,,,340
341,A farensis,male,sub_adult,,Picking algae carefully off rock faces.,"['Jellyfish', 'Snail', 'Mussel', 'Hermit Crab']",14.0,32.5,29.849766414324403,648.0211338604215,23.448890321634742,,,341
342,A. Farensis,female,juvenile,True,Entering burrow after disturbance.,"['Sea Star', 'Snail', 'Crab (Other Species)', 'Sea Sponge']",7.0,7.186859092726138,8.013425975279747,5.852260447977675,6.191726359879268,,,342
343,U. olhanensis,female,sub_adult,False,Darting away in response to sudden shadow.,"['Small Fish', 'Algae']",8.0,3.7789555992598256,3.9749906783979605,3.7219687895672866,3.5068913385197273,,,343
344,U. olhanensis,male,adult,,Swimming briefly to avoid disturbance.,"['Mussel', 'Snail', 'Jellyfish']",11.0,21.0,20.3057446749147,254.81199854919916,17.578480536445852,,,344
345,u. olhanen.,female,adult,True,Guarding hole in substrate from intruders.,"['Sea Anemone', 'Sea Star', 'Crab (Other Species)']",8.0,37.48717550188593,38.70843987092418,24.85732280322984,29.702803398590806,,,345
346,A. Farensis,female,sub_adult,False,Scuttling swiftly over rocky terrain.,"['Jellyfish', 'Algae', 'Coral Fragment', 'Hermit Crab', 'Shrimp']",10.0,21.30538470529395,19.643720300784583,18.874617964152158,16.341865128690575,,,346
347,u. olhanen.,male,adult,,Picking algae carefully off rock faces.,"['Jellyfish', 'Snail', 'Barnacle', 'Sea Sponge', 'Sea Urchin']",8.0,27.0,28.78251328389584,588.3413392342538,22.58444811050334,,,347
348,A farensis,male,adult,,Peering out cautiously from cover.,"['Barnacle', 'Shrimp']",8.0,55.5,58.06756708576439,2418.57747420897,48.20012319347782,,,348
349,A farensis,male,juvenile,,Staying half-submerged in loose sand.,"['Small Fish', 'Sea Star', 'Sea Urchin']",9.0,11.0,14.617912351559456,12.417782381977503,170.7736823950571,,,349
350,A. Farensis,female,sub_adult,False,Engaging in antennae-to-antennae contact.,"['Snail', 'Hermit Crab']",8.0,25.60481618039447,27.37669225333527,22.110295027516504,24.466816558897115,,,350
351,U. olhanensis,female,juvenile,False,Searching tidal pools for nutrients.,"['Sea Sponge', 'Algae']",6.0,2.882297725699405,2.6435112292841136,2.219685885755301,1.983045586575107,,,351
352,Ucides alvorensis,male,adult,,Consuming algae scraped from barnacles.,['Crab (Other Species)'],7.0,37.5,40.02332946191943,33.56155694857869,1237.9173526934155,,,352
353,Ucides alvorensis, ,sub_adult,,Lying still to avoid detection.,"['Hermit Crab', 'Polychaete Worm', 'Sea Urchin', 'Crab (Other Species)', 'Sea Anemone']",9.0,33.75,37.353329275681034,398.4925603787884,30.977360051896575,,,353
354,u. olhanen.,female,sub_adult,True,Engaging in struggle with seaweed entanglement.,"['Coral Fragment', 'Barnacle', 'Crab (Other Species)', 'Mussel', 'Sea Anemone']",9.0,14.904433623409252,18.018933795997842,13.149379087672516,13.2298216424124,,,354
355,u. olhanen.,female,adult,False,Entering burrow after disturbance.,['Sea Sponge'],14.0,22.822636073327235,21.604936316075996,14.62869266276529,16.98678981487958,,,355
356,u. olhanen.,female,adult,True,Grazing on mollusks among debris.,"['Sea Star', 'Hermit Crab', 'Sea Urchin']",7.0,23.948881317181264,24.170582336046813,15.928494716061383,19.154567583259084,,,356
357,U. olhanensis,female,juvenile,False,Claw snapping in diver confrontation.,"['Crab (Other Species)', 'Algae', 'Shrimp']",3.0,2.618369763381835,1.9133656305865159,1.3089633781687227,1.603066457608019,,,357
358,U. olhanensis,male,adult,,Peering out cautiously from cover.,"['Sea Star', 'Sea Urchin', 'Sea Sponge', 'Hermit Crab']",8.0,39.0,40.021214990379924,33.75674822647386,1107.6611964454787,,,358
359,u. olhanen.,female,sub_adult,False,Feeding on decaying matter among rocks.,"['Algae', 'Hermit Crab']",9.0,17.216633606697872,20.781905761732347,17.57783221609447,15.151407404278133,,,359
360,u. olhanen.,female,adult,False,Collecting biofilm from sunken wood.,"['Mussel', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Sponge', 'Small Fish']",5.0,11.216958221778585,13.299942698506367,9.697020364497028,11.320080574550376,,,360
361,U. olhanensis,female,adult,False,Retreating quickly into hidden burrow.,['Barnacle'],10.0,19.556103992936468,21.432726168553312,19.495260239543704,18.0206244626388,,,361
362,u. olhanen.,male,sub_adult,,Engaging in antennae-to-antennae contact.,"['Coral Fragment', 'Algae', 'Sea Anemone']",8.0,8.75,10.166310656739137,7.188631153026643,68.95003221472524,,,362
363,A farensis,female,sub_adult,True,Feeding on small crustaceans in crevices.,"['Sea Star', 'Mussel', 'Snail', 'Sea Sponge']",7.0,14.468586044594076,13.253562247305325,12.084237628204223,10.322671832302543,,,363
364,Ucides alvorensis,male,pre_puberty,,Camouflaging with nearby mud.,"['Sea Anemone', 'Barnacle']",7.0,10.5,8.971926843830756,7.21939729221584,46.73067238563429,,,364
365,A farensis,male,pre_puberty,,Adopting threatening stance when approached.,['Sea Star'],7.0,10.5,7.508844430013332,44.11531442338519,5.613265465668601,,,365
366,u. olhanen.,female,adult,False,Grazing on mollusks among debris.,"['Sea Sponge', 'Snail']",5.0,5.15667584636791,4.789384679901996,3.717239972244107,3.919222835543164,,,366
367,u. olhanen.,male,sub_adult,,Filtering detritus from shallow bottom.,"['Sea Urchin', 'Snail']",7.0,13.75,12.710807095588875,10.815892225410709,122.88104622394815,,,367
368,A. Farensis,female,adult,True,Emerging slowly after perceived threat.,"['Snail', 'Sea Anemone']",8.0,6.557189152772235,7.602411645776006,6.462116181530109,6.159358210237245,,,368
