,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,19,128,70
266,32.0,6.841076145674536,2.0,A farensis,,False,9.342684388543598,adult,nan,267.0,15.855079400572428,,"['Snail', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Star']",8.0,Inspecting discarded crab shell.,,,
267,14.0,6.254694621782119,5.0,U. olhanensis,,False,0.5776348025701836,sub_adult,?,268.0,14.086123098925722,,"['Crab (Other Species)', 'Sea Sponge', 'Sea Urchin', 'Snail']",10.0,Moving toward warmer water pockets.,,,
268,8.0,9.325934107518194,3.0,A farensis,,False,11.903221080321453,adult,male or female,269.0,13.056259726046836,,"['Coral Fragment', 'Polychaete Worm']",6.0,Hiding in sandy burrow.,,,
269,28.0,10.595930456279584,4.0,A farensis,,False,21.231537698582912,sub_adult,male,270.0,16.082351266739572,,"['Jellyfish', 'Sea Anemone', 'Coral Fragment', 'Snail', 'Crab (Other Species)']",6.0,Moving toward bait.,,,
270,16.0,10.60963304660819,5.0,U. olhanensis,,False,4.008729733236969,pre_puberty,nan,271.0,14.153343140344575,,"['Coral Fragment', 'Barnacle', 'Crab (Other Species)', 'Small Fish', 'Sea Sponge']",4.0,Feeding on detritus in shallow water.,,,
271,24.0,10.632166284825562,3.0,U. olhanensis,,False,2.9179707025681636,juvenile,-,272.0,16.162775719283836,,"['Crab (Other Species)', 'Sea Sponge', 'Small Fish', 'Sea Star']",5.0,Climbing algae-covered rocks.,,,
272,17.0,7.619386974950698,2.0,u. olhanen.,,False,9.577378933163411,juvenile,female,273.0,13.471098140218677,,['Small Fish'],9.0,Feeding on detritus in shallow water.,,,
273,18.0,8.569559536690424,3.0,A. Farensis,,True,0.25489409491855136,pre_puberty, ,274.0,17.200682735576148,,"['Jellyfish', 'Sea Star', 'Sea Anemone']",10.0,Moving toward warmer water pockets.,,,
274,21.0,8.440070208404073,7.0,A. Farensis,,False,7.194528002729907,pre_puberty,male,275.0,14.01963168754948,,"['Algae', 'Coral Fragment']",11.0,Scavenging near tidal pools.,,,
275,7.0,9.627447874622446,9.0,A. Farensis,,False,14.096172205624438,juvenile,?,276.0,12.136965808288346,,"['Sea Anemone', 'Polychaete Worm', 'Barnacle', 'Small Fish']",9.0,Climbing algae-covered rocks.,,,
276,8.0,9.342762053514221,4.0,A. Farensis,,True,0.1969437937590668,pre_puberty, ,277.0,14.116585822779285,,"['Polychaete Worm', 'Mussel', 'Jellyfish', 'Shrimp']",10.0,Slow movement near seagrass patches.,,,
277,9.0,7.384441836339597,4.0,A. Farensis,,False,2.9122402108027416,juvenile,male,278.0,11.054645205448256,,"['Coral Fragment', 'Small Fish', 'Algae']",4.0,Crab moving quickly across rocks.,,,
278,15.0,7.946593337194877,7.0,A farensis,,False,7.20324658140693,adult,male,279.0,14.897460717684057,,"['Mussel', 'Crab (Other Species)']",7.0,Exchanging antenna taps.,,,
279,17.0,9.018180407827858,3.0,A. Farensis,,False,4.149356138642847,pre_puberty,male,280.0,16.593920365447676,,"['Snail', 'Barnacle']",9.0,Climbing barnacle-covered surfaces.,,,
280,8.0,9.220583527603075,6.0,U. olhanensis,,False,1.4308951885979202,adult,?,281.0,12.5590208826958,,['Barnacle'],7.0,Struggling with entangled seaweed.,,,
281,10.0,10.02803164157254,6.0,A. Farensis,,False,12.059519602786352,sub_adult,nan,282.0,11.400149520119147,,"['Sea Star', 'Hermit Crab', 'Small Fish']",9.0,Climbing vertical rock face.,,,
282,21.0,11.036703600367211,2.0,A farensis,,False,0.6836196954398124,sub_adult,female,283.0,16.10429401299759,,['Shrimp'],6.0,Waving claws rhythmically.,,,
283,12.0,9.101421237316185,3.0,u. olhanen.,,False,60.51276256317049,sub_adult, ,284.0,13.236169923825663,,"['Hermit Crab', 'Small Fish', 'Coral Fragment', 'Jellyfish']",7.0,Climbing barnacle-covered surfaces.,,,
284,8.0,9.988345521217944,5.0,A farensis,,False,0.5379451401058294,pre_puberty,male or female,285.0,13.035890053367103,,"['Sea Sponge', 'Sea Anemone']",6.0,Sideways walking along bay edge.,,,
285,16.0,5.987983098967916,4.0,A. Farensis,,False,3.6457806587926074,sub_adult,-,286.0,14.538245794126327,,"['Barnacle', 'Sea Sponge']",11.0,Exploring new territory.,,,
286,23.0,8.213525009336417,2.0,A. Farensis,,False,0.8351213038070703,sub_adult,female,287.0,17.560265791142527,,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Star', 'Mussel', 'Barnacle']",13.0,Climbing barnacle-covered surfaces.,,,
287,17.0,8.340303726046079,4.0,A. Farensis,,False,1.019126951479829,pre_puberty,male,288.0,13.875584808460976,,"['Small Fish', 'Shrimp', 'Hermit Crab', 'Sea Anemone']",11.0,Interaction with hermit crabs.,,,
288,6.0,9.762015401220644,4.0,A. Farensis,,False,1.790419641827368,adult,male or female,289.0,9.901082395078639,,"['Coral Fragment', 'Sea Urchin', 'Sea Star', 'Shrimp', 'Crab (Other Species)']",6.0,Pausing frequently during exploration.,,,
289,23.0,9.637950524919281,2.0,u. olhanen.,,False,10.95776913505155,sub_adult,male,290.0,16.208490655282137,,"['Sea Anemone', 'Crab (Other Species)']",11.0,Dragging shell fragment backward.,,,
290,7.0,12.150730556643339,5.0,U. olhanensis,,False,4.323765091622607,juvenile,male,291.0,14.277124128789374,,"['Crab (Other Species)', 'Algae']",11.0,Feeding on algae scraped from rocks.,,,
291,12.0,9.092723253192265,6.0,A. Farensis,,False,17.053533457647926,pre_puberty,female,292.0,10.867266793160773,,"['Hermit Crab', 'Snail', 'Small Fish', 'Sea Sponge']",8.0,Sideways walking along bay edge.,,,
292,15.0,7.641519043419273,3.0,A. Farensis,,False,9.686827271432948,sub_adult, ,293.0,14.526793185171778,,"['Snail', 'Jellyfish', 'Coral Fragment']",11.0,Exploring new territory.,,,
293,10.0,9.501145761785429,5.0,A. Farensis,,False,9.716084346654103,adult,male,294.0,10.654912057435563,,['Polychaete Worm'],4.0,Guarding a small hole in sediment.,,,
294,9.0,11.736535605347884,2.0,u. olhanen.,,False,1.252325618102275,pre_puberty,female,295.0,13.16652517643916,,['Algae'],4.0,Rapid claw movement while feeding.,,,
295,5.0,6.640996350120723,5.0,u. olhanen.,,False,7.861000654008957,pre_puberty, ,296.0,11.959425697684532,,"['Barnacle', 'Snail', 'Hermit Crab']",7.0,Territorial display against intruder.,,,
296,9.0,9.145198845043419,5.0,A farensis,,False,3.076313689478106,juvenile,nan,297.0,13.065402898760444,,"['Coral Fragment', 'Polychaete Worm', 'Hermit Crab', 'Jellyfish', 'Crab (Other Species)']",6.0,Moving in groups.,,,
297,15.0,8.383263075968284,6.0,U. olhanensis,,True,1.435626363608922,pre_puberty,male,298.0,14.401248432846646,,"['Crab (Other Species)', 'Snail', 'Small Fish', 'Shrimp']",8.0,Feeding on detritus in shallow water.,,,
298,16.0,12.22085460670333,3.0,u. olhanen.,,False,13.811687629808992,juvenile,nan,299.0,13.874191507665772,,"['Sea Anemone', 'Shrimp', 'Coral Fragment']",6.0,Moving toward warmer water pockets.,,,
299,14.0,7.032203666622897,10.0,u. olhanen.,,True,0.5372750227515092,adult,male,300.0,15.777171731113485,,"['Jellyfish', 'Sea Urchin', 'Polychaete Worm', 'Coral Fragment', 'Sea Anemone']",11.0,Climbing submerged rocks.,,,
300,18.0,8.07948330284001,5.0,A. Farensis,,True,3.436125392722394,pre_puberty,male,301.0,13.940976269053694,,['Algae'],10.0,Hiding under floating debris.,,,
301,8.0,9.293981097240234,3.0,u. olhanen.,,False,2.5155557412277143,adult,female,302.0,11.852786008734817,,"['Sea Anemone', 'Coral Fragment']",9.0,Retreating quickly from shadow.,,,
302,30.0,9.493755259856947,4.0,u. olhanen.,,False,6.131322183230429,adult, ,303.0,16.790475993205273,,"['Crab (Other Species)', 'Polychaete Worm', 'Jellyfish', 'Coral Fragment']",6.0,Burrowing into sandy sediment.,,,
303,20.0,9.165601166536366,5.0,A. Farensis,,False,0.04496349920828662,sub_adult,male,304.0,14.746474362530012,,"['Sea Anemone', 'Polychaete Worm', 'Coral Fragment', 'Sea Urchin']",8.0,Hiding in sandy burrow.,,,
304,14.0,12.522294751106854,7.0,A farensis,,True,47.48906552420748,sub_adult,female,305.0,15.451863592981102,,"['Jellyfish', 'Snail', 'Mussel', 'Sea Urchin', 'Sea Star']",12.0,Inspecting discarded crab shell.,,,
305,10.0,8.211429367993384,2.0,A farensis,,False,1.1029975607032705,juvenile,male,306.0,11.914341891192707,,"['Barnacle', 'Crab (Other Species)', 'Mussel', 'Small Fish']",9.0,Camouflaging with surrounding mud.,,,
306,9.0,9.647605089352858,3.0,A farensis,,True,13.545435088538307,sub_adult,male,307.0,14.467476132212909,,"['Sea Urchin', 'Sea Sponge', 'Crab (Other Species)']",8.0,Feeding on detritus in shallow water.,,,
307,6.0,7.928314980185596,6.0,A farensis,,False,2.2848909274280014,pre_puberty,male,308.0,10.090548964447505,,"['Coral Fragment', 'Sea Anemone', 'Jellyfish']",8.0,Claw waving directed at nearby crab.,,,
308,20.0,10.222655299058964,3.0,A. Farensis,,False,0.6454906101316253,juvenile,male,309.0,13.083678226050491,,"['Snail', 'Coral Fragment', 'Sea Sponge']",10.0,Climbing vertical rock face.,,,
309,11.0,9.897015195901542,6.0,u. olhanen.,,False,29.843805134661448,adult,nan,310.0,12.831061582604613,,['Small Fish'],11.0,Inspecting discarded crab shell.,,,
310,12.0,9.83061701971881,2.0,u. olhanen.,,False,0.8304227428142745,pre_puberty,male,311.0,10.539946075428311,,['Barnacle'],9.0,Moving toward warmer water pockets.,,,
311,12.0,9.662179217200794,7.0,U. olhanensis,,False,0.7847132510438356,juvenile, ,312.0,14.296101135063894,,"['Shrimp', 'Jellyfish', 'Small Fish', 'Sea Anemone']",8.0,Hiding beneath rocks.,,,
312,8.0,11.011918060570798,7.0,A farensis,,False,0.32480386537176903,pre_puberty,male,313.0,13.599693096221209,,['Sea Star'],7.0,Sideways walking along bay edge.,,,
313,17.0,11.159162841399771,3.0,A. Farensis,,False,31.032577225997137,pre_puberty, ,314.0,14.311663772500491,,['Coral Fragment'],9.0,Feeding on algae scraped from rocks.,,,
314,8.0,9.489262981333434,2.0,A. Farensis,,True,1.1890176646475537,sub_adult,male,315.0,9.919667953117905,,"['Algae', 'Polychaete Worm']",9.0,Swimming short distance to escape.,,,
315,6.0,8.565455762259917,6.0,A. Farensis,,True,1.3363901895582297,pre_puberty, ,316.0,12.37574680346246,,['Polychaete Worm'],9.0,Sitting still blending with environment.,,,
316,15.0,9.145527784447166,2.0,u. olhanen.,,False,21.454519221272477,adult,male,317.0,12.473975034106166,,"['Polychaete Worm', 'Crab (Other Species)', 'Snail', 'Algae']",7.0,Feeding on small crustaceans.,,,
317,10.0,7.762286347866194,4.0,u. olhanen.,,False,181.43613732400163,sub_adult,male,318.0,11.799131911582561,,"['Snail', 'Sea Sponge']",8.0,Retreating quickly from shadow.,,,
318,35.0,10.576377576487188,5.0,u. olhanen.,,False,17.043137674626976,juvenile,female,319.0,17.963213112124617,,"['Sea Sponge', 'Shrimp', 'Coral Fragment', 'Small Fish']",9.0,Resting under shell fragment.,,,
319,9.0,6.0941141966700645,6.0,A. Farensis,,False,18.08965618200792,adult, ,320.0,12.47489065939861,,"['Polychaete Worm', 'Shrimp', 'Small Fish']",10.0,Cleaning claws with rubbing motion.,,,
320,8.0,9.995728058556256,5.0,A. Farensis,,False,14.332400951494721,sub_adult,male,321.0,13.799008655556468,,"['Small Fish', 'Polychaete Worm', 'Coral Fragment', 'Sea Star']",9.0,Mating behavior with antenna touching.,,,
321,12.0,7.062705111111088,4.0,U. olhanensis,,False,1.670171514037913,sub_adult,male,322.0,12.997564681919064,,"['Hermit Crab', 'Snail', 'Small Fish', 'Coral Fragment']",7.0,Hiding under seagrass blades.,,,
322,12.0,5.70054499954739,3.0,A. Farensis,,False,16.075256728441165,pre_puberty, ,323.0,13.643410935538357,,"['Hermit Crab', 'Sea Star', 'Sea Urchin']",8.0,Sideways walking along bay edge.,,,
323,25.0,11.478234307810276,5.0,U. olhanensis,,False,3.233707994917969,juvenile,male,324.0,15.8178596567126,,['Hermit Crab'],9.0,Vibrating antennae in water currents.,,,
324,33.0,10.98459557076423,4.0,A farensis,,False,12.118751349232296,sub_adult,male,325.0,18.748500013149815,,"['Small Fish', 'Barnacle', 'Crab (Other Species)', 'Snail']",9.0,Climbing barnacle-covered surfaces.,,,
325,17.0,7.488588975110967,4.0,u. olhanen.,,False,47.20061333429478,sub_adult,female,326.0,14.02655054732657,,"['Shrimp', 'Jellyfish', 'Polychaete Worm']",11.0,Moving in groups.,,,
326,20.0,5.0175983928626104,4.0,A. Farensis,,False,13.472268043700545,pre_puberty,male,327.0,13.207423416331514,,['Hermit Crab'],9.0,Claw waving directed at nearby crab.,,,
327,25.0,9.441084590815768,2.0,A. Farensis,,False,2.3670774095863503,juvenile,female,328.0,14.855059777460726,,"['Shrimp', 'Sea Urchin', 'Mussel']",12.0,Resting in shaded rock crevice.,,,
328,8.0,6.664378842852992,8.0,u. olhanen.,,False,49.244685569668846,juvenile,female,329.0,12.166401454441724,,"['Sea Sponge', 'Sea Anemone', 'Coral Fragment', 'Snail']",6.0,Moving sideways along sandy bottom.,,,
329,13.0,10.659069429726824,4.0,u. olhanen.,,False,4.923471628658586,adult,male,330.0,14.394244656785082,,"['Crab (Other Species)', 'Sea Sponge', 'Algae', 'Shrimp']",7.0,Resting under shell fragment.,,,
330,9.0,9.359668376573214,3.0,A farensis,,False,8.781730731666164,juvenile,nan,331.0,13.33707942545151,,['Jellyfish'],11.0,Displaying dominance by lifting body.,,,
331,31.0,9.644919858260117,3.0,A. Farensis,,False,2.3499606220717046,sub_adult,female,332.0,17.643670115665177,,"['Snail', 'Barnacle']",9.0,Displaying dominance by lifting body.,,,
332,16.0,7.4845363100478774,2.0,u. olhanen.,,False,5.3343529402402226,sub_adult,male,333.0,15.113391688118371,,"['Shrimp', 'Hermit Crab', 'Snail', 'Barnacle', 'Jellyfish']",7.0,Using claws to dig into sediment.,,,
333,8.0,9.240125382631096,6.0,A farensis,,False,102.57574778884883,pre_puberty,male,334.0,12.961374054799728,,"['Shrimp', 'Sea Sponge', 'Barnacle', 'Crab (Other Species)', 'Sea Star']",4.0,Feeding on small crustaceans.,,,
334,9.0,10.507254117220542,3.0,U. olhanensis,,True,7.410577304169795,sub_adult,male or female,335.0,11.568281660726711,,"['Coral Fragment', 'Polychaete Worm', 'Algae']",10.0,Picking detritus from seabed.,,,
335,9.0,10.327285008687983,3.0,A farensis,,False,2.6329754715264513,pre_puberty,male,336.0,13.63755454212502,,['Polychaete Worm'],8.0,Burrowing into sandy sediment.,,,
336,28.0,5.2511136281860855,7.0,A. Farensis,,False,1.4722362038901327,adult,N/R,337.0,16.060944275356647,,"['Sea Urchin', 'Jellyfish', 'Mussel']",7.0,Struggling with entangled seaweed.,,,
337,5.0,10.718701457339128,4.0,U. olhanensis,,False,1.2035475228158001,juvenile,male,338.0,12.650801749079152,,"['Mussel', 'Sea Anemone', 'Snail', 'Shrimp', 'Barnacle']",11.0,Struggling with entangled seaweed.,,,
338,10.0,8.795260743071516,4.0,u. olhanen.,,False,3.435296793614679,adult,male,339.0,14.268012788656812,,"['Snail', 'Coral Fragment', 'Sea Star', 'Polychaete Worm']",8.0,Stillness in cold water.,,,
339,12.0,9.52269313030876,2.0,u. olhanen.,,False,7.177401978944259,sub_adult,female,340.0,13.773300520833144,,['Jellyfish'],11.0,Scavenging near tidal pools.,,,
340,13.0,7.939691997055938,5.0,U. olhanensis,,False,3.4023106108662744,sub_adult,male,341.0,10.604690426820802,,['Hermit Crab'],9.0,Searching for mates at twilight.,,,
341,6.0,9.565452309619111,4.0,u. olhanen.,,True,0.13855238055152977,sub_adult,male,342.0,12.711246641346092,,['Crab (Other Species)'],11.0,Hiding beneath rocks.,,,
342,16.0,10.229911548099055,3.0,A farensis,,False,5.653284875650012,adult,female,343.0,13.32444541093538,,['Shrimp'],9.0,Climbing seaweed stalks.,,,
343,8.0,9.20799072478226,4.0,u. olhanen.,,False,8.842673159886111,sub_adult,male,344.0,12.230363889982842,,['Small Fish'],8.0,Picking biofilm on submerged wood.,,,
344,8.0,8.703895432729558,2.0,u. olhanen.,,True,3.9989225376088897,pre_puberty,male,345.0,13.094063999229958,,"['Small Fish', 'Shrimp', 'Hermit Crab', 'Sea Anemone', 'Coral Fragment']",6.0,Feeding on small mollusks.,,,
345,7.0,10.782040191766102,8.0,U. olhanensis,,False,2.7809991132235927,sub_adult,female,346.0,11.970448510331792,,"['Mussel', 'Coral Fragment', 'Hermit Crab', 'Shrimp']",7.0,Shaking claws after contact.,,,
346,19.0,10.430805731756339,3.0,A. Farensis,,False,0.35827964350103053,pre_puberty,male,347.0,13.665044703309709,,"['Coral Fragment', 'Sea Sponge', 'Polychaete Worm', 'Algae', 'Small Fish']",7.0,Displaying dominance by lifting body.,,,
347,19.0,9.861720890497333,2.0,A. Farensis,,False,1.7836618062934204,pre_puberty, ,348.0,15.548971923358692,,['Crab (Other Species)'],5.0,Claw snapping in competition.,,,
348,22.0,7.543214623972049,8.0,A farensis,,False,20.641230564330314,sub_adult, ,349.0,14.302258802747609,,"['Sea Sponge', 'Algae']",10.0,Waving claws rhythmically.,,,
349,8.0,10.044667301283447,3.0,A. Farensis,,False,2.4140470779399483,pre_puberty,female,350.0,13.215644897973089,,"['Mussel', 'Jellyfish']",11.0,Burrowing into sandy sediment.,,,
350,6.0,10.122056592055332,7.0,A farensis,,False,1.6441914253508692,sub_adult,?,351.0,12.381847098008286,,"['Mussel', 'Sea Urchin', 'Sea Star']",9.0,Picking algae from rock surface.,,,
351,6.0,9.873522000078687,6.0,A. Farensis,,False,1.1361618390607815,adult,female,352.0,12.325334930652552,,"['Sea Star', 'Mussel']",12.0,Retreating into burrow.,,,
352,12.0,8.809134299568756,4.0,U. olhanensis,,False,0.3010463224867607,adult,female,353.0,12.149501181748798,,"['Mussel', 'Jellyfish', 'Hermit Crab', 'Barnacle', 'Snail']",8.0,Moving sideways along sandy bottom.,,,
353,12.0,9.748663374099143,3.0,u. olhanen.,,False,4.947296573578101,sub_adult, ,354.0,10.680351811116946,,"['Sea Star', 'Small Fish', 'Barnacle', 'Mussel', 'Sea Urchin']",11.0,Claw snapping in competition.,,,
354,21.0,10.605083257647134,3.0,u. olhanen.,,False,1.720418107293447,sub_adult,male,355.0,17.519759885796006,,"['Shrimp', 'Sea Sponge', 'Algae', 'Jellyfish']",6.0,Resting in shaded rock crevice.,,,
355,34.0,8.158677776914528,5.0,u. olhanen.,,False,7.061288020406259,sub_adult, ,356.0,17.979535274240682,,"['Algae', 'Polychaete Worm', 'Snail', 'Sea Urchin', 'Barnacle']",8.0,Climbing submerged rocks.,,,
356,21.0,8.804898738326575,4.0,A. Farensis,,False,2.649300040718229,sub_adult,male or female,357.0,17.344203438209504,,['Coral Fragment'],10.0,Pausing frequently during exploration.,,,
357,5.0,9.821963019449077,3.0,A. Farensis,,False,3.427818633055326,pre_puberty,female,358.0,13.261620912758419,,"['Mussel', 'Hermit Crab', 'Snail', 'Sea Sponge']",8.0,Defensive posture when approached.,,,
358,9.0,8.952117115055119,5.0,A. Farensis,,False,3.187708796265497,adult,?,359.0,10.09745349772335,,"['Sea Urchin', 'Polychaete Worm', 'Coral Fragment', 'Mussel']",6.0,Feeding on algae scraped from rocks.,,,
359,23.0,6.741796888290786,4.0,A. Farensis,,False,63.04768525314271,sub_adult, ,360.0,14.741027805605382,,"['Crab (Other Species)', 'Coral Fragment']",12.0,Resting in shaded rock crevice.,,,
rcl [cm],,,,,,,,,,,,,,,,-999.0,-999.0,-999.0
