,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
279,A. Farensis,male,pre_puberty,,Group migration across shallow seabed.,"['Snail', 'Sea Urchin']",8.0,15.0,15.795537329135355,13.323557453509908,148.2653573640904,,,279
280,A. Farensis,male,pre_puberty,True,Collecting biofilm from sunken wood.,"['Barnacle', 'Snail', 'Small Fish', 'Hermit Crab']",8.0,32.25,31.492460145556983,23.15248352766255,735.2834014525666,,,280
281,U. olhanensis,female,adult,True,Taking cover beneath seagrass leaves.,"['Sea Anemone', 'Sea Sponge', 'Mussel', 'Crab (Other Species)', 'Algae']",7.0,31.116968893632052,36.459057531313114,33.66904145848349,27.142187374806834,,,281
282,U. olhanensis,male,juvenile,,Swiftly dashing across exposed sand.,"['Sea Sponge', 'Sea Urchin', 'Algae', 'Jellyfish']",6.0,20.5,16.43499297442175,12.65541796528274,141.26743783904956,,,282
283,A farensis,male,sub_adult,,Guarding hole in substrate from intruders.,"['Shrimp', 'Sea Anemone']",8.0,12.5,10.481891437820016,8.008147441293096,70.38093310147131,,,283
284,A. Farensis,female,sub_adult,True,Guarding eggs beneath body flap.,['Sea Star'],12.0,36.6053876756875,35.46661520779826,22.026837459152603,26.876615027775756,,,284
285,A farensis,female,adult,False,Performing dominance display by body lifting.,"['Jellyfish', 'Sea Anemone', 'Barnacle', 'Sea Sponge']",6.0,19.697252958294715,19.89080351512703,17.440647529492598,16.941279130263464,,,285
286,u. olhanen.,female,pre_puberty,True,Filtering detritus from shallow bottom.,"['Mussel', 'Sea Anemone', 'Hermit Crab']",10.0,16.05428780407647,16.81824213320142,12.469763577107381,14.870043839126813,,,286
287,A farensis,female,sub_adult,False,Advancing toward bait in water.,"['Small Fish', 'Coral Fragment', 'Mussel', 'Sea Anemone']",10.0,21.772557247175335,22.88001999457613,21.232553137592085,18.83325982982714,,,287
288,u. olhanen.,male,adult,,Emerging slowly after perceived threat.,"['Mussel', 'Algae']",7.0,40.5,-999.0,30.62203267605823,732.0324907001421,,,288
289,A farensis,male,sub_adult,,Resting in shaded crevice along cliff.,"['Shrimp', 'Barnacle', 'Small Fish', 'Sea Sponge', 'Hermit Crab']",8.0,28.75,29.50000493149074,24.282449966148366,583.5711570342222,,,289
290,A. Farensis,male,adult,True,Entering burrow after disturbance.,"['Coral Fragment', 'Crab (Other Species)', 'Hermit Crab']",5.0,18.0,16.537313587960796,14.771593262733987,167.98540646474314,,,290
291,u. olhanen.,nan,sub_adult,,Scuttling swiftly over rocky terrain.,"['Barnacle', 'Hermit Crab', 'Sea Sponge', 'Snail', 'Sea Anemone']",12.0,27.831351993509006,25.84173364718179,18.9178861721765,24.914081119755586,,,291
292,u. olhanen.,male,sub_adult,,Nibbling detritus off seabed patches.,"['Crab (Other Species)', 'Coral Fragment', 'Snail', 'Polychaete Worm']",9.0,32.5,38.71458817528851,1066.2272745945231,34.35200391455149,,,292
293,U. olhanensis,female,pre_puberty,False,Taking cover beneath seagrass leaves.,"['Algae', 'Coral Fragment', 'Small Fish']",10.0,36.417498825717914,46.723999927185744,43.17132423688772,34.42536955645996,,,293
294,u. olhanen.,female,adult,False,Reacting to sudden changes in temperature.,"['Sea Sponge', 'Snail']",12.0,22.157860896387117,22.974897814193252,18.757810531784227,18.501108281628735,,,294
295,U. olhanensis,female,juvenile,True,Sifting through sediment for scraps.,"['Coral Fragment', 'Small Fish', 'Hermit Crab', 'Barnacle', 'Crab (Other Species)']",6.0,10.039812057988721,11.081675095626277,7.664210755497594,9.435335429453078,,,295
296,U. olhanensis,male,adult,,Collecting biofilm from sunken wood.,"['Sea Anemone', 'Hermit Crab', 'Sea Star']",11.0,18.0,17.717642138581983,13.74491202120146,221.60028028879515,,,296
297,u. olhanen.,female,sub_adult,True,Scuttling swiftly over rocky terrain.,"['Small Fish', 'Hermit Crab', 'Barnacle', 'Sea Star', 'Snail']",7.0,24.5588597759864,26.761265830159804,17.07699045255511,21.026930859488584,,,297
298,U. olhanensis,male,pre_puberty,,Harvesting food beneath floating debris.,['Shrimp'],5.0,54.0,51.108573689976865,38.91119705060294,1865.0530168068417,,,298
299,U. olhanensis,female,sub_adult,False,Guarding eggs beneath body flap.,"['Coral Fragment', 'Polychaete Worm', 'Shrimp', 'Sea Star', 'Snail']",6.0,42.23943258014011,42.63838247128079,28.114854424479777,33.776972286942,,,299
300,u. olhanen.,female,pre_puberty,True,Peering out cautiously from cover.,"['Snail', 'Sea Sponge', 'Algae', 'Crab (Other Species)']",9.0,13.333289275695861,11.58448387338366,8.967915960919706,8.51822093894494,,,300
301,A farensis, ,sub_adult,,Gradual movement in cold conditions.,['Small Fish'],10.0,17.5,16.492868487926835,74.11792482815548,12.825174821499326,,,301
302,U. olhanensis,male,adult,,Sheltering under broken shell piece.,"['Shrimp', 'Algae']",9.0,42.0,42.89760592800798,1294.8604060132411,38.51424622646743,,,302
303,A. Farensis,male,pre_puberty,,Resisting aggressive fish encounter.,"['Mussel', 'Shrimp', 'Jellyfish']",6.0,21.75,24.506269292594173,20.491321996713776,454.16828954167437,,,303
304,u. olhanen.,female,adult,True,Adopting threatening stance when approached.,"['Sea Anemone', 'Snail']",8.0,29.354776107510098,26.69020796215782,23.28284818810699,20.279151842404968,,,304
305,u. olhanen.,female,adult,False,Scaling steep rock faces near shore.,"['Small Fish', 'Sea Anemone', 'Sea Star', 'Snail']",7.0,26.051629211652916,24.46360102233057,17.624906088249496,19.505444746244475,,,305
306,u. olhanen.,male,adult,,Consuming algae scraped from barnacles.,"['Shrimp', 'Sea Sponge', 'Snail', 'Hermit Crab']",7.0,66.0,59.713679570036305,43.857828249997574,1874.6741378559811,,,306
307,A farensis,male,sub_adult,,Scuttling swiftly over rocky terrain.,"['Crab (Other Species)', 'Shrimp', 'Sea Urchin']",10.0,22.5,20.172917068740546,17.08514307190299,323.3078446409163,,,307
308,A. Farensis,male,sub_adult,,Interaction with nearby hermit crab.,"['Sea Urchin', 'Hermit Crab', 'Sea Star', 'Jellyfish', 'Sea Sponge']",8.0,35.0,34.75981074748576,657.456893861201,31.143563890222726,,,308
309,U. olhanensis,male,juvenile,,Emerging slowly after perceived threat.,"['Polychaete Worm', 'Crab (Other Species)']",8.0,9.5,9.268895439207325,60.41108561018203,6.510377729023072,,,309
310,U. olhanensis,male,sub_adult,True,Foraging through tangled seagrass roots.,"['Sea Urchin', 'Hermit Crab']",9.0,47.5,46.45195547417428,41.44667710498043,1649.9182560527622,,,310
311,u. olhanen.,female,adult,False,Resisting aggressive fish encounter.,"['Sea Sponge', 'Sea Star', 'Coral Fragment', 'Mussel']",10.0,41.98265486635821,42.05082781232583,41.3676388583126,37.65101071262397,,,311
312,U. olhanensis,N/R,adult,,Performing dominance display by body lifting.,"['Hermit Crab', 'Crab (Other Species)', 'Sea Anemone', 'Sea Star', 'Algae']",8.0,14.398538964973698,15.474909232262483,12.308758061208374,14.713240267063297,,,312
313,u. olhanen.,male,adult,,"Burrowing into soft, sandy sediment.",['Small Fish'],7.0,34.5,34.36948184505542,27.449268597714546,915.9347231705337,,,313
314,u. olhanen.,male,sub_adult,,Staying half-submerged in loose sand.,['Crab (Other Species)'],8.0,11.25,13.009094506021249,9.398645197160086,110.78710184727873,,,314
315,U. olhanensis,female,sub_adult,False,Staying half-submerged in loose sand.,"['Small Fish', 'Sea Star', 'Barnacle']",11.0,61.493068528734824,63.004477693118695,41.48787810012675,46.96980777634798,,,315
316,U. olhanensis,male,adult,,Foraging through tangled seagrass roots.,"['Barnacle', 'Sea Anemone', 'Sea Sponge', 'Mussel']",11.0,28.5,29.677350386572083,481.7574512105827,23.724385492362952,,,316
317,u. olhanen.,female,pre_puberty,False,Scuttling swiftly over rocky terrain.,"['Shrimp', 'Coral Fragment', 'Mussel', 'Sea Sponge', 'Small Fish']",7.0,21.199156391973343,23.107748930350073,17.604552890843284,16.500930063166734,,,317
318,A farensis,male,adult,,Taking cover beneath seagrass leaves.,"['Sea Anemone', 'Jellyfish', 'Hermit Crab']",9.0,54.0,49.366743422103966,39.57883428319243,1735.913491348798,,,318
319,A farensis,male,adult,,Consuming algae scraped from barnacles.,['Small Fish'],8.0,31.5,31.477503233796494,24.798317774177175,753.5781444103981,,,319
320,U. olhanensis,female,adult,False,Vibrating antennae in flowing current.,"['Small Fish', 'Sea Sponge', 'Sea Star', 'Coral Fragment', 'Snail']",6.0,8.04537311449813,7.477888395127413,7.007171635359457,5.468617936473085,,,320
321,u. olhanen.,male,juvenile,,Creeping under the cover of seagrass.,['Mussel'],8.0,19.5,15.76485657383266,13.596512659078206,153.20554889041526,,,321
322,U. olhanensis,female,sub_adult,False,Collecting biofilm from sunken wood.,"['Algae', 'Polychaete Worm', 'Snail']",8.0,7.51567298450516,9.364381926161244,8.003550569075912,6.92524991907492,,,322
323,A. Farensis,male,pre_puberty,,Rhythmic waving as social cue.,['Algae'],7.0,19.5,13.920283822412701,12.059880491458003,127.26848729403976,,,323
324,u. olhanen.,male,adult,,Creeping under the cover of seagrass.,"['Sea Star', 'Polychaete Worm', 'Sea Sponge']",5.0,79.5,85.5390408564659,65.41151060643871,5106.020802118869,,,324
325,A. Farensis,male,adult,,Retreating quickly into hidden burrow.,"['Snail', 'Algae', 'Sea Urchin']",7.0,31.5,30.557567971322886,480.0165862137378,25.712956939981524,,,325
326,u. olhanen.,female,pre_puberty,False,Collecting biofilm from sunken wood.,"['Jellyfish', 'Small Fish', 'Sea Sponge', 'Coral Fragment', 'Shrimp']",9.0,9.315878004913285,7.249691540588122,6.853501288704367,6.147658576930591,,,326
327,u. olhanen.,male,pre_puberty,,Grazing on mollusks among debris.,"['Sea Urchin', 'Coral Fragment', 'Sea Star']",8.0,21.0,25.078270575013992,18.499981067769607,414.4060093148028,,,327
328,Ucides alvorensis,female,sub_adult,True,Performing dominance display by body lifting.,"['Polychaete Worm', 'Shrimp']",7.0,18.56500723568466,18.968880480609556,17.522820778597783,16.372081492090928,,,328
329,U. olhanensis,female,juvenile,False,Collecting biofilm from sunken wood.,"['Jellyfish', 'Sea Urchin', 'Hermit Crab', 'Algae', 'Polychaete Worm']",10.0,11.877065252753804,12.750131041405245,8.673760817837993,10.494946943135332,,,329
330,u. olhanen.,male,pre_puberty,True,Side-stepping along sandy coastal floor.,"['Sea Urchin', 'Snail', 'Sea Anemone', 'Jellyfish']",6.0,18.75,15.779591441342806,12.756852399535331,130.90083142351813,,,330
331,u. olhanen.,female,pre_puberty,True,Brief social contact with fellow crabs.,"['Coral Fragment', 'Sea Urchin', 'Jellyfish']",7.0,27.92886070109697,33.950970898238,31.461702722414767,26.14921347418806,,,331
332,U. olhanensis,female,adult,False,Consuming algae scraped from barnacles.,"['Sea Urchin', 'Mussel', 'Snail', 'Sea Anemone', 'Polychaete Worm']",9.0,47.08716977014276,51.59714859037578,49.50277372983349,45.46381567113685,,,332
333,A. Farensis,female,adult,True,Gradual movement in cold conditions.,"['Snail', 'Mussel', 'Sea Urchin', 'Sea Star']",8.0,16.969805199104332,20.69259737667219,13.816548566680922,15.094433068088431,,,333
334,A farensis,female,sub_adult,False,Claw shaking post-contact gesture.,"['Coral Fragment', 'Crab (Other Species)', 'Barnacle', 'Sea Star']",7.0,38.27600571988221,41.79780739313662,26.161911435891422,33.73055130916877,,,334
335,A farensis,female,sub_adult,False,Inspecting remains of another crab.,"['Crab (Other Species)', 'Hermit Crab', 'Small Fish', 'Sea Anemone', 'Mussel']",9.0,9.981990301842826,10.947478029636768,10.814226708629157,7.737489355506513,,,335
336,U. olhanensis,N/R,sub_adult,,Camouflaging with nearby mud.,['Sea Star'],6.0,18.75,17.74102835328251,103.76899369421609,12.664822480599652,,,336
337,A. Farensis,male,pre_puberty,,Foraging through tangled seagrass roots.,['Shrimp'],8.0,6.75,5.620226394632929,4.713209650960712,24.554469163034906,,,337
338,A. Farensis,female,juvenile,False,Sifting through sediment for scraps.,"['Sea Anemone', 'Mussel', 'Barnacle', 'Sea Star']",10.0,4.696618506866583,7.029291277400745,6.591794337641733,5.634536227012626,,,338
339,A. Farensis,male,pre_puberty,,Slowly navigating around seagrass beds.,"['Jellyfish', 'Sea Urchin', 'Polychaete Worm']",4.0,18.0,18.878937317613644,13.493164160491673,238.68377109042697,,,339
340,u. olhanen.,male,juvenile,True,Defensive claw movement in water.,"['Sea Anemone', 'Snail', 'Mussel']",7.0,8.0,5.44679658222559,4.799973614585965,18.74900536007842,,,340
341,u. olhanen.,male,adult,,Performing dominance display by body lifting.,"['Crab (Other Species)', 'Sea Anemone', 'Jellyfish']",7.0,27.0,26.181580956316626,365.0576875167278,20.65203582202497,,,341
342,U. olhanensis,male,pre_puberty,,Feeding on decaying matter among rocks.,['Sea Anemone'],7.0,26.25,25.52556845381447,22.5864739862023,419.9888907755806,,,342
343,Ucides alvorensis,male,adult,,Lying still to avoid detection.,"['Jellyfish', 'Snail']",11.0,22.5,24.46477520530184,20.255445847268046,347.58038622428256,,,343
344,U. olhanensis,female,adult,False,Creeping under the cover of seagrass.,"['Snail', 'Sea Sponge', 'Coral Fragment', 'Barnacle', 'Hermit Crab']",6.0,28.652557485614324,27.59866329562445,24.477805065810244,24.715860742089802,,,344
345,A farensis,female,pre_puberty,True,Hiding beneath overhanging rock.,"['Sea Sponge', 'Sea Star', 'Small Fish']",8.0,12.605313219870652,14.305557102712838,13.526656139468626,12.651935043741217,,,345
346,U. olhanensis,female,pre_puberty,True,Vibrating antennae in flowing current.,"['Crab (Other Species)', 'Coral Fragment', 'Mussel', 'Barnacle']",4.0,5.623236799213136,5.65514069992098,5.560864084439845,4.927757870598621,,,346
347,U. olhanensis,male,pre_puberty,,Engaging in antennae-to-antennae contact.,"['Hermit Crab', 'Mussel', 'Sea Star']",8.0,51.0,52.580599155487604,2030.840530247026,43.47837410058881,,,347
348,u. olhanen.,male,adult,,Waving claw in signal to another crab.,"['Polychaete Worm', 'Hermit Crab', 'Coral Fragment']",8.0,39.0,37.901729529734126,735.2620196553845,32.70259314436572,,,348
349,u. olhanen.,-,sub_adult,,Hiding beneath overhanging rock.,['Snail'],6.0,37.89935243334928,32.52504829733095,23.59260157031398,32.73492785639886,,,349
350,u. olhanen.,male,adult,True,Performing dominance display by body lifting.,"['Shrimp', 'Algae']",10.0,21.0,20.36772259847838,17.11210967886614,213.94173572378804,,,350
351,u. olhanen., ,juvenile,,Engaging in antennae-to-antennae contact.,"['Crab (Other Species)', 'Coral Fragment', 'Sea Urchin', 'Sea Star']",12.0,11.106739819586139,6.318523078583814,5.056312489099163,6.180962688201586,,,351
352,U. olhanensis,female,pre_puberty,False,Vibrating antennae in flowing current.,"['Sea Sponge', 'Snail', 'Mussel']",11.0,6.574696783343387,6.30643829406241,4.2249151360960315,4.8182926146064124,,,352
353,u. olhanen.,female,adult,True,Grazing on mollusks among debris.,"['Sea Sponge', 'Sea Star']",8.0,8.76079559276636,10.006508602683938,6.762028599032013,7.429298885809804,,,353
354,A. Farensis,female,adult,False,Concealing self beneath floating matter.,['Shrimp'],8.0,27.1624808848869,32.01164026692554,20.511831895597734,26.19520527924473,,,354
355,A farensis,male,pre_puberty,,Resting in shaded crevice along cliff.,['Sea Sponge'],10.0,21.0,24.021067834600764,17.41530789496382,402.80897771503135,,,355
356,U. olhanensis,female,pre_puberty,True,Emerging slowly after perceived threat.,['Small Fish'],9.0,30.83867427729423,31.3458074171208,23.55497876083153,25.638698654157913,,,356
357,U. olhanensis,male,adult,,Staying half-submerged in loose sand.,['Sea Anemone'],6.0,43.5,44.23863302747938,33.50967026177966,1054.0167062019705,,,357
358,Ucides alvorensis,male or female,pre_puberty,,Feeding on decaying matter among rocks.,"['Polychaete Worm', 'Coral Fragment', 'Sea Urchin', 'Mussel']",6.0,23.25,21.33696126678757,145.36547243466865,19.094816999987753,,,358
359,U. olhanensis,female,pre_puberty,False,Camouflaging with nearby mud.,"['Algae', 'Sea Anemone', 'Polychaete Worm', 'Sea Urchin', 'Snail']",8.0,28.921876441952833,36.854692234385766,28.19596898317754,26.877993379844167,,,359
360,A. Farensis,female,adult,False,Swiftly dashing across exposed sand.,"['Sea Sponge', 'Small Fish', 'Hermit Crab', 'Crab (Other Species)']",7.0,23.745083019434922,29.34878166894127,28.17545609470681,22.423207660104673,,,360
361,A farensis,female,sub_adult,False,Collecting biofilm from sunken wood.,"['Barnacle', 'Coral Fragment', 'Algae', 'Sea Sponge']",8.0,5.5828009834463534,7.21323765543318,4.99104336184166,5.246945624000981,,,361
362,Ucides alvorensis,male or female,sub_adult,,Staying half-submerged in loose sand.,"['Barnacle', 'Small Fish']",8.0,16.379999085918737,18.390163120345655,15.19469812280924,19.169898633971464,,,362
363,u. olhanen.,female,sub_adult,False,Rapid clawing during feeding bouts.,"['Sea Urchin', 'Sea Star']",6.0,6.532878962590291,6.174050367343831,5.72905287553126,4.666335455704055,,,363
364,u. olhanen.,male,sub_adult,,Grazing on mollusks among debris.,['Hermit Crab'],10.0,35.0,32.22005294821885,23.086794305230555,585.640764129713,,,364
365,u. olhanen.,female,sub_adult,False,Claw snapping in diver confrontation.,"['Jellyfish', 'Snail', 'Sea Urchin', 'Mussel']",8.0,35.71917966328297,40.880370673445256,37.295065889966786,33.52402788898694,,,365
366,A. Farensis,female,adult,False,Searching tidal pools for nutrients.,['Hermit Crab'],9.0,19.695368817830573,18.67107935468985,17.565239064543594,16.59300710296286,,,366
367,u. olhanen.,male,adult,,Resisting aggressive fish encounter.,"['Jellyfish', 'Sea Sponge']",8.0,79.5,84.62499268669937,5248.713555167034,66.21723740723861,,,367
368,u. olhanen.,female,pre_puberty,False,Color change during molting stress.,"['Shrimp', 'Mussel', 'Algae', 'Polychaete Worm', 'Sea Urchin']",7.0,34.79470275448518,37.49890048269247,35.1791208771436,28.04333544187418,,,368
369,u. olhanen.,male,sub_adult,,Protecting territory in confined space.,"['Sea Anemone', 'Small Fish']",11.0,18.75,17.99554427140017,14.60223017194433,248.74501300364344,,,369
370,u. olhanen.,female,adult,False,Retreating swiftly from perceived danger.,"['Hermit Crab', 'Crab (Other Species)', 'Sea Urchin', 'Algae']",10.0,19.587038676550122,19.19455644029786,13.795309690223078,13.50088467173208,,,370
371,u. olhanen.,female,pre_puberty,False,Engaging in antennae-to-antennae contact.,['Polychaete Worm'],6.0,28.152615239163843,30.35780514250047,25.508851811764305,26.197008310923547,,,371
372,A. Farensis,male,sub_adult,,Displaying territorial behavior against intruder.,"['Jellyfish', 'Snail', 'Shrimp', 'Algae']",8.0,43.75,45.666332679112735,1593.8959554206094,32.234083032871375,,,372
373,A farensis,male,adult,,Mating ritual involving antennae brushing.,"['Mussel', 'Hermit Crab', 'Sea Anemone']",8.0,39.0,36.65167116671242,737.4108486847388,27.81199350660453,,,373
374,u. olhanen.,male,sub_adult,,Waving claw in signal to another crab.,"['Sea Star', 'Small Fish', 'Hermit Crab']",7.0,43.75,43.011088236822,35.183943446745516,1289.7249117124793,,,374
375,U. olhanensis,male,adult,,Swimming briefly to avoid disturbance.,"['Hermit Crab', 'Small Fish', 'Shrimp']",12.0,43.5,43.54765019033929,32.16659592715258,1033.3596673480627,,,375
376,U. olhanensis,female,adult,False,Inspecting remains of another crab.,"['Polychaete Worm', 'Sea Anemone', 'Crab (Other Species)', 'Sea Sponge', 'Hermit Crab']",7.0,53.78304198901594,65.29965490902005,63.71688351786779,47.29402531899767,,,376
377,U. olhanensis,female,adult,True,Swimming briefly to avoid disturbance.,"['Algae', 'Hermit Crab', 'Barnacle', 'Jellyfish']",6.0,13.08590558413092,13.908251752025569,11.817423550899957,11.082412396668813,,,377
378,A farensis,female,adult,True,Progressing cautiously through new area.,"['Sea Sponge', 'Sea Urchin', 'Mussel', 'Snail', 'Polychaete Worm']",7.0,44.83943861284957,41.0625926332471,24.75436013404438,36.13011916535845,,,378
379,u. olhanen.,female,pre_puberty,True,Rhythmic waving as social cue.,"['Sea Anemone', 'Mussel', 'Algae']",7.0,25.183084838722927,31.24928632211291,19.590715517529166,26.011449266931027,,,379
380,A farensis,male,sub_adult,True,Progressing cautiously through new area.,"['Sea Urchin', 'Barnacle', 'Sea Star', 'Sea Sponge']",11.0,47.5,46.883192816038786,1569.6804523347569,36.33691386305597,,,380
381,U. olhanensis,female,adult,True,Collecting biofilm from sunken wood.,['Sea Star'],9.0,26.650238510512068,25.713485346747024,15.444700367298706,19.304635887596987,,,381
382,u. olhanen.,male,sub_adult,,Lying still to avoid detection.,"['Sea Urchin', 'Polychaete Worm', 'Sea Star', 'Coral Fragment', 'Algae']",5.0,21.25,19.044885155591963,15.381135639690834,245.98886669982116,,,382
383,U. olhanensis,male,adult,,Scavenging at the edge of tidal pools.,"['Crab (Other Species)', 'Sea Sponge', 'Barnacle', 'Polychaete Worm', 'Sea Urchin']",9.0,24.0,21.919839331453968,16.238142934369517,378.00495893174565,,,383
384,A. Farensis,female,adult,False,Sheltering under broken shell piece.,"['Polychaete Worm', 'Mussel', 'Coral Fragment', 'Barnacle', 'Sea Star']",7.0,10.069752345286433,10.840279199799124,7.448114784986015,8.798110612799578,,,384
385,Ucides alvorensis,male,adult,,Swimming briefly to avoid disturbance.,"['Algae', 'Jellyfish']",9.0,36.0,35.888891055682976,27.33207826912177,961.233887608522,,,385
386,Ucides alvorensis,male or female,adult,,Adopting threatening stance when approached.,"['Sea Anemone', 'Snail']",9.0,12.0,12.252638296570739,52.29211024820791,10.355365613899513,,,386
387,A. Farensis,male,sub_adult,,Vibrating antennae in flowing current.,"['Polychaete Worm', 'Jellyfish', 'Sea Sponge', 'Algae', 'Snail']",10.0,12.5,14.321952080800903,11.286228344238177,133.254120294852,,,387
388,u. olhanen.,male,sub_adult,,Frequent pausing while exploring.,"['Coral Fragment', 'Sea Urchin']",7.0,17.5,20.23332694357612,16.198643519544632,302.07072041308356,,,388
389,A farensis,female,adult,False,Gradual movement in cold conditions.,"['Snail', 'Shrimp']",8.0,11.954636601688255,15.307584960729212,12.471686625045399,13.651983258820835,,,389
390,Ucides alvorensis,female,sub_adult,True,Swiftly dashing across exposed sand.,"['Small Fish', 'Shrimp', 'Sea Urchin', 'Crab (Other Species)', 'Algae']",6.0,37.962721802331146,39.00805575257754,35.28808679183406,32.39091948847959,,,390
391,A farensis,female,adult,False,Frequent pausing while exploring.,"['Mussel', 'Algae', 'Sea Sponge']",11.0,30.376468157964062,34.578565627575195,32.64100612164902,28.352262519950923,,,391
392,u. olhanen.,female,adult,True,Engaging in antennae-to-antennae contact.,"['Sea Sponge', 'Polychaete Worm']",8.0,23.380094987221316,25.295369376645272,15.894938962591127,18.693074796689935,,,392
393,u. olhanen.,female,adult,False,Slowly navigating around seagrass beds.,"['Coral Fragment', 'Sea Sponge', 'Algae', 'Hermit Crab', 'Jellyfish']",9.0,53.48931144640976,55.88234475053419,50.84301470115528,44.20507175164065,,,393
394,U. olhanensis,female,sub_adult,True,Swimming briefly to avoid disturbance.,"['Small Fish', 'Hermit Crab', 'Algae', 'Sea Star', 'Sea Anemone']",8.0,14.77770442355893,15.640266264462097,13.469352542333176,11.836407110416841,,,394
395,u. olhanen.,female,adult,True,Frequent pausing while exploring.,"['Mussel', 'Snail', 'Sea Anemone', 'Jellyfish']",4.0,49.69313426369753,48.67677825192521,38.08492769589443,42.92265654336046,,,395
396,U. olhanensis,female,adult,False,Slowly navigating around seagrass beds.,"['Small Fish', 'Barnacle', 'Mussel', 'Polychaete Worm', 'Sea Anemone']",10.0,52.698567780992455,56.5607866431427,52.378364898399525,45.50627509975244,,,396
