,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
280,A. Farensis,female,s,False,Taking cover beneath seagrass leaves.,"['Crab (Other Species)', 'Sea Urchin', 'Small Fish', 'Mussel']",3.0,3.764637256678573,2.9281758564131,2.074645668993384,2.4815781944484416,,,280
281,A farensis,male,p,,Brief social contact with fellow crabs.,"['Small Fish', 'Coral Fragment', 'Sea Anemone']",7.0,1.9772727272727273,2.2640407797838518,1.6566662064143214,16.862812537774122,,,281
282,A farensis,nan,s,,Swiftly dashing across exposed sand.,"['Snail', 'Sea Sponge', 'Hermit Crab', 'Polychaete Worm']",3.0,3.1818181818181817,3.0182881799943218,9.550822609273895,2.1589045428787403,,,282
283,U. olhanensis,female,s,False,Waving claw in signal to another crab.,"['Small Fish', 'Sea Sponge', 'Jellyfish', 'Crab (Other Species)']",7.0,0.8460555258722615,0.7345580398263775,0.5067710052867794,0.6485720909160266,,,283
284,A farensis,male,p,,Performing dominance display by body lifting.,"['Crab (Other Species)', 'Sea Anemone', 'Barnacle', 'Sea Urchin', 'Jellyfish']",7.0,0.4772727272727273,0.5891891239784445,0.45513308916998646,1.6135472371379154,,,284
285,u. olhanen.,female,p,True,Slowly navigating around seagrass beds.,"['Jellyfish', 'Small Fish', 'Mussel', 'Polychaete Worm']",6.0,0.5200703813408428,0.4469315766273361,0.34082224155311097,0.3873894395326192,,,285
286,A farensis,female,a,False,"Stationary, blending into rocky backdrop.",['Polychaete Worm'],7.0,4.752865362673362,5.035837108490416,3.2640245521665734,4.491754388029413,,,286
287,U. olhanensis,nan,s,,Grazing on mollusks among debris.,"['Sea Star', 'Polychaete Worm']",7.0,2.272727272727273,2.3776801554365035,5.773849678382759,1.7049321354498757,,,287
288,u. olhanen.,male,a,,Rapid clawing during feeding bouts.,['Shrimp'],7.0,1.5,1.6273225487082004,7.8827176713347775,1.3950355400305008,,,288
289,u. olhanen.,male,s,,Guarding eggs beneath body flap.,"['Hermit Crab', 'Sea Urchin', 'Sea Anemone']",6.0,3.1818181818181817,2.81171211685257,2.3290464962061694,18.882972540983097,,,289
290,U. olhanensis,male,s,True,Sheltering under broken shell piece.,"['Sea Anemone', 'Sea Urchin']",8.0,1.7045454545454546,1.7570939685378755,10.633049650577965,1.5005619883301795,,,290
