,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
255,A farensis,female,sub_adult,True,Retreating swiftly from perceived danger.,"['Barnacle', 'Hermit Crab', 'Algae']",11.0,41.56831888867702,41.824309239366315,58.91260437052206,44.59930174210479,21.0,2022-12-28,,,255
256,u. olhanen.,male,sub_adult,,Slowly navigating around seagrass beds.,"['Small Fish', 'Sea Star', 'Shrimp', 'Snail']",10.0,18.75,22.340196987139876,31.250107089068077,18.77591349125605,18.0,2022-12-28,,,256
257,A. Farensis,female,adult,False,Swimming briefly to avoid disturbance.,"['Barnacle', 'Sea Star', 'Snail', 'Jellyfish', 'Algae']",8.0,28.7002717793088,24.366115203423004,33.69662783900989,30.009521574232295,20.0,2022-12-28,,,257
258,U. olhanensis,female,pre_puberty,False,Lying still to avoid detection.,['Sea Anemone'],7.0,19.407449965836047,19.4999496138505,26.607530872411576,19.952265858496684,20.0,2022-12-28,,,258
259,A. Farensis,male,sub_adult,,Sheltering under broken shell piece.,"['Crab (Other Species)', 'Mussel', 'Barnacle', 'Algae', 'Jellyfish']",9.0,40.0,46.67638817731854,69.08730114033253,41.32129624414966,19.0,2022-12-28,,,259
260,A. Farensis,male,adult,True,Color change during molting stress.,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Star', 'Algae', 'Snail']",3.0,45.0,49.059174997636596,65.93378178526763,47.17835306858861,20.0,2022-12-28,,,260
261,u. olhanen.,female,sub_adult,False,Staying half-submerged in loose sand.,"['Sea Star', 'Sea Sponge', 'Crab (Other Species)', 'Small Fish', 'Shrimp']",9.0,29.11684263856323,32.36189446530879,47.34690739298675,30.993775878952302,19.0,2022-12-28,,,261
262,A farensis,male,sub_adult,,"Burrowing into soft, sandy sediment.","['Sea Sponge', 'Sea Urchin', 'Barnacle', 'Algae', 'Hermit Crab']",8.0,40.0,47.63411316631241,62.23317507530693,42.227675626741934,19.0,2022-12-28,,,262
263,u. olhanen.,female,adult,False,Traversing algae-slick rock surfaces.,"['Mussel', 'Sea Urchin', 'Sea Star']",8.0,23.46599566354345,26.192974604481748,32.99376237845272,24.620628576189546,18.0,2022-12-28,,,263
264,A. Farensis,female,adult,True,Peering out cautiously from cover.,"['Small Fish', 'Hermit Crab', 'Sea Star', 'Sea Urchin']",8.0,21.001204629087525,23.463930619783994,28.9266547063144,21.85782959796788,20.0,2022-12-28,,,264
265,U. olhanensis,male,sub_adult,,Group migration across shallow seabed.,"['Polychaete Worm', 'Crab (Other Species)', 'Coral Fragment', 'Barnacle']",9.0,8.75,10.46189040760596,15.224624721035582,9.534227707963707,21.0,2022-12-28,,,265
266,u. olhanen.,-,juvenile,,Group migration across shallow seabed.,"['Hermit Crab', 'Sea Sponge', 'Shrimp', 'Sea Anemone']",9.0,12.0,14.343440614116906,19.495156003937375,12.439272155247263,20.0,2022-12-28,,,266
267,U. olhanensis,female,juvenile,False,Group migration across shallow seabed.,"['Coral Fragment', 'Mussel', 'Small Fish', 'Sea Urchin', 'Snail']",7.0,14.716896605810753,13.955545203412887,18.580261788621197,15.948658243708675,18.0,2022-12-28,,,267
268,u. olhanen.,female,sub_adult,True,Feeding on small crustaceans in crevices.,"['Barnacle', 'Shrimp']",13.0,54.291697982580345,76.06191670464342,112.70481540062976,56.348916267794365,20.0,2022-12-28,,,268
269,Ucides alvorensis,male,sub_adult,,Searching tidal pools for nutrients.,"['Algae', 'Sea Sponge', 'Sea Star']",13.0,36.25,30.24237412707499,41.166441974820515,37.746585918498646,19.0,2022-12-28,,,269
270,U. olhanensis,female,adult,False,Adopting threatening stance when approached.,"['Sea Anemone', 'Algae', 'Snail', 'Sea Urchin']",11.0,34.81794056764251,43.80924628078027,54.86273038894357,34.934023654970396,20.0,2022-12-28,,,270
271,A farensis,male,pre_puberty,,Interaction with nearby hermit crab.,"['Coral Fragment', 'Sea Anemone', 'Shrimp', 'Snail', 'Small Fish']",7.0,30.75,25.980595096558726,36.71113065563347,32.03813727183756,19.0,2022-12-28,,,271
272,U. olhanensis,female,adult,True,Displaying territorial behavior against intruder.,"['Crab (Other Species)', 'Sea Urchin', 'Coral Fragment']",9.0,13.663225525500271,14.56413574249192,21.355427436601143,14.01049361279538,18.0,2022-12-28,,,272
273,A farensis,male,adult,,Vibrating antennae in flowing current.,['Sea Anemone'],7.0,16.5,15.974381938282203,23.751763773659228,16.58817575516901,20.0,2022-12-28,,,273
274,A farensis,male,sub_adult,,Swimming briefly to avoid disturbance.,"['Hermit Crab', 'Algae', 'Coral Fragment', 'Polychaete Worm', 'Jellyfish']",5.0,40.0,45.640157064738375,64.37507561426209,41.00774394920201,19.0,2022-12-28,,,274
275,u. olhanen.,male,adult,,Rapid clawing during feeding bouts.,"['Mussel', 'Polychaete Worm', 'Hermit Crab', 'Sea Star', 'Snail']",6.0,40.5,41.15638730570513,61.24324451081528,43.297208367596895,19.0,2022-12-28,,,275
276,u. olhanen.,female,pre_puberty,False,Color change during molting stress.,"['Hermit Crab', 'Algae', 'Sea Sponge', 'Jellyfish', 'Snail']",7.0,9.290276051959701,8.164469154625813,11.805382107065352,9.640508510711658,20.0,2022-12-28,,,276
277,u. olhanen.,male,adult,,Engaging in struggle with seaweed entanglement.,"['Small Fish', 'Sea Sponge', 'Sea Star', 'Polychaete Worm', 'Jellyfish']",9.0,57.0,54.11085057954291,67.1235036979026,62.14619875261777,18.0,2022-12-28,,,277
278,U. olhanensis,female,adult,False,Concealing self beneath floating matter.,"['Crab (Other Species)', 'Sea Urchin', 'Algae', 'Coral Fragment', 'Sea Sponge']",8.0,25.405073731679764,27.465310180284085,36.705893535731384,26.045622826236063,20.0,2022-12-28,,,278
279,A farensis,male,adult,,Displaying territorial behavior against intruder.,['Mussel'],6.0,13.5,13.201694379138914,18.29712084184724,13.91946300213972,17.0,2022-12-28,,,279
280,u. olhanen.,male,adult,True,Harvesting food beneath floating debris.,"['Jellyfish', 'Algae']",8.0,79.5,72.75153398903582,100.69604515023202,84.62466979262905,20.0,2022-12-28,,,280
281,U. olhanensis,male,pre_puberty,,Collecting biofilm from sunken wood.,"['Barnacle', 'Shrimp', 'Crab (Other Species)', 'Algae', 'Small Fish']",9.0,5.25,3.737237098527955,4.987379007653022,5.635339523631779,19.0,2022-12-28,,,281
282,u. olhanen.,-,adult,,Filtering detritus from shallow bottom.,"['Snail', 'Polychaete Worm', 'Algae']",10.0,45.0,43.929137777129256,52.85287614481799,45.681500640296534,20.0,2022-12-28,,,282
283,U. olhanensis,male,sub_adult,,Mating ritual involving antennae brushing.,"['Snail', 'Crab (Other Species)', 'Jellyfish', 'Sea Sponge', 'Sea Urchin']",12.0,31.25,26.417424471420105,31.960768151002252,31.735811096226662,19.0,2022-12-28,,,283
284,A farensis,female,adult,True,Collecting biofilm from sunken wood.,['Sea Star'],11.0,27.10263737345604,31.084920570738504,41.91328900982175,28.496210448215027,19.0,2022-12-28,,,284
285,A. Farensis,male,pre_puberty,,Picking algae carefully off rock faces.,"['Algae', 'Hermit Crab', 'Barnacle', 'Shrimp', 'Sea Star']",12.0,34.5,31.322588607225544,40.69749859085609,36.998032834926434,20.0,2022-12-28,,,285
286,u. olhanen.,female,adult,False,Engaging in struggle with seaweed entanglement.,"['Barnacle', 'Sea Urchin', 'Sea Anemone', 'Hermit Crab']",13.0,52.19615304110252,52.055155952809464,75.44118328525794,56.02552746374219,20.0,2022-12-28,,,286
287,u. olhanen.,male,sub_adult,,Claw shaking post-contact gesture.,['Sea Star'],11.0,87.5,95.21370324853622,128.7538088087681,87.98959458748382,20.0,2022-12-28,,,287
288,u. olhanen.,female,sub_adult,True,Engaging in struggle with seaweed entanglement.,"['Mussel', 'Crab (Other Species)']",8.0,27.946373036709247,28.475442576633785,36.774115336505496,28.89453586967425,20.0,2022-12-28,,,288
289,A farensis,female,sub_adult,False,Peering out cautiously from cover.,"['Algae', 'Mussel', 'Sea Sponge']",7.0,26.377120466412038,28.176783411014323,37.23423889783727,28.91570717033883,19.0,2022-12-28,,,289
290,U. olhanensis,female,adult,False,Progressing cautiously through new area.,"['Sea Star', 'Barnacle', 'Coral Fragment', 'Snail']",5.0,91.11403391147417,82.75728456696366,123.29753493522043,95.94344097355706,20.0,2022-12-28,,,290
291,A. Farensis,female,sub_adult,False,Advancing toward bait in water.,"['Sea Urchin', 'Crab (Other Species)', 'Sea Anemone', 'Jellyfish', 'Algae']",5.0,25.713375837982273,29.60137687294725,39.52869037095664,26.38891004159798,19.0,2022-12-28,,,291
292,u. olhanen.,female,sub_adult,True,Sheltering under broken shell piece.,"['Mussel', 'Sea Anemone', 'Barnacle']",7.0,34.04313792803039,30.465120747004804,39.60031875486867,36.102821623792515,23.0,2022-12-28,,,292
293,u. olhanen.,female,adult,True,Guarding hole in substrate from intruders.,['Barnacle'],13.0,48.51309854423388,48.40574854369909,72.18960642749676,49.714207276001154,20.0,2022-12-28,,,293
294,U. olhanensis,female,adult,False,Taking cover beneath seagrass leaves.,"['Hermit Crab', 'Sea Anemone', 'Sea Sponge', 'Small Fish']",9.0,33.92272087159294,37.591180122758544,51.712524743324735,36.39063660373643,18.0,2022-12-28,,,294
295,u. olhanen.,male,pre_puberty,,Engaging in struggle with seaweed entanglement.,"['Crab (Other Species)', 'Coral Fragment', 'Small Fish', 'Polychaete Worm', 'Jellyfish']",8.0,23.25,23.739461537544198,29.196960467808015,24.818340977160865,18.0,2022-12-28,,,295
296,Ucides alvorensis,male or female,sub_adult,,Consuming algae scraped from barnacles.,['Small Fish'],6.0,40.0,43.579835819575635,58.90812168452053,41.222566964845015,20.0,2022-12-28,,,296
297,A. Farensis,female,pre_puberty,False,Resisting aggressive fish encounter.,"['Sea Sponge', 'Sea Star']",8.0,16.02892415366113,22.31619468878781,28.51862527474138,16.556967398014336,19.0,2022-12-28,,,297
298,U. olhanensis,female,pre_puberty,True,Rapid clawing during feeding bouts.,"['Small Fish', 'Sea Anemone']",8.0,21.593504277526126,22.873834367925884,33.01224381441181,23.71027264060464,17.0,2022-12-28,,,298
299,A. Farensis,male,adult,,Darting away in response to sudden shadow.,['Barnacle'],7.0,97.5,92.42084895128123,114.00786141676102,102.08711381649476,22.0,2022-12-28,,,299
300,U. olhanensis,male,pre_puberty,True,Gradual movement in cold conditions.,"['Snail', 'Polychaete Worm', 'Crab (Other Species)']",7.0,14.25,12.689054173820077,17.61067165831822,14.982564304089328,19.0,2022-12-28,,,300
301,A farensis,female,sub_adult,True,"Stationary, blending into rocky backdrop.","['Sea Anemone', 'Shrimp', 'Hermit Crab']",7.0,38.86494578644962,44.99534074725187,60.998153418642076,41.579392028734446,20.0,2022-12-28,,,301
302,A farensis,female,adult,False,Taking cover beneath seagrass leaves.,"['Shrimp', 'Hermit Crab', 'Coral Fragment', 'Barnacle', 'Sea Anemone']",6.0,41.452319785070856,37.435276082473536,56.00345436403846,45.089534735816855,20.0,2022-12-28,,,302
303,A farensis,male,adult,,Emerging slowly after perceived threat.,['Sea Urchin'],7.0,16.5,15.327753401552833,18.399418033158586,17.16084330344985,17.0,2022-12-28,,,303
304,U. olhanensis,female,adult,False,Displaying territorial behavior against intruder.,"['Hermit Crab', 'Algae', 'Crab (Other Species)', 'Jellyfish', 'Polychaete Worm']",6.0,38.4422296969282,35.95536598166343,44.29821478824083,39.44978788883916,20.0,2022-12-28,,,304
305,U. olhanensis,male,adult,,Inspecting remains of another crab.,['Barnacle'],6.0,67.5,63.05507273160499,89.3874732479857,72.35738212148486,22.0,2022-12-28,,,305
306,Ucides alvorensis, ,pre_puberty,,Emerging slowly after perceived threat.,"['Jellyfish', 'Shrimp', 'Small Fish']",5.0,13.5,15.555984091223102,22.906136554785167,14.402387517719399,17.0,2022-12-28,,,306
307,Ucides alvorensis, ,pre_puberty,,Guarding hole in substrate from intruders.,"['Algae', 'Jellyfish', 'Hermit Crab']",11.0,26.25,19.275943971351523,27.459880427051573,26.959730393087412,20.0,2022-12-28,,,307
308,u. olhanen.,male,adult,,Searching tidal pools for nutrients.,"['Polychaete Worm', 'Snail', 'Jellyfish']",6.0,19.5,20.24037523326316,26.588452667427205,21.293534025419774,21.0,2022-12-28,,,308
309,A farensis,male,adult,,Scavenging at the edge of tidal pools.,"['Hermit Crab', 'Algae']",7.0,57.0,61.38664334745384,78.6239774065802,57.10547363763524,20.0,2022-12-28,,,309
310,u. olhanen.,male,adult,True,Filtering detritus from shallow bottom.,"['Sea Urchin', 'Sea Sponge']",5.0,63.0,67.19987624633531,92.80760046522828,67.79541374802666,18.0,2022-12-28,,,310
311,A farensis,male,sub_adult,,Retreating quickly into hidden burrow.,"['Barnacle', 'Mussel', 'Polychaete Worm']",13.0,47.5,46.842720146193,59.272644145267215,48.516753483394815,19.0,2022-12-28,,,311
312,U. olhanensis,male,adult,,Peering out cautiously from cover.,"['Sea Anemone', 'Sea Urchin', 'Crab (Other Species)']",10.0,42.0,44.12648498908072,55.24738540514788,43.898213332407614,18.0,2022-12-28,,,312
313,U. olhanensis,male,sub_adult,,Advancing toward bait in water.,['Coral Fragment'],9.0,46.25,49.0999443844044,64.20602619435098,46.777274561175034,19.0,2022-12-28,,,313
314,A. Farensis,female,pre_puberty,False,Collecting biofilm from sunken wood.,"['Jellyfish', 'Shrimp', 'Small Fish', 'Crab (Other Species)']",11.0,20.6510650559725,28.680935392289374,40.04854958883687,20.898194746962883,19.0,2022-12-28,,,314
315,A. Farensis,male,sub_adult,,Picking algae carefully off rock faces.,"['Sea Urchin', 'Sea Anemone']",5.0,57.5,68.92431493196936,100.69584428136672,60.16256889483589,20.0,2022-12-28,,,315
316,u. olhanen.,male,adult,,Waving claw in signal to another crab.,['Sea Urchin'],8.0,42.0,43.87503111975517,58.041999103012664,42.18656871040992,19.0,2022-12-28,,,316
317,A farensis,male,sub_adult,,Sifting through sediment for scraps.,"['Algae', 'Hermit Crab', 'Sea Star']",9.0,25.0,23.452530193841316,33.68308628164279,27.41749566796133,20.0,2022-12-28,,,317
318,Ucides alvorensis,male,pre_puberty,,Displaying territorial behavior against intruder.,"['Hermit Crab', 'Coral Fragment', 'Sea Star', 'Snail']",8.0,15.75,14.174470069389317,19.827141566044528,16.855476259641303,21.0,2022-12-28,,,318
319,A farensis,male,pre_puberty,,Vibrating antennae in flowing current.,"['Snail', 'Mussel', 'Hermit Crab', 'Sea Star']",10.0,5.25,4.233108411753331,5.585875536903648,5.696334044890083,20.0,2022-12-28,,,319
320,Ucides alvorensis,male or female,pre_puberty,True,Performing dominance display by body lifting.,"['Small Fish', 'Crab (Other Species)', 'Sea Star', 'Sea Anemone', 'Coral Fragment']",11.0,5.25,4.787539246966347,6.378205942417663,5.442714768152038,20.0,2022-12-28,,,320
321,A farensis,female,pre_puberty,False,Emerging slowly after perceived threat.,"['Sea Star', 'Sea Sponge', 'Coral Fragment', 'Polychaete Worm', 'Shrimp']",5.0,11.236575870287982,10.820627067112094,15.460024880687554,11.850434971570813,20.0,2022-12-28,,,321
322,u. olhanen.,male,adult,,Reacting to sudden changes in temperature.,"['Coral Fragment', 'Sea Sponge']",4.0,73.5,66.77488058957155,83.80500894878925,76.52799206979037,20.0,2022-12-28,,,322
323,U. olhanensis,female,adult,False,Displaying territorial behavior against intruder.,"['Jellyfish', 'Crab (Other Species)', 'Sea Urchin']",10.0,23.73020062363131,28.32012744566679,38.45591141199089,23.95872492220179,19.0,2022-12-28,,,323
324,U. olhanensis,female,adult,False,Scavenging at the edge of tidal pools.,"['Sea Sponge', 'Barnacle', 'Sea Star', 'Sea Urchin', 'Hermit Crab']",9.0,21.962896370392844,23.039396300877712,30.72584038488024,23.19373271077554,19.0,2022-12-28,,,324
325,u. olhanen.,male,adult,,Reacting to sudden changes in temperature.,['Crab (Other Species)'],10.0,48.0,47.324069355976924,66.85257849732818,52.289661103335796,19.0,2022-12-28,,,325
326,A farensis,-,juvenile,,Mating ritual involving antennae brushing.,"['Coral Fragment', 'Polychaete Worm', 'Snail', 'Jellyfish']",8.0,17.5,14.995562441622253,20.945262630548093,18.119365588123166,19.0,2022-12-28,,,326
327,u. olhanen.,female,adult,True,Searching tidal pools for nutrients.,"['Shrimp', 'Sea Star', 'Crab (Other Species)']",7.0,17.54151247051979,22.22946525350184,31.778600249835154,17.7309985241004,19.0,2022-12-28,,,327
328,A farensis,female,juvenile,False,Progressing cautiously through new area.,"['Jellyfish', 'Shrimp', 'Sea Star']",12.0,7.341667632518764,5.389407786286428,7.691025422225085,7.964194364382742,17.0,2022-12-28,,,328
329,A farensis,female,pre_puberty,True,Engaging in struggle with seaweed entanglement.,['Crab (Other Species)'],8.0,42.99187227313022,34.269450466322375,42.185787952525935,45.33933558804893,19.0,2022-12-28,,,329
330,A farensis,female,sub_adult,True,Interaction with nearby hermit crab.,['Coral Fragment'],9.0,41.11824678346125,53.16095713723584,66.25827526419116,43.910473912518086,18.0,2022-12-28,,,330
331,A farensis,-,pre_puberty,,Foraging through tangled seagrass roots.,"['Sea Star', 'Hermit Crab', 'Mussel']",8.0,36.75,35.76417505410332,50.22529944235997,39.23687168987012,19.0,2022-12-28,,,331
332,A farensis,female,adult,False,Foraging through tangled seagrass roots.,"['Algae', 'Small Fish', 'Jellyfish', 'Mussel']",8.0,74.70720076436375,83.77693725191247,105.07093417208478,77.87189939497848,19.0,2022-12-28,,,332
333,A. Farensis,female,adult,False,Creeping under the cover of seagrass.,"['Sea Urchin', 'Sea Anemone', 'Jellyfish', 'Algae', 'Crab (Other Species)']",4.0,60.3780960344771,70.39976080898089,101.30469937608778,61.35714109537813,18.0,2022-12-28,,,333
334,U. olhanensis,female,pre_puberty,False,Defensive claw movement in water.,['Small Fish'],7.0,22.120916746522266,21.38065685966542,30.572654949473076,22.155983485731976,20.0,2022-12-28,,,334
335,A. Farensis,female,sub_adult,False,Sifting through sediment for scraps.,"['Mussel', 'Sea Star', 'Sea Anemone', 'Hermit Crab']",8.0,26.609988647699335,24.295898738424935,33.335609344986956,27.059276782119614,19.0,2022-12-28,,,335
336,U. olhanensis,female,sub_adult,True,Sifting through sediment for scraps.,['Algae'],13.0,22.163431456128276,23.72296497034554,33.70831748938118,23.878829311097622,19.0,2022-12-28,,,336
337,Ucides alvorensis,-,adult,,Scuttling swiftly over rocky terrain.,['Snail'],9.0,69.0,65.68088310761435,95.20841788982509,71.71052457960585,20.0,2022-12-28,,,337
338,A farensis,female,sub_adult,True,Consuming algae scraped from barnacles.,['Algae'],6.0,67.61264777746726,87.61345891128761,129.6571904550834,74.28980584778186,20.0,2022-12-28,,,338
339,U. olhanensis,-,adult,,Darting away in response to sudden shadow.,"['Sea Urchin', 'Barnacle', 'Small Fish', 'Coral Fragment']",8.0,57.0,57.90829733601321,76.11946349795595,57.055654860214226,20.0,2022-12-28,,,339
340,u. olhanen.,-,adult,True,Swiftly dashing across exposed sand.,"['Hermit Crab', 'Algae', 'Sea Urchin']",9.0,105.0,104.01339498896695,135.2579260701983,115.04615732748782,19.0,2022-12-28,,,340
341,u. olhanen.,male,sub_adult,,Resting in shaded crevice along cliff.,"['Sea Star', 'Shrimp', 'Barnacle']",6.0,41.25,46.45756567233226,67.09310696672236,41.68270222064133,19.0,2022-12-28,,,341
342,u. olhanen.,female,sub_adult,True,Foraging through tangled seagrass roots.,"['Sea Sponge', 'Sea Anemone']",8.0,25.849992394634988,24.39843250671202,36.119628530937966,27.30529989896353,19.0,2022-12-28,,,342
343,U. olhanensis,male,pre_puberty,,Entering burrow after disturbance.,"['Hermit Crab', 'Sea Sponge']",7.0,21.0,15.28160341151981,22.003615695764754,22.843599659180175,21.0,2022-12-28,,,343
344,U. olhanensis,female,adult,False,Slowly navigating around seagrass beds.,"['Polychaete Worm', 'Snail', 'Small Fish', 'Hermit Crab']",7.0,21.055852697854373,22.35619258078566,32.82528199429062,21.28153237347106,20.0,2022-12-28,,,344
345,u. olhanen.,male,pre_puberty,,Engaging in antennae-to-antennae contact.,"['Hermit Crab', 'Polychaete Worm', 'Crab (Other Species)']",8.0,24.0,21.45512142646916,31.599729387663753,25.62276063487369,19.0,2022-12-28,,,345
346,u. olhanen.,male,adult,,Claw snapping in aggressive encounter.,['Barnacle'],6.0,25.5,26.47767741875,31.923015630341986,26.63451359044391,20.0,2022-12-28,,,346
347,A. Farensis,male,sub_adult,,Advancing toward bait in water.,"['Polychaete Worm', 'Sea Star']",7.0,55.0,52.315906153198576,74.14593047800737,57.32522510942292,20.0,2022-12-28,,,347
348,A farensis,female,pre_puberty,False,Collecting biofilm from sunken wood.,"['Small Fish', 'Algae', 'Hermit Crab', 'Sea Anemone']",8.0,15.408657040359534,23.093153247857746,33.61014956810907,15.498170005230925,20.0,2022-12-28,,,348
349,U. olhanensis,female,sub_adult,True,Guarding eggs beneath body flap.,['Shrimp'],6.0,18.791551995949167,20.819445665331518,27.19907008340931,19.47280835518057,20.0,2022-12-28,,,349
350,Ucides alvorensis,female,adult,False,Harvesting food beneath floating debris.,"['Algae', 'Jellyfish', 'Barnacle', 'Coral Fragment', 'Sea Anemone']",8.0,47.98552235466238,45.05590390351472,65.61878249824171,48.61034869961161,18.0,2022-12-28,,,350
351,A farensis,male,adult,,Advancing toward bait in water.,"['Coral Fragment', 'Small Fish']",9.0,51.0,47.79410562504879,64.88608421222348,52.89704126686682,19.0,2022-12-28,,,351
352,A. Farensis,female,sub_adult,False,Foraging through tangled seagrass roots.,"['Sea Anemone', 'Sea Urchin', 'Mussel', 'Crab (Other Species)', 'Coral Fragment']",5.0,29.297918804721032,30.6198212886176,38.92261713924501,29.503893553764136,17.0,2022-12-28,,,352
353,A farensis,male,pre_puberty,,Engaging in struggle with seaweed entanglement.,['Coral Fragment'],10.0,21.75,25.894476651259897,37.963269056531594,22.65226533563717,21.0,2022-12-28,,,353
354,A. Farensis,N/R,pre_puberty,,Adopting threatening stance when approached.,"['Barnacle', 'Small Fish', 'Sea Urchin', 'Shrimp', 'Algae']",10.0,7.5,7.849263886764245,11.172095798772316,8.128508376093487,19.0,2022-12-28,,,354
355,U. olhanensis,male,adult,,Frequent pausing while exploring.,"['Sea Star', 'Algae', 'Barnacle']",11.0,22.5,23.1246136893608,30.87568877410339,23.79907026990976,19.0,2022-12-28,,,355
356,A. Farensis,male,adult,,Guarding eggs beneath body flap.,"['Jellyfish', 'Shrimp']",11.0,13.5,14.206858841620267,17.283058681785384,13.806963571993329,20.0,2022-12-28,,,356
357,U. olhanensis,female,sub_adult,True,Creeping under the cover of seagrass.,['Sea Sponge'],6.0,44.00561946056558,47.12176063222008,68.49679035606755,46.67647063243925,18.0,2022-12-28,,,357
358,U. olhanensis,male,adult,,Searching tidal pools for nutrients.,['Algae'],13.0,67.5,69.29239039424415,84.33889561468331,71.8989118857138,20.0,2022-12-28,,,358
359,u. olhanen.,female,pre_puberty,True,Traversing algae-slick rock surfaces.,['Coral Fragment'],10.0,14.597291638180756,13.584499747290167,19.99263690794885,15.638652763624375,21.0,2022-12-28,,,359
360,A farensis,female,juvenile,False,Displaying territorial behavior against intruder.,['Small Fish'],9.0,3.5871219614282808,3.214997150190381,4.304430762923342,3.8374488143226615,21.0,2022-12-28,,,360
361,U. olhanensis,female,sub_adult,False,Mating ritual involving antennae brushing.,['Sea Star'],6.0,13.724079811555939,13.87790099554232,20.00217959887678,14.71370705749278,21.0,2022-12-28,,,361
362,u. olhanen.,female,sub_adult,True,Performing dominance display by body lifting.,['Barnacle'],12.0,22.396950718392475,24.625959662793072,29.777829083670024,22.647786172467306,21.0,2022-12-28,,,362
363,U. olhanensis,male,adult,,Advancing toward bait in water.,['Sea Star'],7.0,19.5,20.806076434921838,26.403066237693253,20.761342676288457,19.0,2022-12-28,,,363
364,u. olhanen.,male,adult,,Guarding eggs beneath body flap.,"['Coral Fragment', 'Sea Star', 'Jellyfish', 'Shrimp', 'Algae']",8.0,18.0,16.875019784067447,23.29932687845308,18.433309703707124,21.0,2022-12-28,,,364
365,Ucides alvorensis,male,adult,,Collecting biofilm from sunken wood.,"['Algae', 'Snail', 'Jellyfish']",10.0,67.5,67.58734356308437,88.7509681803425,73.71892016362233,17.0,2022-12-28,,,365
366,A. Farensis,female,adult,False,Claw snapping in diver confrontation.,"['Hermit Crab', 'Shrimp']",10.0,49.41720261211194,48.91922021890866,69.0343476305699,51.25488579040931,19.0,2022-12-28,,,366
367,u. olhanen.,female,adult,True,Claw shaking post-contact gesture.,"['Jellyfish', 'Mussel', 'Crab (Other Species)', 'Sea Star']",5.0,15.443988672858753,17.923050755945,22.732451979411866,15.912331946872781,21.0,2022-12-28,,,367
368,u. olhanen.,male,sub_adult,,Sifting through sediment for scraps.,['Coral Fragment'],10.0,13.75,13.975960275689186,17.03551651043965,14.322107678294225,21.0,2022-12-28,,,368
369,A farensis,female,pre_puberty,False,Rapid clawing during feeding bouts.,"['Snail', 'Crab (Other Species)', 'Mussel', 'Hermit Crab']",8.0,13.558348457277917,10.212099280499103,13.06782274738201,14.762594524598235,19.0,2022-12-28,,,369
370,U. olhanensis,female,sub_adult,False,Defensive claw movement in water.,"['Polychaete Worm', 'Coral Fragment', 'Sea Urchin']",7.0,10.000397478652802,10.824671478512249,13.223952097933678,10.633952835845271,19.0,2022-12-28,,,370
371,U. olhanensis,female,adult,False,Escaping from pursuing predator silhouette.,"['Small Fish', 'Polychaete Worm', 'Jellyfish']",9.0,24.53411359437236,24.401991812193106,31.899437590924904,24.764600214259918,20.0,2022-12-28,,,371
372,U. olhanensis,male,adult,,Escaping from pursuing predator silhouette.,"['Sea Sponge', 'Crab (Other Species)', 'Polychaete Worm', 'Jellyfish']",6.0,25.5,24.875486029065296,34.30505844413177,27.591977467497514,18.0,2022-12-28,,,372
373,A farensis,N/R,sub_adult,,Sheltering under broken shell piece.,"['Jellyfish', 'Sea Urchin', 'Crab (Other Species)', 'Barnacle', 'Hermit Crab']",9.0,30.0,30.363531057938552,36.79256222620726,30.363119155688217,19.0,2022-12-28,,,373
374,A farensis,female,juvenile,True,Sheltering under broken shell piece.,['Sea Anemone'],9.0,8.597765326048165,11.322433536174579,13.73547557948197,8.696809082548205,21.0,2022-12-28,,,374
375,u. olhanen.,male,adult,,Swiftly dashing across exposed sand.,"['Small Fish', 'Snail', 'Sea Anemone', 'Hermit Crab', 'Sea Urchin']",6.0,31.5,33.38647821408163,45.42488060961052,31.99478329571402,21.0,2022-12-28,,,375
376,Ucides alvorensis,N/R,sub_adult,,Retreating quickly into hidden burrow.,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Star']",12.0,42.5,40.11172016053018,52.22353339115323,46.504644437087826,18.0,2022-12-28,,,376
377,A farensis,male,pre_puberty,,Picking algae carefully off rock faces.,"['Hermit Crab', 'Crab (Other Species)', 'Sea Urchin', 'Coral Fragment', 'Sea Star']",11.0,10.5,11.783096597937966,16.750090661331026,11.129972947926976,19.0,2022-12-28,,,377
378,U. olhanensis,male,adult,,Foraging through tangled seagrass roots.,"['Polychaete Worm', 'Sea Anemone', 'Barnacle', 'Mussel']",7.0,73.5,79.77977799275381,118.89898112985142,76.03413244125478,19.0,2022-12-28,,,378
379,U. olhanensis,male,adult,,Vibrating antennae in flowing current.,"['Jellyfish', 'Snail']",9.0,49.5,54.32653946239812,72.26229622313416,53.31444420768565,20.0,2022-12-28,,,379
380,A. Farensis,female,adult,True,"Burrowing into soft, sandy sediment.","['Sea Star', 'Sea Urchin', 'Sea Sponge', 'Shrimp']",8.0,37.02414554873173,42.88671900457715,52.11625178611303,38.03717636643567,18.0,2022-12-28,,,380
381,A farensis,male,pre_puberty,,Vibrating antennae in flowing current.,"['Sea Urchin', 'Jellyfish']",10.0,26.25,33.22711809947766,46.43472282999981,28.17627432786186,19.0,2022-12-28,,,381
