,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
245,A farensis,male,a,,Scuttling swiftly over rocky terrain.,['Sea Anemone'],5.0,2.4545454545454546,2.322598037266351,3.3961459317711093,2.5882317113708533,3.090909090909091,2020-10-15,,,245
246,U. olhanensis,female,s,False,Filtering detritus from shallow bottom.,['Sea Anemone'],4.0,3.06003942362274,3.7096496657188025,4.731770538212164,3.122855054879657,3.090909090909091,2020-10-15,,,246
247,U. olhanensis,male,a,,Protecting territory in confined space.,"['Polychaete Worm', 'Crab (Other Species)', 'Coral Fragment', 'Small Fish', 'Barnacle']",7.0,1.2272727272727273,1.3395327419068843,1.8035412200992624,1.2831542589983524,3.272727272727273,2020-10-15,,,247
248,u. olhanen.,female,a,False,Retreating swiftly from perceived danger.,['Algae'],3.0,3.0676559204626845,2.7502376774231294,3.9608319229104225,3.136719332414135,3.090909090909091,2020-10-15,,,248
249,A farensis,female,p,False,Scaling steep rock faces near shore.,"['Sea Star', 'Snail', 'Shrimp']",2.0,0.488112786444386,0.6030144767745425,0.8033550580806256,0.4903356065429334,3.272727272727273,2020-10-15,,,249
250,A farensis,male or female,a,True,Staying half-submerged in loose sand.,"['Barnacle', 'Mussel']",9.0,3.272727272727273,3.0935584054004965,4.040005367739579,3.283415192893727,3.1818181818181817,2020-10-15,,,250
251,u. olhanen.,male,a,,Scaling steep rock faces near shore.,"['Small Fish', 'Jellyfish', 'Sea Anemone', 'Mussel', 'Crab (Other Species)']",5.0,3.0,3.298336089768611,4.129177557397586,3.086343150553455,3.090909090909091,2020-10-15,,,251
252,u. olhanen.,male,a,,Traversing algae-slick rock surfaces.,"['Small Fish', 'Coral Fragment', 'Snail', 'Shrimp', 'Algae']",6.0,1.5,1.5695076096332814,1.9606109158450764,1.5142727865612258,2.909090909090909,2020-10-15,,,252
253,U. olhanensis,male,s,,Retreating swiftly from perceived danger.,['Snail'],6.0,0.45454545454545453,0.5013564946262147,0.65396432088634,0.48120710726192895,3.1818181818181817,2020-10-15,,,253
254,u. olhanen.,male,a,,Staying half-submerged in loose sand.,"['Sea Star', 'Polychaete Worm', 'Sea Sponge', 'Shrimp']",5.0,4.5,4.426625151818513,6.24355070289953,4.62668802033271,3.0,2020-10-15,,,254
255,U. olhanensis,female,p,False,Camouflaging with nearby mud.,"['Crab (Other Species)', 'Sea Sponge', 'Algae', 'Shrimp', 'Mussel']",9.0,2.2098970392625734,1.9533827893929598,2.4085682938654256,2.415077773221379,3.090909090909091,2020-10-15,,,255
256,u. olhanen.,male,a,,Retreating swiftly from perceived danger.,"['Hermit Crab', 'Crab (Other Species)']",8.0,2.4545454545454546,2.5201347222963615,3.142114659878419,2.642323343195196,3.1818181818181817,2020-10-15,,,256
257,u. olhanen.,female,j,False,Reacting to sudden changes in temperature.,"['Polychaete Worm', 'Hermit Crab', 'Sea Anemone', 'Crab (Other Species)', 'Algae']",10.0,1.2148485562469233,1.5566381606543767,1.97519047362011,1.2547148585362378,3.090909090909091,2020-10-15,,,257
258,U. olhanensis,female,a,False,Sheltering under broken shell piece.,"['Mussel', 'Sea Urchin', 'Crab (Other Species)', 'Hermit Crab', 'Small Fish']",4.0,2.5377787960044405,2.439726895579857,2.967365545313101,2.65832046784956,3.1818181818181817,2020-10-15,,,258
259,A farensis,male,j,,Color change during molting stress.,"['Sea Anemone', 'Sea Urchin', 'Hermit Crab', 'Snail', 'Small Fish']",7.0,1.2727272727272727,1.6500807336536631,1.980812696173034,1.3755537148854133,3.090909090909091,2020-10-15,,,259
260,u. olhanen.,female,s,True,Scaling steep rock faces near shore.,"['Sea Anemone', 'Polychaete Worm', 'Sea Star', 'Hermit Crab', 'Sea Urchin']",5.0,2.734481462666704,2.3252984810559423,3.3631456311176335,2.742024999258551,3.090909090909091,2020-10-15,,,260
261,u. olhanen.,male,s,,Consuming algae scraped from barnacles.,"['Jellyfish', 'Polychaete Worm', 'Small Fish', 'Snail']",9.0,4.090909090909091,3.9468073932331706,5.7431254647013565,4.402247169024113,3.090909090909091,2020-10-15,,,261
262,u. olhanen.,female,a,False,Scuttling swiftly over rocky terrain.,['Sea Star'],8.0,0.5925024597045516,0.6698745562405675,0.8352210753236389,0.6418063169759466,3.1818181818181817,2020-10-15,,,262
263,u. olhanen.,nan,a,,Concealing self beneath floating matter.,['Mussel'],4.0,2.4545454545454546,2.2206556284747476,3.0621518502237,2.556895337412414,3.0,2020-10-15,,,263
264,A farensis,female,a,False,Searching tidal pools for nutrients.,"['Sea Sponge', 'Barnacle', 'Shrimp', 'Mussel']",6.0,2.0840360983066697,1.7713493875938917,2.569956101806198,2.1957356517366686,3.0,2020-10-15,,,264
265,A. Farensis,female,a,False,Vibrating antennae in flowing current.,"['Sea Anemone', 'Crab (Other Species)']",6.0,0.3935168831094419,0.4236096341695696,0.610459964602319,0.3944461811162725,3.090909090909091,2020-10-15,,,265
266,A farensis,female,j,False,Rhythmic waving as social cue.,"['Shrimp', 'Jellyfish']",5.0,0.5303159363250327,0.8000822727159154,1.0542017786217552,0.5751890001902941,3.090909090909091,2020-10-15,,,266
267,u. olhanen.,female,a,False,Collecting biofilm from sunken wood.,"['Jellyfish', 'Snail', 'Polychaete Worm', 'Small Fish']",7.0,1.6515173093085118,1.6805362661329601,2.2780859568625784,1.7838011987632123,3.1818181818181817,2020-10-15,,,267
268,U. olhanensis,male,j,,Foraging through tangled seagrass roots.,"['Sea Anemone', 'Jellyfish', 'Algae', 'Barnacle', 'Coral Fragment']",8.0,0.9545454545454546,0.875587035938548,1.289846951286165,1.0118827394389793,3.1818181818181817,2020-10-15,,,268
269,u. olhanen.,male,p,,Resting in shaded crevice along cliff.,"['Sea Sponge', 'Small Fish']",8.0,2.1818181818181817,2.5513943141838755,3.2193401378005024,2.347838291452273,3.0,2020-10-15,,,269
270,U. olhanensis,male,p,True,Lying still to avoid detection.,"['Sea Star', 'Crab (Other Species)', 'Shrimp', 'Polychaete Worm', 'Jellyfish']",5.0,0.2727272727272727,0.19123709454518287,0.26562061424206795,0.2866259041557912,3.1818181818181817,2020-10-15,,,270
271,U. olhanensis,female,s,False,"Burrowing into soft, sandy sediment.","['Hermit Crab', 'Small Fish', 'Barnacle', 'Jellyfish']",6.0,4.545914093936459,3.595624926298699,4.592293777986762,4.844978248232182,3.1818181818181817,2020-10-15,,,271
272,A farensis,-,s,,Inspecting remains of another crab.,"['Snail', 'Sea Sponge', 'Coral Fragment']",4.0,4.886363636363637,5.131579447547675,6.32187541647022,5.054579194532018,3.0,2020-10-15,,,272
273,u. olhanen.,male,a,,Advancing toward bait in water.,"['Snail', 'Sea Star', 'Small Fish']",7.0,6.136363636363637,5.925715412561808,8.464303727938143,6.736892518818677,3.1818181818181817,2020-10-15,,,273
274,U. olhanensis,female,a,False,Defensive claw movement in water.,['Coral Fragment'],7.0,5.127355893201178,5.507753415670084,8.041583454456994,5.3851405843407765,3.1818181818181817,2020-10-15,,,274
275,A farensis,male,j,,Swimming briefly to avoid disturbance.,['Barnacle'],11.0,0.2727272727272727,0.2892444761011758,0.3517238142507378,0.27762071933348975,3.090909090909091,2020-10-15,,,275
276,u. olhanen.,female,a,False,Harvesting food beneath floating debris.,"['Snail', 'Barnacle', 'Coral Fragment']",5.0,4.030097989889468,4.003680742858047,5.606174503865753,4.3862555968766195,3.1818181818181817,2020-10-15,,,276
277,U. olhanensis,male,a,,Claw snapping in diver confrontation.,['Algae'],7.0,2.590909090909091,2.5715671668273403,3.6179853885297946,2.7061886320717874,3.272727272727273,2020-10-15,,,277
278,U. olhanensis,male,a,,Taking cover beneath seagrass leaves.,"['Crab (Other Species)', 'Barnacle', 'Shrimp', 'Mussel']",8.0,2.3181818181818183,2.2967615655154927,2.948078930743051,2.4804423388272823,3.090909090909091,2020-10-15,,,278
279,U. olhanensis,male,j,,Searching tidal pools for nutrients.,"['Snail', 'Sea Sponge']",5.0,1.4545454545454546,1.2703261757433368,1.555704758556078,1.4969993015072207,3.090909090909091,2020-10-15,,,279
280,A. Farensis,female,s,True,Foraging through tangled seagrass roots.,"['Sea Star', 'Mussel', 'Sea Sponge', 'Sea Urchin']",7.0,1.4737260616533618,1.9157751296135694,2.7401484466033983,1.549847783539252,3.1818181818181817,2020-10-15,,,280
281,A. Farensis,female,p,False,Camouflaging with nearby mud.,['Jellyfish'],5.0,2.584478717689177,2.822634066496392,4.0121078246530955,2.601349439765789,3.1818181818181817,2020-10-15,,,281
282,A farensis,male,j,,Hiding beneath overhanging rock.,"['Shrimp', 'Jellyfish', 'Snail', 'Mussel', 'Sea Sponge']",9.0,0.8636363636363636,0.6701891195340526,0.842914961140441,0.9433474228542312,3.0,2020-10-15,,,282
283,U. olhanensis,male,s,,Adopting threatening stance when approached.,"['Coral Fragment', 'Small Fish', 'Hermit Crab']",7.0,2.840909090909091,2.38931724938446,3.1437183130049973,2.850994157623776,3.1818181818181817,2020-10-15,,,283
284,u. olhanen.,female,a,False,Hiding beneath overhanging rock.,"['Hermit Crab', 'Sea Sponge']",6.0,1.3550741807065896,1.4193935063775818,1.781330605674355,1.4710981086334136,3.090909090909091,2020-10-15,,,284
285,U. olhanensis,female,s,False,Vibrating antennae in flowing current.,"['Algae', 'Polychaete Worm', 'Sea Sponge', 'Mussel']",4.0,0.9168983285242045,0.8941191136330585,1.101255407030768,0.9534681505467976,3.1818181818181817,2020-10-15,,,285
286,U. olhanensis,male,s,,Collecting biofilm from sunken wood.,"['Mussel', 'Shrimp', 'Polychaete Worm', 'Crab (Other Species)', 'Barnacle']",9.0,5.454545454545454,5.325061083728771,7.176355945278448,5.766997308001439,3.0,2020-10-15,,,286
287,u. olhanen.,male,s,,Creeping under the cover of seagrass.,"['Hermit Crab', 'Snail', 'Barnacle', 'Small Fish', 'Shrimp']",6.0,2.272727272727273,2.5558628945620403,3.0805567122316675,2.400355036562443,3.1818181818181817,2020-10-15,,,287
