,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
244,Ucides alvorensis,female,p,False,Resting in shaded crevice along cliff.,"['Algae', 'Barnacle', 'Mussel', 'Sea Urchin', 'Small Fish']",5.0,0.7167268330929087,0.8155537411566567,1.0325708094525168,0.7234146768364706,1.7272727272727273,2022-12-28,,,244
245,u. olhanen.,male or female,j,,Color change during molting stress.,"['Crab (Other Species)', 'Sea Star']",4.0,1.5909090909090908,1.2501026259382142,1.5782050744695164,1.6071923230863234,1.7272727272727273,2022-12-28,,,245
246,u. olhanen.,female,s,True,Engaging in struggle with seaweed entanglement.,"['Jellyfish', 'Polychaete Worm', 'Snail', 'Sea Sponge']",6.0,6.706292636047194,5.635091292059382,7.996184829166524,6.915361698978497,1.9090909090909092,2022-12-28,,,246
247,u. olhanen.,male,a,,Mating ritual involving antennae brushing.,['Snail'],6.0,5.863636363636363,5.379759630097973,7.625477808134644,6.236130455904387,1.7272727272727273,2022-12-28,,,247
248,u. olhanen.,female,a,False,Camouflaging with nearby mud.,['Sea Urchin'],5.0,5.605564704304449,5.591537857299568,7.3244507022509575,5.978827278226632,1.8181818181818181,2022-12-28,,,248
249,u. olhanen.,female,s,False,Scavenging at the edge of tidal pools.,"['Sea Urchin', 'Small Fish', 'Sea Star', 'Sea Anemone']",5.0,0.7790287341179144,1.0042078404654637,1.3795864236733,0.8489090495543679,1.9090909090909092,2022-12-28,,,249
250,Ucides alvorensis,female,p,False,Concealing self beneath floating matter.,['Shrimp'],8.0,2.5030834426867816,2.5180051889857897,3.27800452230263,2.7198968280485336,1.9090909090909092,2022-12-28,,,250
251,Ucides alvorensis,male,s,,Engaging in struggle with seaweed entanglement.,['Polychaete Worm'],3.0,4.545454545454546,4.186278284163747,5.628772899842925,4.789771492256308,1.8181818181818181,2022-12-28,,,251
252,U. olhanensis,female,s,True,Creeping under the cover of seagrass.,"['Sea Urchin', 'Small Fish', 'Mussel', 'Crab (Other Species)']",4.0,1.444867867653608,1.7565261305339128,2.3622281597836374,1.5450015142581492,1.8181818181818181,2022-12-28,,,252
253,A farensis,male,p,,Scavenging at the edge of tidal pools.,"['Hermit Crab', 'Small Fish', 'Sea Anemone']",7.0,3.6136363636363638,3.5949159381436546,5.24764055814504,3.9648079377661176,1.8181818181818181,2022-12-28,,,253
254,Ucides alvorensis,male or female,p,,Slowly navigating around seagrass beds.,['Sea Sponge'],5.0,2.8636363636363638,2.360872171195038,3.5038939328897056,3.0076827492939344,1.7272727272727273,2022-12-28,,,254
255,U. olhanensis,female,s,True,Slowly navigating around seagrass beds.,"['Shrimp', 'Sea Sponge']",4.0,2.5876249438593533,2.2592967515245586,3.060379521284247,2.6222379154691913,1.8181818181818181,2022-12-28,,,255
256,u. olhanen.,female,j,True,Claw shaking post-contact gesture.,"['Coral Fragment', 'Barnacle', 'Polychaete Worm']",5.0,1.7338314224392422,1.539190814284541,2.1164113662960427,1.7452992456196592,1.7272727272727273,2022-12-28,,,256
257,A. Farensis,female,a,False,Retreating quickly into hidden burrow.,"['Sea Sponge', 'Snail', 'Barnacle']",6.0,3.130411506824815,3.4025841332519295,4.533185934169125,3.4276400059333265,1.8181818181818181,2022-12-28,,,257
258,u. olhanen.,female,a,False,Swimming briefly to avoid disturbance.,"['Sea Urchin', 'Hermit Crab', 'Small Fish']",4.0,3.985410396194276,4.236112343161882,5.157297300431278,4.100536297582207,1.7272727272727273,2022-12-28,,,258
