,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
240,U. olhanensis,male,s,True,Sifting through sediment for scraps.,"['Sea Anemone', 'Algae']",9.0,5.795454545454546,4.69011295215384,5.763177752294481,5.844491498552327,2.5454545454545454,2021-06-03,,,240
241,U. olhanensis,female,p,False,Hiding beneath overhanging rock.,"['Jellyfish', 'Small Fish', 'Sea Anemone']",4.0,1.1895067031439093,1.2195930281923648,1.5122091360967482,1.2544773979935444,2.727272727272727,2021-06-03,,,241
242,A farensis,male,s,,Claw snapping in diver confrontation.,"['Mussel', 'Sea Star', 'Shrimp']",9.0,2.3863636363636362,2.240403986837649,3.2394529624765145,2.5502381286919533,2.727272727272727,2021-06-03,,,242
243,A. Farensis,male,a,,Claw snapping in diver confrontation.,"['Algae', 'Mussel', 'Snail', 'Coral Fragment']",9.0,0.8181818181818182,0.8728314895379189,1.2449334666964933,0.8475682899264747,2.6363636363636362,2021-06-03,,,243
244,u. olhanen.,male,s,,Retreating quickly into hidden burrow.,"['Hermit Crab', 'Crab (Other Species)', 'Shrimp']",10.0,1.9318181818181819,1.9269426282260211,2.8563736798966337,2.0642456587630638,2.909090909090909,2021-06-03,,,244
245,u. olhanen.,male,s,,Rhythmic waving as social cue.,['Sea Urchin'],6.0,2.5,2.936592710271292,3.639697548450238,2.5438885413288133,2.8181818181818183,2021-06-03,,,245
246,u. olhanen.,female,a,False,Collecting biofilm from sunken wood.,"['Snail', 'Coral Fragment', 'Sea Sponge']",7.0,3.5374054358664044,3.6120893620139567,5.277093779666158,3.583373063584185,2.727272727272727,2021-06-03,,,246
247,U. olhanensis,male,p,,Brief social contact with fellow crabs.,['Snail'],7.0,1.8409090909090908,2.2944423907456435,3.3362139911542568,2.0098577100659196,2.727272727272727,2021-06-03,,,247
248,A farensis,male,p,,Traversing algae-slick rock surfaces.,"['Sea Star', 'Sea Urchin', 'Small Fish', 'Algae']",6.0,0.8863636363636364,1.0584401621186055,1.5459413998579756,0.9021646613877569,2.727272727272727,2021-06-03,,,248
249,U. olhanensis,female,s,True,Scaling steep rock faces near shore.,"['Sea Anemone', 'Coral Fragment']",6.0,2.8831521372903937,2.5616337119673145,3.4814231084157012,3.0607856512356624,2.6363636363636362,2021-06-03,,,249
250,U. olhanensis,female,a,False,Consuming algae scraped from barnacles.,"['Algae', 'Sea Urchin', 'Sea Star']",10.0,3.8701074899818835,3.877442448344674,5.152638624287696,3.93992180426774,2.6363636363636362,2021-06-03,,,250
251,u. olhanen.,female,p,False,Scuttling swiftly over rocky terrain.,['Barnacle'],4.0,1.044712784990031,1.1176336342003308,1.3559729909824532,1.1472234607846934,2.4545454545454546,2021-06-03,,,251
252,A farensis,female,s,False,Claw snapping in diver confrontation.,"['Mussel', 'Sea Star', 'Sea Urchin', 'Algae', 'Crab (Other Species)']",9.0,2.142416558032419,2.456121418034612,3.005638669689709,2.343420537349776,2.909090909090909,2021-06-03,,,252
253,u. olhanen.,male,p,,Retreating quickly into hidden burrow.,"['Small Fish', 'Shrimp', 'Snail']",5.0,1.0909090909090908,1.106726271698315,1.5662776644517888,1.1881248817124996,2.909090909090909,2021-06-03,,,253
254,u. olhanen.,female,p,True,Sheltering under broken shell piece.,"['Sea Sponge', 'Hermit Crab', 'Sea Urchin']",9.0,1.5487713942090122,1.3667015735750199,1.7140422045563104,1.6953662364714006,2.727272727272727,2021-06-03,,,254
255,A farensis,female,a,False,Interaction with nearby hermit crab.,['Shrimp'],5.0,2.7620807900146658,3.1946367532657813,4.7342196692566,2.766103576959647,2.727272727272727,2021-06-03,,,255
256,U. olhanensis,male,j,,Consuming algae scraped from barnacles.,"['Small Fish', 'Sea Anemone', 'Jellyfish', 'Sea Sponge']",6.0,2.090909090909091,2.8327805571851377,3.635195621564698,2.230644024220401,2.727272727272727,2021-06-03,,,256
257,A farensis,male,s,,Sifting through sediment for scraps.,"['Mussel', 'Hermit Crab']",8.0,4.7727272727272725,5.443495527289772,7.107025835962812,4.990868051814751,2.6363636363636362,2021-06-03,,,257
258,u. olhanen.,male,s,,Scaling steep rock faces near shore.,"['Sea Anemone', 'Barnacle']",6.0,5.0,5.432521562152846,6.774293446054845,5.449151175012102,2.5454545454545454,2021-06-03,,,258
259,A. Farensis,male,j,,Performing dominance display by body lifting.,"['Sea Anemone', 'Barnacle', 'Polychaete Worm']",4.0,1.0454545454545454,0.9267585272765029,1.201849801784124,1.1440860280587932,2.727272727272727,2021-06-03,,,259
260,u. olhanen.,female,p,True,Approaching small fish with curiosity.,['Polychaete Worm'],8.0,1.3029926497849178,1.5487688359096914,2.208371855629998,1.3263465936598289,2.8181818181818183,2021-06-03,,,260
261,u. olhanen.,male,s,,Picking algae carefully off rock faces.,"['Snail', 'Sea Anemone', 'Shrimp', 'Mussel', 'Sea Urchin']",5.0,1.3636363636363635,1.4102876500207548,1.8053988235850518,1.48091684651553,2.909090909090909,2021-06-03,,,261
262,u. olhanen.,male,a,,Engaging in antennae-to-antennae contact.,"['Snail', 'Sea Star', 'Shrimp']",7.0,2.590909090909091,2.661745897627166,3.9487052878271225,2.784346869701142,2.5454545454545454,2021-06-03,,,262
263,u. olhanen.,male,j,,Sheltering under broken shell piece.,"['Snail', 'Jellyfish', 'Sea Anemone', 'Shrimp', 'Sea Urchin']",9.0,1.5454545454545454,1.9135151530875902,2.715794147629813,1.5823117512815124,2.5454545454545454,2021-06-03,,,263
264,U. olhanensis,male,a,,Swimming briefly to avoid disturbance.,"['Sea Star', 'Shrimp']",5.0,6.954545454545454,7.454625137224713,11.01821260918459,7.148508090862804,2.727272727272727,2021-06-03,,,264
265,A. Farensis,male,a,,Resisting aggressive fish encounter.,"['Shrimp', 'Sea Star', 'Sea Anemone', 'Sea Sponge']",5.0,5.454545454545454,5.570149703734465,7.480280869353646,5.5050345423098594,2.8181818181818183,2021-06-03,,,265
266,A farensis,male,a,,Feeding on decaying matter among rocks.,"['Sea Sponge', 'Barnacle']",5.0,7.363636363636363,7.397272388985127,10.424828114315067,7.995050361288516,2.727272727272727,2021-06-03,,,266
267,A farensis,male,a,,Consuming algae scraped from barnacles.,"['Snail', 'Barnacle']",3.0,4.2272727272727275,3.8268299936535204,4.825575376875214,4.281753897596978,2.727272727272727,2021-06-03,,,267
268,U. olhanensis,female,s,False,Feeding on decaying matter among rocks.,['Jellyfish'],11.0,2.7592287067522183,2.6000120640845363,3.232393796667274,2.8252411615750073,2.727272727272727,2021-06-03,,,268
269,U. olhanensis,female,a,False,Waving claw in signal to another crab.,"['Crab (Other Species)', 'Sea Urchin', 'Sea Anemone']",5.0,3.0959698754487177,2.8739251333709213,4.065071110892158,3.2809942017444653,2.6363636363636362,2021-06-03,,,269
270,u. olhanen.,male,s,True,Engaging in struggle with seaweed entanglement.,"['Sea Star', 'Algae']",8.0,2.9545454545454546,2.7642771353228235,3.6727395532548743,3.1422628615059485,3.0,2021-06-03,,,270
271,u. olhanen.,male,a,,Reacting to sudden changes in temperature.,"['Shrimp', 'Small Fish', 'Snail', 'Coral Fragment', 'Sea Urchin']",4.0,3.272727272727273,3.207704526767445,4.697182412244459,3.5041343970580385,2.6363636363636362,2021-06-03,,,271
272,U. olhanensis,female,p,False,Progressing cautiously through new area.,"['Barnacle', 'Sea Sponge', 'Small Fish', 'Crab (Other Species)', 'Sea Urchin']",8.0,0.9070184903872217,1.1831192378396385,1.4595149060481054,0.9086510906427558,2.6363636363636362,2021-06-03,,,272
