,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
255,u. olhanen.,female,pre_puberty,False,Retreating quickly into hidden burrow.,"['Crab (Other Species)', 'Shrimp', 'Small Fish', 'Algae', 'Sea Anemone']",9.0,16.077341988766662,18.72010632011647,25.02724328889315,16.464801175625972,43.0,2020-10-15,,,255
256,U. olhanensis,female,adult,False,Traversing algae-slick rock surfaces.,['Small Fish'],13.0,27.000989784009967,27.702865825431324,38.73356057605698,28.273003158199593,38.0,2020-10-15,,,256
257,u. olhanen.,female,sub_adult,False,Foraging through tangled seagrass roots.,"['Coral Fragment', 'Small Fish', 'Polychaete Worm']",8.0,23.447719743451195,26.412745953315127,39.12338243927794,25.58492487614027,42.0,2020-10-15,,,257
258,u. olhanen.,female,juvenile,False,Feeding on small crustaceans in crevices.,"['Shrimp', 'Crab (Other Species)', 'Sea Sponge']",5.0,16.584996920666896,12.54287076005838,18.524138769789822,17.801207146833477,41.0,2020-10-15,,,258
259,A. Farensis,female,adult,False,Entering burrow after disturbance.,"['Shrimp', 'Small Fish', 'Polychaete Worm', 'Snail']",10.0,14.23756164210909,15.130101273076876,19.354218359703445,15.336399303640176,43.0,2020-10-15,,,259
260,u. olhanen.,male,sub_adult,True,Feeding on small crustaceans in crevices.,"['Sea Sponge', 'Crab (Other Species)', 'Sea Anemone', 'Hermit Crab', 'Jellyfish']",7.0,41.25,38.40403293310968,46.91648788209563,44.952664077883334,42.0,2020-10-15,,,260
261,u. olhanen.,female,pre_puberty,True,Harvesting food beneath floating debris.,"['Sea Anemone', 'Coral Fragment', 'Sea Urchin']",10.0,4.227163514158294,4.286258235857368,5.407785735849156,4.503624297924209,42.0,2020-10-15,,,261
262,A farensis,male,sub_adult,,Entering burrow after disturbance.,"['Shrimp', 'Mussel', 'Crab (Other Species)']",9.0,21.25,24.202737959407756,32.02620250067347,22.57017788074184,41.0,2020-10-15,,,262
263,A farensis,female,adult,False,Displaying territorial behavior against intruder.,"['Barnacle', 'Sea Star', 'Coral Fragment', 'Algae', 'Snail']",11.0,12.65170068468695,14.035933355246824,19.825099663722693,13.223231656554612,42.0,2020-10-15,,,263
264,u. olhanen.,male,adult,,Rhythmic waving as social cue.,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Urchin', 'Mussel']",9.0,33.0,32.17487215074698,41.240325986038634,34.5370963386552,43.0,2020-10-15,,,264
265,A farensis,male,pre_puberty,,Brief social contact with fellow crabs.,"['Small Fish', 'Sea Sponge']",4.0,5.25,4.948075531743114,6.156240138714499,5.279730660997155,42.0,2020-10-15,,,265
266,Ucides alvorensis,male,sub_adult,,Color change during molting stress.,"['Sea Anemone', 'Crab (Other Species)', 'Polychaete Worm', 'Snail', 'Sea Sponge']",10.0,11.25,11.929826739524701,15.827395651142814,11.489708793711717,41.0,2020-10-15,,,266
267,A. Farensis,female,sub_adult,False,Retreating quickly into hidden burrow.,"['Shrimp', 'Algae', 'Crab (Other Species)']",7.0,24.80802073088773,27.379627660448808,36.613121130696236,25.57349584820661,42.0,2020-10-15,,,267
268,u. olhanen.,male,pre_puberty,,Entering burrow after disturbance.,"['Polychaete Worm', 'Snail']",10.0,11.25,13.899582514743821,19.920269706739624,11.295659367254661,41.0,2020-10-15,,,268
269,u. olhanen.,female,adult,False,Adopting threatening stance when approached.,"['Mussel', 'Algae', 'Snail', 'Sea Star', 'Coral Fragment']",6.0,9.998750622409807,12.036456780294753,18.033821309256513,10.551728717120605,43.0,2020-10-15,,,269
270,A. Farensis,female,adult,True,Defensive claw movement in water.,"['Snail', 'Sea Star']",7.0,19.191028808305955,21.678398416756615,26.16744219309813,19.777915555091532,43.0,2020-10-15,,,270
271,U. olhanensis,male,adult,,Collecting biofilm from sunken wood.,"['Coral Fragment', 'Algae', 'Sea Sponge']",9.0,33.0,35.07963981571996,51.49157494287109,35.828233647316104,42.0,2020-10-15,,,271
272,U. olhanensis,male,sub_adult,,Peering out cautiously from cover.,"['Algae', 'Sea Urchin', 'Mussel', 'Jellyfish', 'Sea Sponge']",6.0,7.5,8.56628164605587,12.41509561217776,7.705388807021469,40.0,2020-10-15,,,272
273,A farensis,female,adult,False,Creeping under the cover of seagrass.,"['Crab (Other Species)', 'Mussel', 'Polychaete Worm', 'Hermit Crab', 'Small Fish']",9.0,18.52167856390071,16.031695964788963,23.145533183640794,19.25274406428739,41.0,2020-10-15,,,273
274,u. olhanen.,female,adult,False,Advancing toward bait in water.,"['Crab (Other Species)', 'Sea Urchin', 'Sea Sponge']",7.0,25.717402582525327,31.811284635209706,42.88582600945922,25.83423502681465,43.0,2020-10-15,,,274
275,A farensis,male,sub_adult,,Emerging slowly after perceived threat.,"['Algae', 'Sea Urchin', 'Polychaete Worm', 'Snail', 'Sea Star']",9.0,15.0,15.315021475697666,18.783472821265942,15.82913454955352,42.0,2020-10-15,,,275
276,A farensis,nan,pre_puberty,,Approaching small fish with curiosity.,['Snail'],9.0,15.0,18.68480827162772,26.083176468060678,15.803996625187379,42.0,2020-10-15,,,276
277,u. olhanen.,male,adult,,Clambering up submerged tree trunks.,['Coral Fragment'],7.0,21.0,19.37165017409925,24.14141610713124,21.76972752090089,41.0,2020-10-15,,,277
278,U. olhanensis,N/R,adult,,Inspecting remains of another crab.,"['Sea Star', 'Sea Sponge']",10.0,48.0,45.03608854341437,63.39158625655018,52.396783011465224,42.0,2020-10-15,,,278
279,u. olhanen.,female,adult,False,Retreating swiftly from perceived danger.,"['Barnacle', 'Jellyfish']",9.0,11.178418102675227,11.911080259711122,16.66599794724862,12.154063365662521,42.0,2020-10-15,,,279
280,A. Farensis,male,adult,True,Protecting territory in confined space.,['Polychaete Worm'],8.0,37.5,35.134736725007215,49.21733080157008,41.18837529984642,42.0,2020-10-15,,,280
281,u. olhanen.,female,juvenile,True,Gradual movement in cold conditions.,"['Hermit Crab', 'Mussel', 'Small Fish']",12.0,2.827143271095445,3.515341359833782,5.157921356701181,2.9558432733515114,42.0,2020-10-15,,,281
282,A farensis,male,juvenile,,Reacting to sudden changes in temperature.,['Polychaete Worm'],6.0,21.0,28.91312336579118,38.297235046583054,22.99217834778422,43.0,2020-10-15,,,282
283,U. olhanensis,female,adult,False,Resisting aggressive fish encounter.,"['Coral Fragment', 'Sea Star', 'Mussel', 'Sea Anemone']",8.0,12.535829328154103,13.625181747609014,17.9081123379472,13.356487489448899,41.0,2020-10-15,,,283
284,u. olhanen.,male or female,sub_adult,,Retreating quickly into hidden burrow.,"['Crab (Other Species)', 'Mussel', 'Algae']",11.0,25.0,21.780306226075773,27.36785754874685,25.775544962936227,43.0,2020-10-15,,,284
285,A farensis,male,sub_adult,,Collecting biofilm from sunken wood.,"['Shrimp', 'Small Fish', 'Sea Star']",9.0,48.75,45.267670103400214,59.71382033656376,52.126329883455355,42.0,2020-10-15,,,285
286,Ucides alvorensis,female,pre_puberty,False,Feeding on small crustaceans in crevices.,"['Polychaete Worm', 'Crab (Other Species)', 'Snail', 'Barnacle']",6.0,7.545743522706623,8.427032465036985,12.221387827145936,8.141627178656469,42.0,2020-10-15,,,286
287,u. olhanen.,female,pre_puberty,False,Collecting biofilm from sunken wood.,"['Snail', 'Small Fish', 'Sea Sponge']",6.0,26.418881313206583,35.096310361846854,45.32454829575211,28.297583849570806,43.0,2020-10-15,,,287
288,A. Farensis,male,adult,,Swiftly dashing across exposed sand.,"['Coral Fragment', 'Polychaete Worm', 'Sea Urchin']",8.0,6.0,-999.0,7.6697871034604,6.159463555946817,43.0,2020-10-15,,,288
289,u. olhanen.,male,adult,,Filtering detritus from shallow bottom.,"['Sea Star', 'Mussel', 'Coral Fragment', 'Sea Sponge']",10.0,21.0,22.674895685363037,30.97751305967363,21.020237509867517,41.0,2020-10-15,,,289
290,A farensis,female,adult,False,Brief social contact with fellow crabs.,"['Crab (Other Species)', 'Jellyfish']",8.0,15.174130859342915,17.418784115939307,22.97245490362452,15.795087684101295,40.0,2020-10-15,,,290
291,u. olhanen.,female,adult,False,Interaction with nearby hermit crab.,"['Jellyfish', 'Snail', 'Hermit Crab', 'Barnacle']",8.0,11.242624667345476,11.953428624048046,15.706730097261428,12.317406634054617,40.0,2020-10-15,,,291
292,A farensis,female,pre_puberty,True,Gradual movement in cold conditions.,"['Barnacle', 'Shrimp', 'Snail', 'Crab (Other Species)']",8.0,17.98596238558383,18.206289524792652,23.32436644502673,18.55948085447366,42.0,2020-10-15,,,292
293,u. olhanen.,female,sub_adult,False,Claw snapping in diver confrontation.,"['Snail', 'Algae', 'Shrimp', 'Sea Star', 'Crab (Other Species)']",8.0,30.308772349698174,26.301586768725766,33.90127810687691,31.862247362488656,41.0,2020-10-15,,,293
294,A farensis,female,sub_adult,False,Claw shaking post-contact gesture.,"['Coral Fragment', 'Jellyfish', 'Crab (Other Species)', 'Small Fish']",5.0,17.749345994845154,21.19335354410923,31.118305245915565,19.248435097917973,43.0,2020-10-15,,,294
295,A farensis,female,adult,True,"Burrowing into soft, sandy sediment.","['Sea Urchin', 'Barnacle', 'Crab (Other Species)']",9.0,29.539527931579226,33.378223795421576,41.685453290409285,32.435497012540345,44.0,2020-10-15,,,295
296,U. olhanensis,female,adult,False,Defensive claw movement in water.,"['Mussel', 'Sea Anemone', 'Small Fish']",7.0,34.84813221238865,30.335892185835686,45.26436714244228,37.74747448534964,42.0,2020-10-15,,,296
297,A farensis,male,sub_adult,,Taking cover beneath seagrass leaves.,"['Jellyfish', 'Mussel', 'Small Fish', 'Shrimp', 'Sea Sponge']",11.0,18.75,19.552463797066416,28.280204987102234,20.376549201308706,42.0,2020-10-15,,,297
298,A farensis,male,adult,,Emerging slowly after perceived threat.,"['Crab (Other Species)', 'Snail']",8.0,15.0,13.901286739940959,17.24783975483768,15.175195425542693,43.0,2020-10-15,,,298
299,A. Farensis,male or female,adult,,Scavenging at the edge of tidal pools.,"['Shrimp', 'Polychaete Worm', 'Sea Star']",6.0,28.5,-999.0,43.870791290347285,28.972277950085832,44.0,2020-10-15,,,299
300,A farensis,female,sub_adult,False,Taking cover beneath seagrass leaves.,"['Jellyfish', 'Snail', 'Sea Sponge', 'Sea Star', 'Crab (Other Species)']",14.0,23.025081651427197,23.11532644274814,28.970275939933796,23.425705724033207,42.0,2020-10-15,,,300
301,u. olhanen.,male,adult,,Resting in shaded crevice along cliff.,"['Snail', 'Barnacle', 'Coral Fragment']",10.0,12.0,11.415133112969306,16.761649527204316,13.077087468666399,42.0,2020-10-15,,,301
302,U. olhanensis,female,pre_puberty,True,Rapid clawing during feeding bouts.,"['Sea Sponge', 'Hermit Crab', 'Crab (Other Species)']",12.0,6.211189099119353,7.367597976970805,10.750552347648146,6.720063880126944,40.0,2020-10-15,,,302
303,A farensis,male,sub_adult,,Harvesting food beneath floating debris.,"['Barnacle', 'Hermit Crab']",6.0,13.75,13.325385101558624,18.477444292164023,14.390106507463246,42.0,2020-10-15,,,303
304,A farensis,female,adult,False,Clambering up submerged tree trunks.,['Sea Anemone'],9.0,17.46192503502285,19.225207513765177,25.717657965244587,17.867485723460984,44.0,2020-10-15,,,304
305,A. Farensis,male,adult,,Approaching small fish with curiosity.,['Coral Fragment'],2.0,37.5,36.8327516628519,47.41522673536588,37.9544937692292,41.0,2020-10-15,,,305
306,u. olhanen.,female,juvenile,False,Brief social contact with fellow crabs.,"['Small Fish', 'Sea Anemone', 'Sea Sponge']",10.0,6.775897176271908,5.150378350099127,7.191639529980149,6.811785111377025,43.0,2020-10-15,,,306
307,u. olhanen.,male,juvenile,,Claw snapping in diver confrontation.,"['Small Fish', 'Crab (Other Species)', 'Jellyfish', 'Shrimp']",5.0,5.5,5.158087649906243,6.412490574987054,6.0347377222113465,41.0,2020-10-15,,,307
308,A farensis,female,adult,False,Side-stepping along sandy coastal floor.,"['Jellyfish', 'Sea Sponge', 'Sea Anemone', 'Hermit Crab', 'Sea Urchin']",11.0,28.06872272288093,34.68062650761991,42.32948364844319,29.37122273273825,43.0,2020-10-15,,,308
309,A farensis,male,adult,,Frequent pausing while exploring.,"['Sea Sponge', 'Sea Urchin', 'Snail', 'Sea Star', 'Algae']",8.0,39.0,38.894826960741874,58.05357716270233,40.75688723401385,41.0,2020-10-15,,,309
310,A. Farensis,male,juvenile,True,Sifting through sediment for scraps.,"['Mussel', 'Barnacle']",7.0,13.5,8.463841025759605,11.458416218858938,13.55470603287169,41.0,2020-10-15,,,310
311,u. olhanen.,male,sub_adult,,Waving claw in signal to another crab.,['Small Fish'],6.0,17.5,15.171982322077321,20.103573225112054,18.081279672541605,41.0,2020-10-15,,,311
312,A farensis,male,pre_puberty,,Clambering up submerged tree trunks.,"['Snail', 'Algae', 'Mussel']",6.0,12.0,11.447265133565523,15.479856313282173,12.228733977776756,41.0,2020-10-15,,,312
313,u. olhanen.,female,adult,True,Mating ritual involving antennae brushing.,"['Algae', 'Hermit Crab', 'Crab (Other Species)']",9.0,16.31040763299381,16.87103232660082,21.946344112964393,16.523740317197145,43.0,2020-10-15,,,313
314,A. Farensis,N/R,pre_puberty,,Darting away in response to sudden shadow.,['Sea Urchin'],9.0,15.0,16.22651671491156,20.42072636439143,15.260714752874515,44.0,2020-10-15,,,314
315,A farensis,male,sub_adult,,Group migration across shallow seabed.,"['Mussel', 'Barnacle', 'Sea Star']",10.0,41.25,35.27447842208079,44.029159393919294,44.86996776237437,42.0,2020-10-15,,,315
316,u. olhanen.,female,juvenile,False,Nibbling detritus off seabed patches.,"['Sea Star', 'Crab (Other Species)', 'Hermit Crab']",7.0,11.007068057087324,15.181301335371685,20.145168170824213,11.470666030300844,42.0,2020-10-15,,,316
317,Ucides alvorensis,male or female,adult,,Scavenging at the edge of tidal pools.,"['Small Fish', 'Mussel']",10.0,31.5,32.96867229523359,49.343287715547916,33.183356215379646,42.0,2020-10-15,,,317
318,A farensis,female,adult,False,Sifting through sediment for scraps.,"['Coral Fragment', 'Algae', 'Hermit Crab', 'Crab (Other Species)', 'Snail']",11.0,5.431753831992722,6.328978595855223,9.474998823134706,5.959544872622428,42.0,2020-10-15,,,318
319,u. olhanen.,-,adult,,Hiding beneath overhanging rock.,"['Algae', 'Shrimp', 'Hermit Crab']",3.0,21.0,19.416519119296456,25.63721898065113,21.301081311219278,42.0,2020-10-15,,,319
320,u. olhanen.,male,sub_adult,True,Approaching small fish with curiosity.,"['Sea Sponge', 'Hermit Crab']",6.0,26.25,28.801847030477166,42.651152487643245,28.351149521084817,42.0,2020-10-15,,,320
321,u. olhanen.,male,adult,,Brief social contact with fellow crabs.,"['Mussel', 'Algae', 'Sea Anemone', 'Sea Urchin']",8.0,21.0,22.115119370739333,28.59492916258103,21.472708404337403,41.0,2020-10-15,,,321
322,A. Farensis,male,pre_puberty,,Gradual movement in cold conditions.,"['Snail', 'Hermit Crab', 'Sea Star']",10.0,12.0,10.48538361495779,13.081034182985675,13.168945151166701,43.0,2020-10-15,,,322
323,A. Farensis,female,pre_puberty,False,Taking cover beneath seagrass leaves.,"['Snail', 'Hermit Crab', 'Small Fish', 'Mussel', 'Sea Sponge']",7.0,10.105736628325367,10.90914854902561,15.094793229061118,10.20599182001183,41.0,2020-10-15,,,323
324,A farensis,female,sub_adult,False,Retreating swiftly from perceived danger.,"['Mussel', 'Polychaete Worm', 'Sea Urchin', 'Sea Sponge', 'Algae']",8.0,35.70118265624185,34.682005838855815,43.04112961438417,36.421746032686,42.0,2020-10-15,,,324
325,A farensis,female,sub_adult,False,Guarding eggs beneath body flap.,"['Sea Sponge', 'Sea Anemone', 'Small Fish', 'Jellyfish', 'Shrimp']",14.0,23.413285054622392,25.335795907601625,30.8470371520238,23.464442886905815,41.0,2020-10-15,,,325
326,Ucides alvorensis,female,sub_adult,False,Harvesting food beneath floating debris.,"['Mussel', 'Snail', 'Sea Anemone', 'Hermit Crab']",9.0,5.823924826783779,6.36544643859104,7.994299118574412,6.306383513866718,42.0,2020-10-15,,,326
327,u. olhanen.,male,sub_adult,,Peering out cautiously from cover.,"['Jellyfish', 'Mussel', 'Sea Star', 'Shrimp', 'Small Fish']",8.0,30.0,30.448202986089413,38.28307381055938,30.088276433803877,41.0,2020-10-15,,,327
328,A. Farensis,female,pre_puberty,False,Taking cover beneath seagrass leaves.,"['Mussel', 'Coral Fragment', 'Sea Urchin', 'Crab (Other Species)', 'Barnacle']",5.0,15.292207900808592,12.66632528250245,15.901550640977886,15.878331122091145,41.0,2020-10-15,,,328
329,A farensis,female,adult,True,Feeding on decaying matter among rocks.,['Small Fish'],6.0,24.392408031056217,24.408491228977276,32.33664513547043,25.741090114988573,43.0,2020-10-15,,,329
330,u. olhanen.,male,juvenile,True,Scaling steep rock faces near shore.,"['Crab (Other Species)', 'Sea Star', 'Sea Urchin']",6.0,26.5,32.183529793658074,42.19450194427999,28.20264382679335,42.0,2020-10-15,,,330
331,A. Farensis,male,adult,,Taking cover beneath seagrass leaves.,"['Polychaete Worm', 'Sea Star', 'Mussel', 'Sea Sponge']",8.0,21.0,22.60657766044413,28.877673267428143,21.15761086571435,41.0,2020-10-15,,,331
332,A. Farensis,male,juvenile,,Claw snapping in diver confrontation.,"['Sea Sponge', 'Hermit Crab']",9.0,16.5,11.022509674325057,15.607218100755338,18.088460669150592,42.0,2020-10-15,,,332
333,A farensis,female,juvenile,False,Resisting aggressive fish encounter.,"['Sea Sponge', 'Coral Fragment', 'Sea Star', 'Snail', 'Hermit Crab']",7.0,12.957029779176471,9.883628250397859,13.365120375667768,13.074854500784719,42.0,2020-10-15,,,333
334,u. olhanen.,female,adult,True,Displaying territorial behavior against intruder.,['Hermit Crab'],8.0,19.124264378224105,19.901590736521655,25.677972008020806,19.842322621778326,41.0,2020-10-15,,,334
335,A. Farensis,female,adult,False,Staying half-submerged in loose sand.,"['Algae', 'Sea Sponge', 'Sea Star']",7.0,8.425936489787377,9.64556085797242,14.18922747442427,8.608523011461426,43.0,2020-10-15,,,335
336,U. olhanensis,male,adult,,Collecting biofilm from sunken wood.,"['Sea Anemone', 'Mussel', 'Sea Urchin', 'Small Fish']",10.0,27.0,26.400426826830525,32.371485595515765,27.69527821235442,42.0,2020-10-15,,,336
337,u. olhanen.,female,sub_adult,False,Slowly navigating around seagrass beds.,"['Jellyfish', 'Algae', 'Snail', 'Coral Fragment', 'Sea Urchin']",9.0,29.130912575714206,34.830814119804934,50.18282097538703,31.086848783137757,42.0,2020-10-15,,,337
338,A farensis,male,juvenile,,Displaying territorial behavior against intruder.,"['Hermit Crab', 'Sea Urchin', 'Crab (Other Species)', 'Mussel', 'Shrimp']",7.0,19.5,11.747337370679793,16.627215921447576,20.731950282477317,43.0,2020-10-15,,,338
339,Ucides alvorensis, ,juvenile,,Waving claw in signal to another crab.,"['Crab (Other Species)', 'Jellyfish', 'Barnacle', 'Small Fish']",10.0,20.5,16.89948732222953,20.698959723993024,22.161070138925304,42.0,2020-10-15,,,339
340,u. olhanen.,male,adult,True,Protecting territory in confined space.,"['Hermit Crab', 'Sea Star', 'Mussel']",6.0,36.0,32.70707241977431,40.27825300941112,38.531314980994615,42.0,2020-10-15,,,340
341,u. olhanen.,female,adult,False,"Stationary, blending into rocky backdrop.","['Barnacle', 'Coral Fragment', 'Sea Star']",8.0,39.01206332965141,43.506736551945856,60.78337454408132,41.70415037901299,42.0,2020-10-15,,,341
342,Ucides alvorensis, ,sub_adult,,Feeding on decaying matter among rocks.,"['Small Fish', 'Barnacle', 'Sea Sponge', 'Hermit Crab', 'Sea Star']",10.0,16.25,13.169040863365087,19.279853067623296,17.195356423878604,41.0,2020-10-15,,,342
343,Ucides alvorensis,male,adult,,Swiftly dashing across exposed sand.,"['Polychaete Worm', 'Shrimp', 'Sea Anemone']",9.0,43.5,43.56828069775166,64.64699337125023,44.413899812089255,41.0,2020-10-15,,,343
344,u. olhanen.,male,sub_adult,,Slowly navigating around seagrass beds.,"['Small Fish', 'Sea Star']",9.0,16.25,15.205331071731361,20.51113657464903,17.755353426057958,41.0,2020-10-15,,,344
345,u. olhanen.,female,adult,False,Emerging slowly after perceived threat.,"['Snail', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Star', 'Small Fish']",10.0,15.820590373144274,18.608888946630287,26.70173387709294,16.732051444813155,42.0,2020-10-15,,,345
346,A farensis,male,sub_adult,,Resting in shaded crevice along cliff.,"['Hermit Crab', 'Polychaete Worm']",9.0,27.5,23.0793132092887,29.29119894145391,28.473958848256427,43.0,2020-10-15,,,346
347,A farensis,female,pre_puberty,False,Resting in shaded crevice along cliff.,"['Sea Urchin', 'Jellyfish', 'Hermit Crab', 'Snail']",12.0,22.51288292254983,17.103563688344774,21.80204920634319,23.628397804441853,44.0,2020-10-15,,,347
348,u. olhanen.,male,sub_adult,,Reacting to sudden changes in temperature.,"['Sea Star', 'Crab (Other Species)', 'Polychaete Worm', 'Algae', 'Barnacle']",6.0,36.25,30.816772341864436,43.52082728996784,36.42636570106361,42.0,2020-10-15,,,348
349,A. Farensis,female,sub_adult,False,Creeping under the cover of seagrass.,"['Barnacle', 'Jellyfish']",8.0,24.211918057189536,30.614058389053632,38.04487779335241,25.322076998256446,41.0,2020-10-15,,,349
350,A. Farensis,female,sub_adult,True,Displaying territorial behavior against intruder.,"['Snail', 'Algae']",11.0,21.00291266371317,17.932835782111784,25.534330355115976,22.553155761088743,42.0,2020-10-15,,,350
351,u. olhanen.,female,sub_adult,False,Claw shaking post-contact gesture.,"['Polychaete Worm', 'Sea Urchin', 'Coral Fragment']",9.0,21.94021009942197,23.791321671343272,32.80023940355263,22.66173022452978,43.0,2020-10-15,,,351
352,u. olhanen.,female,juvenile,True,Waving claw in signal to another crab.,"['Sea Star', 'Algae', 'Small Fish']",5.0,11.756741181256515,7.065953679727846,8.899749378435907,11.945009902592036,44.0,2020-10-15,,,352
353,u. olhanen.,male,adult,,Feeding on decaying matter among rocks.,"['Coral Fragment', 'Sea Sponge', 'Algae', 'Sea Anemone', 'Shrimp']",6.0,13.5,13.381600131551947,16.392402136463673,14.210055246913631,41.0,2020-10-15,,,353
354,u. olhanen.,male,sub_adult,,Emerging slowly after perceived threat.,"['Barnacle', 'Sea Anemone', 'Snail', 'Shrimp', 'Sea Sponge']",12.0,20.0,21.625126245987268,27.989828063881685,21.200207335146803,43.0,2020-10-15,,,354
355,U. olhanensis,male,sub_adult,,Progressing cautiously through new area.,['Snail'],10.0,18.75,16.295756640923194,22.37244744925125,20.426831017178202,40.0,2020-10-15,,,355
356,A farensis,-,adult,,Sifting through sediment for scraps.,"['Crab (Other Species)', 'Polychaete Worm', 'Shrimp']",4.0,51.0,48.80156158846523,62.48778008715316,55.57350841967125,41.0,2020-10-15,,,356
357,Ucides alvorensis,female,juvenile,True,Traversing algae-slick rock surfaces.,"['Sea Anemone', 'Algae', 'Snail']",9.0,3.243351628226749,4.29788536979811,6.142408634405596,3.5420623002721374,42.0,2020-10-15,,,357
358,u. olhanen.,male,pre_puberty,,Swimming briefly to avoid disturbance.,"['Polychaete Worm', 'Algae']",3.0,9.75,11.531859436825723,14.248539703378038,10.003113425696755,42.0,2020-10-15,,,358
359,A. Farensis,male,adult,,Reacting to sudden changes in temperature.,"['Sea Star', 'Small Fish', 'Jellyfish', 'Shrimp', 'Mussel']",4.0,54.0,54.90138165767607,73.42504870222334,57.2489828275687,41.0,2020-10-15,,,359
360,Ucides alvorensis,male or female,pre_puberty,True,Feeding on decaying matter among rocks.,"['Hermit Crab', 'Small Fish', 'Crab (Other Species)', 'Sea Star', 'Snail']",9.0,11.25,12.084141351539653,16.20445042093564,11.83325464337044,40.0,2020-10-15,,,360
361,u. olhanen.,female,sub_adult,False,Grazing on mollusks among debris.,"['Shrimp', 'Sea Star', 'Snail']",7.0,22.175391822536604,27.13734337323979,38.154378385580166,23.702725247241567,43.0,2020-10-15,,,361
362,A. Farensis,male,pre_puberty,,Scavenging at the edge of tidal pools.,"['Hermit Crab', 'Sea Star', 'Mussel']",5.0,15.0,15.290040974055563,19.132888361148904,16.33625823328642,40.0,2020-10-15,,,362
363,u. olhanen.,male,sub_adult,,Feeding on decaying matter among rocks.,"['Coral Fragment', 'Small Fish', 'Sea Sponge']",9.0,22.5,23.953215243192318,31.677418848155742,23.27894135430828,43.0,2020-10-15,,,363
364,A. Farensis,female,sub_adult,True,Scavenging at the edge of tidal pools.,['Sea Sponge'],8.0,26.592797022992155,23.93154870165585,32.910854265545254,28.986626099643367,41.0,2020-10-15,,,364
365,u. olhanen.,female,juvenile,False,Nibbling detritus off seabed patches.,['Sea Sponge'],10.0,7.377638979412449,6.310573964236866,8.294574397606322,7.43615404165173,41.0,2020-10-15,,,365
366,u. olhanen.,male,adult,,Swimming briefly to avoid disturbance.,"['Small Fish', 'Sea Sponge']",14.0,27.0,24.51799405788737,32.57537577059393,27.2512908315422,41.0,2020-10-15,,,366
367,A. Farensis,male or female,adult,,Swimming briefly to avoid disturbance.,['Polychaete Worm'],11.0,28.5,31.145604850501172,45.3873815130557,29.123076986621445,42.0,2020-10-15,,,367
368,U. olhanensis,male or female,pre_puberty,,Retreating swiftly from perceived danger.,"['Barnacle', 'Shrimp']",7.0,9.75,11.595875307398362,17.232460062963977,9.925044420694388,43.0,2020-10-15,,,368
369,A. Farensis,female,pre_puberty,False,Progressing cautiously through new area.,['Algae'],9.0,4.810511149577587,6.987329368057273,9.698256789011698,5.036847728226673,40.0,2020-10-15,,,369
370,U. olhanensis,male,juvenile,True,Traversing algae-slick rock surfaces.,"['Sea Star', 'Sea Anemone', 'Small Fish', 'Sea Sponge', 'Jellyfish']",5.0,10.0,10.958243687218182,15.23246262811032,10.307552130883181,42.0,2020-10-15,,,370
371,u. olhanen.,female,sub_adult,True,Inspecting remains of another crab.,"['Sea Urchin', 'Polychaete Worm']",8.0,14.28393151398496,13.664080239172751,17.9204010956393,15.104026515649975,41.0,2020-10-15,,,371
372,A. Farensis,male or female,adult,,Rapid clawing during feeding bouts.,"['Coral Fragment', 'Crab (Other Species)']",9.0,33.0,35.23684706950673,44.44653405905563,33.59682411047538,43.0,2020-10-15,,,372
373,u. olhanen.,male,juvenile,,Engaging in struggle with seaweed entanglement.,"['Sea Star', 'Small Fish', 'Mussel', 'Sea Urchin', 'Hermit Crab']",9.0,12.0,8.648400939023585,12.593571851343507,12.426162803428555,41.0,2020-10-15,,,373
374,A. Farensis,female,pre_puberty,False,Retreating swiftly from perceived danger.,['Snail'],9.0,13.433303786597836,10.488883330254355,14.629098963996045,14.654293827510491,42.0,2020-10-15,,,374
375,u. olhanen.,male,sub_adult,,Hiding beneath overhanging rock.,"['Shrimp', 'Sea Anemone']",9.0,20.0,22.772750144277136,29.194094999766573,21.233196722175038,43.0,2020-10-15,,,375
376,U. olhanensis,female,adult,False,Rhythmic waving as social cue.,"['Jellyfish', 'Shrimp', 'Small Fish', 'Sea Sponge', 'Sea Urchin']",10.0,19.83071856702287,19.810607547544453,28.20467458895972,21.332468269881126,43.0,2020-10-15,,,376
377,Ucides alvorensis,male,adult,,Rapid clawing during feeding bouts.,"['Crab (Other Species)', 'Hermit Crab', 'Sea Urchin']",8.0,16.5,17.72211828412668,24.807423694325937,16.562387505915392,43.0,2020-10-15,,,377
378,u. olhanen.,male,adult,,Entering burrow after disturbance.,"['Polychaete Worm', 'Coral Fragment', 'Sea Star']",5.0,21.0,19.277750907192107,23.486953493566936,21.40632969881623,43.0,2020-10-15,,,378
379,A. Farensis,male,adult,,Claw snapping in diver confrontation.,"['Crab (Other Species)', 'Barnacle', 'Jellyfish', 'Small Fish']",10.0,15.0,13.546415498697371,18.370384318862644,16.220695927863833,41.0,2020-10-15,,,379
