,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
281,U. olhanensis,female,s,True,Group migration across shallow seabed.,"['Algae', 'Barnacle']",8.0,3.250144437204857,3.4055311174743426,2.4070546844101797,2.927806300523255,,,281
282,U. olhanensis,male,j,,Clambering up submerged tree trunks.,"['Sea Star', 'Shrimp', 'Mussel', 'Coral Fragment']",10.0,0.5454545454545454,0.43408306652602047,0.9569742304054777,0.3727973642711367,,,282
283,U. olhanensis,male,s,,Scavenging at the edge of tidal pools.,['Small Fish'],6.0,2.6136363636363638,3.079984669439425,2.701391753429358,26.527505064419014,,,283
284,A. Farensis,female,p,False,Adopting threatening stance when approached.,"['Sea Sponge', 'Small Fish', 'Algae']",5.0,1.5923775035120415,1.6177394230524547,1.13286935577427,1.3511503174147872,,,284
285,u. olhanen.,male,p,,Claw snapping in aggressive encounter.,"['Sea Star', 'Polychaete Worm']",7.0,0.75,0.6410200406296804,0.45773960864424407,1.7452538386086724,,,285
286,Ucides alvorensis,nan,j,,Staying half-submerged in loose sand.,"['Jellyfish', 'Algae', 'Crab (Other Species)', 'Snail', 'Small Fish']",8.0,0.568543600717211,0.4398939753480368,0.36481667648034644,0.46860524698838923,,,286
287,A farensis,male,p,,Claw snapping in aggressive encounter.,['Coral Fragment'],8.0,1.1590909090909092,1.0146120761563502,0.9046480048815421,4.3835660534503385,,,287
288,u. olhanen.,female,p,True,Resisting aggressive fish encounter.,"['Sea Star', 'Polychaete Worm', 'Coral Fragment', 'Crab (Other Species)', 'Snail']",7.0,1.0911254982020389,0.7898494223735472,0.524030815486716,0.7102494106997103,,,288
289,A. Farensis,male,a,,Creeping under the cover of seagrass.,"['Mussel', 'Barnacle', 'Sea Sponge']",6.0,2.590909090909091,2.341422308307479,1.6449016098033313,14.05271423333382,,,289
290,A. Farensis,female,a,False,"Stationary, blending into rocky backdrop.","['Sea Urchin', 'Algae', 'Crab (Other Species)']",6.0,2.8711258226879517,2.64627015801104,1.955747364341265,2.23480494441403,,,290
291,u. olhanen.,-,a,,Entering burrow after disturbance.,['Snail'],4.0,2.9969840159047707,3.1786702374368563,2.7640612249704106,3.2884221919523537,,,291
292,U. olhanensis,male,j,,Claw snapping in diver confrontation.,['Snail'],4.0,1.1363636363636365,1.2616577190968108,1.0462728562688612,4.981496625867746,,,292
293,u. olhanen.,female,p,True,Searching tidal pools for nutrients.,"['Coral Fragment', 'Small Fish', 'Algae']",8.0,0.5023893011413196,0.5545284348088423,0.37140138610182416,0.4907355106880758,,,293
294,A farensis,female,s,False,Defensive claw movement in water.,['Shrimp'],6.0,2.1497714374809593,2.5543336267298784,1.56806235569541,2.2169234064999213,,,294
295,A farensis,male or female,p,,Guarding eggs beneath body flap.,"['Sea Sponge', 'Polychaete Worm', 'Sea Urchin', 'Snail']",8.0,1.0350653023286533,0.9988585476023627,0.8055346850307579,1.0725292081181803,,,295
296,U. olhanensis,male,s,,Scuttling swiftly over rocky terrain.,"['Coral Fragment', 'Barnacle', 'Sea Star', 'Sea Anemone']",9.0,0.6818181818181818,0.79355145554276,0.6666851187278464,2.5483349513405398,,,296
