,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
277,A. Farensis,female,a,False,Feeding on small crustaceans in crevices.,"['Hermit Crab', 'Sea Anemone']",7.0,0.7248019679960672,0.6679039425443655,0.45454265753555917,0.5811410097962384,,,277
278,U. olhanensis,male,s,,Resting in shaded crevice along cliff.,"['Barnacle', 'Sea Urchin', 'Polychaete Worm', 'Jellyfish', 'Algae']",8.0,0.5681818181818182,0.5783793381592539,1.4120109891820383,0.47343605568430386,,,278
279,Ucides alvorensis,male,s,,Waving claw in signal to another crab.,"['Barnacle', 'Sea Anemone']",9.0,3.75,3.244553948682109,2.556666776311898,26.888542208323432,,,279
280,A farensis,male,a,True,Traversing algae-slick rock surfaces.,"['Polychaete Worm', 'Barnacle']",6.0,4.636363636363637,4.307018165665752,39.51702190455186,3.7599345062347043,,,280
281,U. olhanensis,male,s,,Scuttling swiftly over rocky terrain.,"['Mussel', 'Crab (Other Species)']",7.0,3.522727272727273,3.399209894198721,2.4454886988298883,26.980933306854208,,,281
282,u. olhanen.,male,j,,Feeding on small crustaceans in crevices.,['Mussel'],4.0,1.0454545454545454,0.7351539017406054,0.5215113366132861,1.9110585888208085,,,282
283,u. olhanen.,female,s,False,Claw shaking post-contact gesture.,"['Algae', 'Shrimp']",5.0,2.5665146403267376,2.9911311951594897,1.8668074483909562,2.54180165602955,,,283
284,U. olhanensis,female,s,False,Retreating swiftly from perceived danger.,"['Coral Fragment', 'Barnacle']",7.0,1.593678008009853,1.5704063995128879,0.9617141002839763,1.2683379055371016,,,284
285,u. olhanen., ,a,,Sheltering under broken shell piece.,"['Sea Anemone', 'Snail', 'Algae']",9.0,1.4430888644096977,1.311407085901784,0.9808051639443076,1.2866038314752304,,,285
286,A farensis,female,j,False,Slowly navigating around seagrass beds.,"['Sea Anemone', 'Mussel', 'Shrimp', 'Barnacle', 'Algae']",8.0,0.31873878269410627,0.37891261148723143,0.28937906454643714,0.3046011427491682,,,286
287,A farensis,male,s,,Vibrating antennae in flowing current.,"['Sea Urchin', 'Polychaete Worm', 'Hermit Crab', 'Snail', 'Sea Anemone']",7.0,0.7954545454545454,0.6521309608200485,1.5656540170356146,0.5782264688055984,,,287
288,u. olhanen.,female,s,False,Claw snapping in aggressive encounter.,"['Coral Fragment', 'Mussel', 'Crab (Other Species)']",4.0,3.209265965507976,2.9831976144467798,1.8801208743411357,2.5289089249734116,,,288
289,u. olhanen.,male,s,,Slowly navigating around seagrass beds.,"['Jellyfish', 'Coral Fragment', 'Shrimp', 'Sea Sponge']",6.0,1.25,1.3645149327001134,1.0014100896620857,6.67668267944077,,,289
290,A farensis,male,a,True,Collecting biofilm from sunken wood.,"['Mussel', 'Hermit Crab', 'Barnacle', 'Crab (Other Species)']",2.0,2.727272727272727,2.504826308095349,18.329347187560035,2.2524722561714703,,,290
291,A farensis,male,j,,Color change during molting stress.,"['Jellyfish', 'Hermit Crab']",6.0,0.7272727272727273,0.8860685579683938,0.6806731636051219,2.8317018198591053,,,291
292,A farensis,male,a,,Brief social contact with fellow crabs.,['Hermit Crab'],7.0,2.4545454545454546,2.548706856224036,19.53652173676921,1.989031910831232,,,292
293,Ucides alvorensis,female,s,True,Hiding beneath overhanging rock.,"['Small Fish', 'Sea Sponge', 'Algae', 'Crab (Other Species)', 'Sea Star']",2.0,1.5356943126628464,1.5725329993170356,1.2017174540981956,1.3531714191396198,,,293
294,A farensis,male,s,,Retreating swiftly from perceived danger.,['Mussel'],9.0,4.431818181818182,4.49015680243438,53.73076983227543,3.677868533240108,,,294
295,U. olhanensis,male,p,,Searching tidal pools for nutrients.,['Sea Sponge'],7.0,2.25,1.9035440462029554,1.6180581232671671,11.24383036501773,,,295
296,A farensis,female,s,False,Resting in shaded crevice along cliff.,"['Coral Fragment', 'Algae']",7.0,1.991032127425673,2.43138984834062,1.6370735926360185,2.077414576779979,,,296
297,U. olhanensis,female,s,False,Retreating quickly into hidden burrow.,"['Crab (Other Species)', 'Algae', 'Hermit Crab', 'Small Fish']",10.0,1.1896877868911624,1.2035179767167652,0.9118239855504502,1.0148325517312726,,,297
298,A. Farensis,female,j,False,Traversing algae-slick rock surfaces.,"['Hermit Crab', 'Sea Sponge', 'Snail']",7.0,1.0548115248072578,1.0284918956037192,0.6787613677130525,0.8771630481501589,,,298
299,u. olhanen.,male,a,,Progressing cautiously through new area.,"['Jellyfish', 'Shrimp']",5.0,1.7727272727272727,1.9058337801793401,1.4735466840105245,12.497596680792585,,,299
300,u. olhanen.,female,a,False,Consuming algae scraped from barnacles.,"['Coral Fragment', 'Shrimp', 'Sea Anemone', 'Jellyfish', 'Hermit Crab']",7.0,1.4895777887673753,1.5030810753914587,1.1493712190523082,1.2600203741938818,,,300
301,A farensis,female,a,False,Adopting threatening stance when approached.,"['Coral Fragment', 'Small Fish']",3.0,1.6934586015081583,1.724478197109029,1.2982649294208117,1.526668920000272,,,301
302,U. olhanensis,male,p,,Swiftly dashing across exposed sand.,"['Hermit Crab', 'Sea Urchin', 'Coral Fragment', 'Snail']",4.0,1.2954545454545454,1.4947957689563915,7.980919493946843,1.1785032729626423,,,302
303,u. olhanen.,female,p,False,Grazing on mollusks among debris.,"['Sea Urchin', 'Small Fish', 'Crab (Other Species)', 'Algae']",6.0,2.456680672139392,2.566459372273084,1.7842175290621853,2.1533846898889255,,,303
304,A farensis,male,s,,Frequent pausing while exploring.,"['Shrimp', 'Crab (Other Species)']",6.0,2.159090909090909,2.129117414896414,1.8436049433450876,14.44525435316725,,,304
305,u. olhanen.,male,j,,Gradual movement in cold conditions.,"['Small Fish', 'Snail']",1.0,1.6363636363636365,2.265693699202671,16.438547967996893,1.6878430252151106,,,305
