,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
243,A. Farensis,male,a,,Camouflaging with nearby mud.,"['Algae', 'Hermit Crab']",5.0,5.454545454545454,4.91183611029653,5.941387504220282,5.495642237149272,2.6363636363636362,2021-09-30,,,243
244,u. olhanen.,female,a,False,Rhythmic waving as social cue.,"['Sea Sponge', 'Mussel', 'Hermit Crab', 'Barnacle']",10.0,2.088262598789056,2.0285236898573134,2.7640965858369317,2.2223550330358295,2.727272727272727,2021-09-30,,,244
245,u. olhanen.,female,a,True,Performing dominance display by body lifting.,['Sea Urchin'],5.0,2.53458998892128,2.622759449683576,3.598596503134308,2.7423767330831432,2.727272727272727,2021-09-30,,,245
246,U. olhanensis,female,a,False,Group migration across shallow seabed.,"['Mussel', 'Sea Urchin', 'Jellyfish', 'Small Fish']",7.0,1.693325668470215,1.8056106314320426,2.3988340626927513,1.85855491387194,2.4545454545454546,2021-09-30,,,246
247,U. olhanensis,female,j,False,Engaging in antennae-to-antennae contact.,"['Polychaete Worm', 'Sea Star', 'Hermit Crab', 'Sea Urchin']",9.0,1.0856722938159664,1.026503995972031,1.3323675354333668,1.1324877392048065,2.4545454545454546,2021-09-30,,,247
248,A farensis,male,a,,Claw snapping in aggressive encounter.,"['Sea Sponge', 'Barnacle']",8.0,0.6818181818181818,0.7357020255255275,0.9469185198270259,0.7334884680823058,2.6363636363636362,2021-09-30,,,248
249,u. olhanen.,female,a,False,Harvesting food beneath floating debris.,"['Barnacle', 'Small Fish']",5.0,4.607484288034002,4.427537682170715,6.451425415425205,4.824473707142947,2.5454545454545454,2021-09-30,,,249
250,U. olhanensis,male,p,True,Interaction with nearby hermit crab.,['Snail'],6.0,0.6818181818181818,0.8810661766113839,1.2807941177544153,0.6822668145121255,2.6363636363636362,2021-09-30,,,250
251,A. Farensis,female,a,False,Engaging in antennae-to-antennae contact.,"['Sea Sponge', 'Hermit Crab', 'Crab (Other Species)']",7.0,0.7294587271831398,0.708781953584386,0.9235086743782003,0.7891295238243754,2.4545454545454546,2021-09-30,,,251
252,u. olhanen.,female,a,True,Traversing algae-slick rock surfaces.,"['Algae', 'Shrimp']",6.0,3.759018751027767,4.083186103826649,5.693050279716458,3.76180105948039,2.8181818181818183,2021-09-30,,,252
253,U. olhanensis,-,a,,Group migration across shallow seabed.,"['Sea Sponge', 'Algae']",5.0,0.6818181818181818,0.7234783929167979,1.051015349483984,0.7237504609716988,2.5454545454545454,2021-09-30,,,253
254,A. Farensis,female,j,True,Guarding hole in substrate from intruders.,"['Algae', 'Barnacle']",7.0,1.3754849747424636,1.4114229882605007,1.7202614396032643,1.4966972014710729,2.6363636363636362,2021-09-30,,,254
255,Ucides alvorensis,female,p,False,Resting in shaded crevice along cliff.,"['Crab (Other Species)', 'Jellyfish', 'Sea Sponge']",3.0,1.7854728561944178,2.348551427940834,3.2005529099695607,1.7983080103027556,2.5454545454545454,2021-09-30,,,255
256,A farensis,female,p,True,Vibrating antennae in flowing current.,"['Sea Sponge', 'Small Fish', 'Sea Star', 'Barnacle']",7.0,3.855354411419539,5.067413798175809,6.766387823830823,4.1218264505354405,2.5454545454545454,2021-09-30,,,256
257,A farensis, ,s,,Darting away in response to sudden shadow.,"['Sea Urchin', 'Sea Star']",5.0,1.3636363636363635,1.1668703791018267,1.5740672797059596,1.3896447039055724,2.4545454545454546,2021-09-30,,,257
258,Ucides alvorensis,female,p,False,Feeding on small crustaceans in crevices.,['Small Fish'],5.0,0.43115784197308754,0.5072962937001992,0.7263937761442302,0.4474522282737784,2.5454545454545454,2021-09-30,,,258
259,U. olhanensis,male,a,,Claw shaking post-contact gesture.,"['Crab (Other Species)', 'Small Fish', 'Sea Star', 'Hermit Crab']",10.0,3.5454545454545454,3.8227913494900245,5.027676865640996,3.6898365755056646,2.4545454545454546,2021-09-30,,,259
260,U. olhanensis,female,j,False,Searching tidal pools for nutrients.,"['Jellyfish', 'Polychaete Worm', 'Barnacle']",5.0,1.54938549576939,1.1563600815680568,1.6516174512414032,1.6550662044036726,2.4545454545454546,2021-09-30,,,260
261,u. olhanen.,female,j,False,Vibrating antennae in flowing current.,"['Coral Fragment', 'Sea Sponge', 'Algae']",7.0,0.7081799257450087,0.8798339710748483,1.144551854603594,0.7584266576828864,2.6363636363636362,2021-09-30,,,261
262,A farensis,male,j,,Searching tidal pools for nutrients.,"['Sea Sponge', 'Small Fish']",9.0,0.6818181818181818,0.45054702703232974,0.5520520316153298,0.6903749072657631,2.6363636363636362,2021-09-30,,,262
263,u. olhanen.,female,s,False,Searching tidal pools for nutrients.,['Crab (Other Species)'],7.0,3.680216806609577,4.382189474324949,6.525710942050107,3.8948234826074026,2.4545454545454546,2021-09-30,,,263
264,A. Farensis,female,s,True,Interaction with nearby hermit crab.,"['Mussel', 'Shrimp', 'Sea Anemone']",5.0,3.9800799658048933,3.325696803984401,4.445626060829063,4.05850968739875,2.5454545454545454,2021-09-30,,,264
265,A farensis,male,j,,Escaping from pursuing predator silhouette.,"['Small Fish', 'Mussel', 'Sea Anemone', 'Crab (Other Species)', 'Shrimp']",8.0,0.5454545454545454,0.6404899265849404,0.8796587729634435,0.5524242900001856,2.5454545454545454,2021-09-30,,,265
266,A. Farensis,male,p,,Collecting biofilm from sunken wood.,"['Mussel', 'Sea Star', 'Jellyfish', 'Small Fish']",9.0,3.8181818181818183,3.5866774272391884,5.253611440441516,4.174378169650134,2.5454545454545454,2021-09-30,,,266
267,A farensis,male,a,,Sheltering under broken shell piece.,"['Sea Sponge', 'Small Fish', 'Hermit Crab', 'Polychaete Worm', 'Sea Urchin']",9.0,3.9545454545454546,4.225720457363311,6.195165885890262,4.173824214754593,2.5454545454545454,2021-09-30,,,267
268,u. olhanen.,female,s,True,Slowly navigating around seagrass beds.,"['Sea Sponge', 'Barnacle']",5.0,2.104744788586965,2.3667519510280077,3.221738942099434,2.148095340435402,2.6363636363636362,2021-09-30,,,268
269,u. olhanen.,male,s,,Reacting to sudden changes in temperature.,['Polychaete Worm'],8.0,3.522727272727273,4.035341268130438,5.91084263090101,3.80349829947528,2.4545454545454546,2021-09-30,,,269
270,Ucides alvorensis,-,j,True,Claw snapping in diver confrontation.,"['Jellyfish', 'Sea Star', 'Small Fish', 'Sea Anemone']",4.0,1.0909090909090908,1.5023702892672461,1.9179375418614664,1.1876561131858225,2.6363636363636362,2021-09-30,,,270
271,U. olhanensis,male,a,,Scuttling swiftly over rocky terrain.,"['Shrimp', 'Barnacle', 'Snail', 'Sea Urchin']",8.0,1.2272727272727273,1.2989579526613986,1.5894029179005427,1.2768484858855,2.6363636363636362,2021-09-30,,,271
272,u. olhanen.,female,s,True,Performing dominance display by body lifting.,"['Coral Fragment', 'Mussel', 'Sea Sponge']",7.0,2.510521293302148,2.3911546804608728,2.958826042725663,2.714694267256841,2.5454545454545454,2021-09-30,,,272
273,U. olhanensis,female,s,False,Performing dominance display by body lifting.,"['Snail', 'Polychaete Worm', 'Small Fish', 'Hermit Crab', 'Sea Sponge']",2.0,3.647709778814065,3.0490176089171643,4.2385975549281305,3.8706646485295537,2.4545454545454546,2021-09-30,,,273
274,A farensis,male,a,,Reacting to sudden changes in temperature.,"['Mussel', 'Polychaete Worm', 'Sea Sponge', 'Algae']",5.0,3.0,3.1416637477326854,3.978858454100149,3.284166302442455,2.4545454545454546,2021-09-30,,,274
275,Ucides alvorensis, ,s,,Displaying territorial behavior against intruder.,['Crab (Other Species)'],7.0,4.886363636363637,4.8191579095055195,6.952260251084478,-999.0,2.727272727272727,2021-09-30,,,275
276,u. olhanen.,male,j,,Hiding beneath overhanging rock.,"['Sea Anemone', 'Small Fish', 'Algae', 'Hermit Crab', 'Polychaete Worm']",6.0,0.9545454545454546,1.008211258012051,1.2362320949074006,0.9980603203345205,2.6363636363636362,2021-09-30,,,276
277,Ucides alvorensis,male,p,,Side-stepping along sandy coastal floor.,"['Coral Fragment', 'Sea Sponge', 'Mussel', 'Crab (Other Species)', 'Sea Anemone']",7.0,2.659090909090909,2.034530294879904,2.688893672352779,2.8782763731147267,2.4545454545454546,2021-09-30,,,277
278,u. olhanen.,male,j,,Displaying territorial behavior against intruder.,['Barnacle'],6.0,1.0909090909090908,1.4578590285869686,1.7690168638477637,1.0915714862351529,2.5454545454545454,2021-09-30,,,278
279,U. olhanensis,male,a,,Displaying territorial behavior against intruder.,"['Mussel', 'Sea Anemone', 'Sea Star', 'Coral Fragment', 'Polychaete Worm']",10.0,7.5,7.014652352496029,10.216304168144354,7.502500958710706,2.5454545454545454,2021-09-30,,,279
280,u. olhanen.,male,a,True,Escaping from pursuing predator silhouette.,"['Crab (Other Species)', 'Sea Sponge', 'Jellyfish', 'Sea Anemone', 'Snail']",7.0,4.090909090909091,4.198637860166577,5.589858327845873,4.319463525931634,2.5454545454545454,2021-09-30,,,280
281,U. olhanensis,male,a,,Claw snapping in diver confrontation.,['Jellyfish'],6.0,4.090909090909091,3.9950487192133193,4.794896618301688,4.469755983470686,2.3636363636363638,2021-09-30,,,281
282,u. olhanen.,female,a,False,Creeping under the cover of seagrass.,['Mussel'],9.0,4.851767151050763,6.046642438228306,8.983629730597256,5.110580192103483,2.4545454545454546,2021-09-30,,,282
